Latitude,Longitude,Elevation
33.91048000,-84.6019000,336.0
33.91057000,-84.6019600,337.0
33.91067000,-84.6019700,337.0
33.91077000,-84.6019800,337.0
33.91086000,-84.6020200,338.0
33.91098000,-84.6021100,338.0
33.91119000,-84.6021300,337.0
33.91141000,-84.6021500,337.0
33.91151000,-84.6021800,337.0
33.91176000,-84.6022900,338.0
33.91194000,-84.6023100,339.0
33.91210000,-84.6023300,339.0
33.91222000,-84.6023800,339.0
33.91238000,-84.6025100,338.0
33.91251000,-84.6025900,337.0
33.91268000,-84.6026400,337.0
33.91282000,-84.6027400,335.0
33.91291000,-84.6027700,334.0
33.91300000,-84.6027900,332.0
33.91309000,-84.6028100,331.0
33.91321000,-84.6028800,329.0
33.91332000,-84.6028900,328.0
33.91351000,-84.6028200,328.0
33.91363000,-84.6027300,327.0
33.91371000,-84.6026700,327.0
33.91385000,-84.6027000,325.0
33.91397000,-84.6027200,324.0
33.91405000,-84.6027200,323.0
33.91410000,-84.6027000,323.0
33.91417000,-84.6027100,322.0
33.91426000,-84.6028300,322.0
33.91433000,-84.6029900,321.0
33.91437000,-84.6030700,321.0
33.91438000,-84.6030900,321.0
33.91457000,-84.6032500,321.0
33.91469000,-84.6033400,320.0
33.91477000,-84.6033700,320.0
33.91486000,-84.6033800,319.0
33.91496000,-84.6033900,319.0
33.91502000,-84.6034100,319.0
33.91513000,-84.6034700,319.0
33.91532000,-84.6035400,319.0
33.91541000,-84.6035800,318.0
33.91551000,-84.6036500,317.0
33.91565000,-84.6037100,315.0
33.91579000,-84.6037300,314.0
33.91586000,-84.6038100,313.0
33.91594000,-84.6038800,312.0
33.91599000,-84.6039200,312.0
33.91608000,-84.6040600,310.0
33.91613000,-84.6041800,309.0
33.91618000,-84.6043200,309.0
33.91624000,-84.6044700,307.0
33.91635000,-84.6045600,306.0
33.91646000,-84.6046500,305.0
33.91662000,-84.6047500,304.0
33.91676000,-84.6047600,303.0
33.91689000,-84.6047600,303.0
33.91704000,-84.6048400,302.0
33.91715000,-84.6049500,301.0
33.91720000,-84.6051300,301.0
33.91722000,-84.6053900,303.0
33.91726000,-84.6055100,305.0
33.91738000,-84.6056800,306.0
33.91743000,-84.6058000,306.0
33.91747000,-84.6059600,305.0
33.91748000,-84.6061200,304.0
33.91746000,-84.6061800,304.0
33.91750000,-84.6063500,305.0
33.91755000,-84.6064200,305.0
33.91765000,-84.6064400,304.0
33.91775000,-84.6064700,304.0
33.91786000,-84.6065300,304.0
33.91797000,-84.6066000,304.0
33.91809000,-84.6067200,304.0
33.91818000,-84.6068000,303.0
33.91834000,-84.6068700,300.0
33.91851000,-84.6069200,297.0
33.91866000,-84.6069900,296.0
33.91879000,-84.6070500,295.0
33.91891000,-84.6070700,294.0
33.91900000,-84.6070700,293.0
33.91931000,-84.6071200,291.0
33.91945000,-84.6071600,290.0
33.91957000,-84.6071500,290.0
33.91964000,-84.6071400,290.0
33.91971000,-84.6071300,290.0
33.91988000,-84.6071400,291.0
33.92002000,-84.6071600,291.0
33.92019000,-84.6071500,292.0
33.92028000,-84.6071100,292.0
33.92039000,-84.6070200,293.0
33.92050000,-84.6070100,294.0
33.92064000,-84.6070600,295.0
33.92083000,-84.6071800,298.0
33.92101000,-84.6072700,301.0
33.92113000,-84.6072700,303.0
33.92122000,-84.6072400,304.0
33.92132000,-84.6072500,305.0
33.92141000,-84.6072500,307.0
33.92151000,-84.6072300,309.0
33.92164000,-84.6071600,311.0
33.92172000,-84.6071500,312.0
33.92195000,-84.6071300,317.0
33.92210000,-84.6071100,319.0
33.92221000,-84.6070600,320.0
33.92228000,-84.6070200,321.0
33.92239000,-84.6069600,321.0
33.92253000,-84.6069200,321.0
33.92277000,-84.6069700,322.0
33.92284000,-84.6069500,321.0
33.92296000,-84.6068700,320.0
33.92305000,-84.6067900,319.0
33.92314000,-84.6066900,318.0
33.92334000,-84.6066500,317.0
33.92351000,-84.6066400,315.0
33.92366000,-84.6067200,315.0
33.92381000,-84.6068000,316.0
33.92394000,-84.6068100,316.0
33.92407000,-84.6068100,318.0
33.92427000,-84.6067900,319.0
33.92443000,-84.6067300,320.0
33.92464000,-84.6066500,321.0
33.92485000,-84.6065100,321.0
33.92503000,-84.6064000,322.0
33.92517000,-84.6063000,322.0
33.92529000,-84.6062200,322.0
33.92540000,-84.6061500,323.0
33.92551000,-84.6060600,324.0
33.92562000,-84.6059500,324.0
33.92571000,-84.6059100,325.0
33.92585000,-84.6058600,327.0
33.92599000,-84.6058500,329.0
33.92613000,-84.6058600,330.0
33.92630000,-84.6058300,331.0
33.92632000,-84.6058300,331.0
33.92663000,-84.6057300,332.0
33.92687000,-84.6057800,335.0
33.92705000,-84.6057400,338.0
33.92718000,-84.6057300,339.0
