Latitude,Longitude,Elevation
33.97602000,-83.7256200,277.0
33.97598000,-83.7255600,277.0
33.97596000,-83.7255000,278.0
33.97594000,-83.7254400,278.0
33.97591000,-83.7253800,277.0
33.97589000,-83.7253200,277.0
33.97586000,-83.7252700,277.0
33.97581000,-83.7252300,276.0
33.97575000,-83.7252200,275.0
33.97570000,-83.7252000,275.0
33.97565000,-83.7251800,274.0
33.97560000,-83.7251500,273.0
33.97555000,-83.7251000,273.0
33.97553000,-83.7250400,274.0
33.97549000,-83.7249800,274.0
33.97547000,-83.7249200,275.0
33.97542000,-83.7248700,275.0
33.97537000,-83.7248500,275.0
33.97532000,-83.7248100,275.0
33.97527000,-83.7247900,275.0
33.97522000,-83.7247300,275.0
33.97519000,-83.7246800,274.0
33.97520000,-83.7246100,274.0
33.97519000,-83.7245500,274.0
33.97520000,-83.7244800,274.0
33.97517000,-83.7244200,273.0
33.97513000,-83.7243700,273.0
33.97507000,-83.7243500,273.0
33.97502000,-83.7243100,273.0
33.97497000,-83.7242700,273.0
33.97492000,-83.7242300,273.0
33.97488000,-83.7241800,273.0
33.97483000,-83.7241300,274.0
33.97478000,-83.7240800,275.0
33.97474000,-83.7240200,275.0
33.97469000,-83.7239700,276.0
33.97464000,-83.7239200,277.0
33.97460000,-83.7238700,278.0
33.97456000,-83.7238100,279.0
33.97452000,-83.7237600,279.0
33.97451000,-83.7237000,280.0
33.97449000,-83.7236400,280.0
33.97450000,-83.7235700,280.0
33.97449000,-83.7235100,280.0
33.97450000,-83.7234400,280.0
33.97447000,-83.7233800,280.0
33.97442000,-83.7233300,281.0
33.97437000,-83.7233000,281.0
33.97431000,-83.7232800,281.0
33.97426000,-83.7232600,281.0
33.97421000,-83.7232500,281.0
33.97416000,-83.7232200,282.0
33.97410000,-83.7232000,282.0
33.97405000,-83.7231800,282.0
33.97400000,-83.7231500,282.0
33.97395000,-83.7231200,282.0
33.97390000,-83.7230900,282.0
33.97384000,-83.7230800,283.0
33.97379000,-83.7230600,283.0
33.97373000,-83.7230500,284.0
33.97367000,-83.7230500,284.0
33.97362000,-83.7230400,284.0
33.97356000,-83.7230600,285.0
33.97351000,-83.7230900,286.0
33.97347000,-83.7231300,286.0
33.97342000,-83.7231600,287.0
33.97336000,-83.7231600,287.0
33.97331000,-83.7231400,288.0
33.97325000,-83.7231300,288.0
33.97320000,-83.7231100,289.0
33.97315000,-83.7230800,289.0
33.97310000,-83.7230600,289.0
33.97309000,-83.7230600,289.0
33.97304000,-83.7230300,290.0
33.97299000,-83.7230100,290.0
33.97294000,-83.7229900,291.0
33.97288000,-83.7229800,292.0
33.97283000,-83.7229600,292.0
33.97277000,-83.7229500,293.0
33.97271000,-83.7229400,293.0
33.97266000,-83.7229500,294.0
33.97260000,-83.7229500,294.0
33.97254000,-83.7229500,294.0
33.97248000,-83.7229700,294.0
33.97242000,-83.7229700,294.0
33.97237000,-83.7229400,294.0
33.97232000,-83.7229000,294.0
33.97227000,-83.7229200,294.0
33.97225000,-83.7229700,294.0
33.97222000,-83.7230300,293.0
33.97221000,-83.7231000,294.0
33.97216000,-83.7231300,294.0
33.97210000,-83.7231500,293.0
33.97203000,-83.7231600,293.0
33.97197000,-83.7231800,293.0
33.97191000,-83.7231800,292.0
33.97186000,-83.7231900,292.0
33.97180000,-83.7231900,292.0
33.97174000,-83.7231800,292.0
33.97168000,-83.7232000,292.0
33.97163000,-83.7232300,291.0
33.97161000,-83.7233000,291.0
33.97158000,-83.7233400,290.0
33.97156000,-83.7234100,290.0
33.97151000,-83.7234400,290.0
33.97145000,-83.7234600,290.0
33.97139000,-83.7234800,289.0
33.97134000,-83.7235100,289.0
33.97131000,-83.7235600,289.0
33.97128000,-83.7236100,288.0
33.97125000,-83.7236600,287.0
33.97121000,-83.7237100,287.0
33.97115000,-83.7237300,286.0
33.97111000,-83.7237600,286.0
33.97105000,-83.7237900,285.0
33.97103000,-83.7238500,284.0
33.97100000,-83.7239000,284.0
33.97098000,-83.7239700,283.0
33.97094000,-83.7240100,282.0
33.97090000,-83.7240500,282.0
33.97086000,-83.7240800,281.0
33.97082000,-83.7241200,281.0
33.97077000,-83.7241600,281.0
33.97073000,-83.7242000,280.0
33.97071000,-83.7242600,280.0
33.97071000,-83.7243200,280.0
33.97072000,-83.7243800,280.0
33.97072000,-83.7244500,280.0
33.97070000,-83.7245000,280.0
33.97066000,-83.7245500,280.0
33.97062000,-83.7245900,280.0
33.97058000,-83.7246400,280.0
33.97056000,-83.7246900,280.0
33.97054000,-83.7247600,280.0
33.97055000,-83.7248200,280.0
33.97055000,-83.7248900,280.0
33.97056000,-83.7249500,280.0
33.97055000,-83.7250200,280.0
33.97052000,-83.7250800,280.0
33.97047000,-83.7251100,280.0
33.97041000,-83.7251300,279.0
33.97036000,-83.7251500,279.0
33.97030000,-83.7251800,279.0
33.97025000,-83.7252100,278.0
33.97021000,-83.7252500,277.0
33.97017000,-83.7252800,277.0
33.97012000,-83.7253100,275.0
33.97007000,-83.7253500,274.0
33.97003000,-83.7253900,273.0
33.96998000,-83.7254200,272.0
33.96993000,-83.7254400,272.0
33.96987000,-83.7254700,271.0
33.96981000,-83.7254900,270.0
33.96975000,-83.7255100,270.0
33.96969000,-83.7255100,269.0
33.96963000,-83.7255200,268.0
33.96958000,-83.7255000,268.0
33.96952000,-83.7254900,267.0
33.96947000,-83.7254600,266.0
33.96943000,-83.7254000,266.0
33.96940000,-83.7253500,266.0
33.96937000,-83.7252900,266.0
33.96935000,-83.7252300,266.0
33.96933000,-83.7251700,266.0
33.96930000,-83.7251100,266.0
33.96928000,-83.7250500,267.0
33.96927000,-83.7249900,267.0
33.96922000,-83.7249400,267.0
33.96919000,-83.7248800,268.0
33.96914000,-83.7248300,268.0
33.96910000,-83.7247800,269.0
33.96905000,-83.7247300,269.0
33.96900000,-83.7246800,269.0
33.96896000,-83.7246300,269.0
33.96892000,-83.7245700,269.0
33.96889000,-83.7245100,269.0
33.96885000,-83.7244600,269.0
33.96882000,-83.7244000,269.0
33.96878000,-83.7243500,269.0
33.96874000,-83.7243000,269.0
33.96870000,-83.7242400,269.0
33.96866000,-83.7241900,269.0
33.96865000,-83.7241300,269.0
33.96862000,-83.7240700,269.0
33.96861000,-83.7240100,269.0
33.96859000,-83.7239500,269.0
33.96857000,-83.7238900,269.0
33.96855000,-83.7238300,268.0
33.96852000,-83.7237700,267.0
33.96852000,-83.7237500,267.0
33.96850000,-83.7237100,267.0
33.96848000,-83.7236500,266.0
33.96847000,-83.7235900,266.0
33.96845000,-83.7235300,265.0
33.96843000,-83.7234700,265.0
33.96840000,-83.7234100,264.0
33.96838000,-83.7233600,264.0
33.96836000,-83.7233000,264.0
33.96835000,-83.7232300,265.0
33.96834000,-83.7231700,265.0
33.96833000,-83.7231100,266.0
33.96832000,-83.7230500,267.0
33.96831000,-83.7229900,267.0
33.96830000,-83.7229200,268.0
33.96829000,-83.7228600,269.0
33.96828000,-83.7228000,270.0
33.96828000,-83.7227300,270.0
33.96827000,-83.7226700,271.0
33.96826000,-83.7226100,271.0
33.96825000,-83.7225500,271.0
33.96824000,-83.7224800,272.0
33.96822000,-83.7224200,272.0
33.96821000,-83.7223600,272.0
33.96818000,-83.7223100,272.0
33.96813000,-83.7222500,272.0
33.96808000,-83.7222200,271.0
33.96802000,-83.7222200,272.0
33.96797000,-83.7222500,272.0
33.96793000,-83.7222900,272.0
33.96788000,-83.7223200,273.0
33.96784000,-83.7223600,273.0
33.96780000,-83.7224000,274.0
33.96776000,-83.7224400,274.0
33.96775000,-83.7224900,275.0
33.96775000,-83.7225600,274.0
33.96775000,-83.7226200,274.0
33.96776000,-83.7226900,274.0
33.96776000,-83.7227500,274.0
33.96776000,-83.7228200,273.0
33.96775000,-83.7228800,272.0
33.96775000,-83.7229500,270.0
33.96774000,-83.7230200,269.0
33.96772000,-83.7230900,268.0
33.96772000,-83.7231200,268.0
33.96771000,-83.7231600,267.0
33.96769000,-83.7232300,266.0
33.96768000,-83.7232900,265.0
33.96766000,-83.7233500,264.0
33.96764000,-83.7234200,264.0
33.96760000,-83.7234600,263.0
33.96756000,-83.7235100,263.0
33.96752000,-83.7235500,262.0
33.96749000,-83.7235900,262.0
33.96743000,-83.7236100,262.0
33.96737000,-83.7236400,262.0
33.96731000,-83.7236600,262.0
33.96726000,-83.7236900,262.0
33.96721000,-83.7237100,262.0
33.96716000,-83.7237400,263.0
33.96712000,-83.7237800,263.0
