Latitude,Longitude,Elevation
34.81182000,-84.3038800,786.0
34.81182000,-84.3039000,786.0
34.81178000,-84.3041000,788.0
34.81176000,-84.3041600,788.0
34.81174000,-84.3042100,788.0
34.81170000,-84.3042600,788.0
34.81168000,-84.3043100,788.0
34.81166000,-84.3043600,788.0
34.81165000,-84.3044300,789.0
34.81164000,-84.3044900,789.0
34.81163000,-84.3045400,790.0
34.81163000,-84.3046000,791.0
34.81163000,-84.3046600,792.0
34.81163000,-84.3047200,792.0
34.81162000,-84.3047700,793.0
34.81162000,-84.3048300,794.0
34.81161000,-84.3048900,794.0
34.81159000,-84.3049400,794.0
34.81158000,-84.3050000,795.0
34.81156000,-84.3050500,796.0
34.81152000,-84.3050800,797.0
34.81147000,-84.3050900,796.0
34.81142000,-84.3050900,796.0
34.81138000,-84.3050800,795.0
34.81134000,-84.3050700,795.0
34.81124000,-84.3050300,794.0
34.81100000,-84.3049900,793.0
34.81086000,-84.3049600,791.0
34.81082000,-84.3049700,791.0
34.81078000,-84.3050100,792.0
34.81075000,-84.3050500,793.0
34.81073000,-84.3051100,794.0
34.81071000,-84.3051600,796.0
34.81070000,-84.3052300,798.0
34.81069000,-84.3052900,799.0
34.81067000,-84.3053400,801.0
34.81064000,-84.3053900,803.0
34.81060000,-84.3054200,803.0
34.81056000,-84.3054300,803.0
34.81055000,-84.3054300,803.0
34.81025000,-84.3055200,807.0
34.81021000,-84.3055400,807.0
34.81016000,-84.3055500,807.0
34.81012000,-84.3055600,807.0
34.81007000,-84.3055600,807.0
34.81002000,-84.3055600,807.0
34.80998000,-84.3055700,807.0
34.80993000,-84.3055800,807.0
34.80984000,-84.3056000,807.0
34.80979000,-84.3056200,807.0
34.80977000,-84.3056700,807.0
34.80976000,-84.3057200,808.0
34.80975000,-84.3057800,809.0
34.80975000,-84.3058300,810.0
34.80978000,-84.3058800,810.0
34.80980000,-84.3059300,810.0
34.80981000,-84.3059800,810.0
34.80983000,-84.3060300,810.0
34.80985000,-84.3060900,810.0
34.80985000,-84.3061500,811.0
34.80985000,-84.3062000,811.0
34.80985000,-84.3062600,811.0
34.80984000,-84.3063200,811.0
34.80983000,-84.3063800,811.0
34.80981000,-84.3064300,812.0
34.80979000,-84.3064800,813.0
34.80976000,-84.3065300,813.0
34.80972000,-84.3065600,812.0
34.80968000,-84.3065900,813.0
34.80963000,-84.3066000,812.0
34.80958000,-84.3066000,811.0
34.80953000,-84.3065900,810.0
34.80949000,-84.3065800,809.0
34.80941000,-84.3065800,808.0
34.80936000,-84.3066000,809.0
34.80932000,-84.3066300,809.0
34.80929000,-84.3066700,810.0
34.80926000,-84.3067100,810.0
34.80923000,-84.3067600,811.0
34.80919000,-84.3068000,812.0
34.80916000,-84.3068400,813.0
34.80912000,-84.3068700,813.0
34.80907000,-84.3068800,813.0
34.80903000,-84.3068800,813.0
34.80898000,-84.3068800,813.0
34.80894000,-84.3068500,812.0
34.80889000,-84.3068300,811.0
34.80888000,-84.3068200,811.0
34.80877000,-84.3067200,808.0
34.80873000,-84.3066800,807.0
34.80869000,-84.3066600,806.0
34.80864000,-84.3066600,806.0
34.80860000,-84.3066700,805.0
34.80856000,-84.3067100,805.0
34.80852000,-84.3067400,805.0
34.80850000,-84.3067900,805.0
34.80849000,-84.3068500,806.0
34.80849000,-84.3068600,806.0
34.80840000,-84.3073000,807.0
34.80839000,-84.3073600,806.0
34.80839000,-84.3074200,807.0
34.80840000,-84.3074800,807.0
34.80842000,-84.3075400,807.0
34.80846000,-84.3075800,808.0
34.80847000,-84.3076000,808.0
34.80861000,-84.3077700,810.0
34.80864000,-84.3078200,812.0
34.80866000,-84.3078700,813.0
34.80867000,-84.3078900,813.0
34.80869000,-84.3079600,815.0
34.80869000,-84.3080200,815.0
34.80868000,-84.3080800,816.0
34.80866000,-84.3081300,816.0
34.80863000,-84.3081800,815.0
34.80859000,-84.3082100,815.0
34.80855000,-84.3082400,815.0
34.80850000,-84.3082500,815.0
34.80845000,-84.3082500,815.0
34.80841000,-84.3082400,814.0
34.80836000,-84.3082300,814.0
34.80832000,-84.3082200,813.0
34.80824000,-84.3082000,811.0
34.80820000,-84.3081800,810.0
34.80815000,-84.3081800,810.0
34.80810000,-84.3081800,809.0
34.80805000,-84.3081800,808.0
34.80800000,-84.3082000,808.0
34.80796000,-84.3082300,807.0
34.80792000,-84.3082500,807.0
34.80789000,-84.3082900,807.0
34.80785000,-84.3083200,806.0
34.80781000,-84.3083600,806.0
34.80777000,-84.3084000,807.0
34.80774000,-84.3084400,807.0
34.80770000,-84.3084800,808.0
34.80766000,-84.3085100,808.0
34.80763000,-84.3085500,809.0
34.80759000,-84.3085800,809.0
34.80755000,-84.3086100,809.0
34.80750000,-84.3086300,809.0
34.80749000,-84.3086300,809.0
34.80730000,-84.3087000,805.0
34.80722000,-84.3087400,804.0
34.80719000,-84.3087700,803.0
34.80716000,-84.3088100,803.0
34.80716000,-84.3088200,803.0
34.80706000,-84.3093000,806.0
34.80706000,-84.3094000,807.0
34.80706000,-84.3094600,808.0
34.80705000,-84.3095100,808.0
34.80704000,-84.3095700,809.0
34.80702000,-84.3096300,808.0
34.80701000,-84.3096900,809.0
34.80701000,-84.3097400,809.0
34.80700000,-84.3098100,809.0
34.80701000,-84.3098600,810.0
34.80703000,-84.3099100,812.0
34.80705000,-84.3099600,813.0
34.80706000,-84.3099700,814.0
34.80713000,-84.3100800,818.0
34.80716000,-84.3101300,819.0
34.80718000,-84.3101800,820.0
34.80719000,-84.3102400,821.0
34.80720000,-84.3103000,822.0
34.80719000,-84.3103500,822.0
34.80718000,-84.3104100,823.0
34.80716000,-84.3104600,823.0
34.80713000,-84.3105100,823.0
34.80711000,-84.3105600,824.0
34.80708000,-84.3106100,824.0
34.80705000,-84.3106500,824.0
34.80702000,-84.3106900,823.0
34.80700000,-84.3107400,824.0
34.80697000,-84.3107900,824.0
34.80693000,-84.3108300,824.0
34.80690000,-84.3108800,824.0
34.80688000,-84.3109300,824.0
34.80684000,-84.3109700,823.0
34.80682000,-84.3110200,823.0
34.80681000,-84.3110200,822.0
34.80670000,-84.3111800,821.0
34.80666000,-84.3112100,820.0
34.80662000,-84.3112500,821.0
34.80658000,-84.3112800,821.0
34.80654000,-84.3113100,821.0
34.80651000,-84.3113500,821.0
34.80647000,-84.3113800,822.0
34.80643000,-84.3114100,823.0
34.80639000,-84.3114400,824.0
34.80635000,-84.3114700,825.0
34.80630000,-84.3114900,826.0
34.80625000,-84.3115000,826.0
34.80620000,-84.3115000,826.0
34.80618000,-84.3115000,826.0
34.80609000,-84.3115000,825.0
34.80604000,-84.3115100,825.0
34.80599000,-84.3115000,824.0
34.80594000,-84.3114900,823.0
34.80590000,-84.3114900,822.0
34.80585000,-84.3114900,822.0
34.80581000,-84.3114800,821.0
34.80576000,-84.3114700,820.0
34.80571000,-84.3114700,819.0
34.80567000,-84.3114800,818.0
34.80562000,-84.3114900,818.0
34.80557000,-84.3115000,817.0
34.80552000,-84.3115000,816.0
34.80542000,-84.3115100,814.0
34.80536000,-84.3115200,813.0
34.80531000,-84.3115400,812.0
34.80527000,-84.3115500,811.0
34.80522000,-84.3115700,811.0
34.80518000,-84.3115900,811.0
34.80514000,-84.3116100,810.0
34.80509000,-84.3116300,809.0
34.80505000,-84.3116500,809.0
34.80501000,-84.3116800,808.0
34.80497000,-84.3117200,809.0
34.80495000,-84.3117600,809.0
34.80493000,-84.3118200,811.0
34.80493000,-84.3118700,812.0
34.80494000,-84.3119100,813.0
34.80493000,-84.3119900,814.0
34.80493000,-84.3120500,815.0
34.80492000,-84.3121000,815.0
34.80490000,-84.3121600,815.0
34.80487000,-84.3122000,815.0
34.80484000,-84.3122400,814.0
34.80481000,-84.3122800,813.0
34.80478000,-84.3123300,813.0
34.80475000,-84.3123800,813.0
34.80472000,-84.3124300,813.0
34.80470000,-84.3124800,813.0
34.80468000,-84.3125300,813.0
34.80467000,-84.3125900,814.0
34.80464000,-84.3127200,816.0
34.80462000,-84.3127800,817.0
34.80461000,-84.3128400,818.0
34.80461000,-84.3128900,819.0
34.80461000,-84.3129500,820.0
34.80460000,-84.3130100,821.0
34.80460000,-84.3130700,823.0
34.80458000,-84.3131300,824.0
34.80457000,-84.3131800,825.0
34.80454000,-84.3132300,826.0
34.80450000,-84.3132600,826.0
34.80446000,-84.3132600,826.0
34.80441000,-84.3132600,826.0
34.80436000,-84.3132400,826.0
34.80432000,-84.3132100,825.0
34.80428000,-84.3131800,824.0
34.80424000,-84.3131500,823.0
34.80420000,-84.3131200,823.0
34.80416000,-84.3131000,822.0
34.80412000,-84.3130900,822.0
34.80405000,-84.3130500,821.0
34.80401000,-84.3130300,820.0
34.80397000,-84.3130100,820.0
34.80392000,-84.3129800,819.0
34.80388000,-84.3129600,819.0
34.80384000,-84.3129300,818.0
34.80380000,-84.3129100,818.0
34.80375000,-84.3129100,818.0
34.80370000,-84.3129200,818.0
34.80366000,-84.3129500,818.0
34.80363000,-84.3130000,819.0
34.80361000,-84.3130500,820.0
34.80359000,-84.3131000,821.0
34.80357000,-84.3131500,821.0
34.80355000,-84.3132000,822.0
34.80354000,-84.3132600,823.0
34.80353000,-84.3133100,823.0
34.80351000,-84.3133700,823.0
34.80350000,-84.3134300,823.0
34.80349000,-84.3134500,823.0
34.80338000,-84.3139600,822.0
34.80337000,-84.3140100,823.0
34.80336000,-84.3140700,823.0
34.80336000,-84.3141300,824.0
34.80335000,-84.3141900,825.0
34.80334000,-84.3142500,826.0
34.80333000,-84.3143100,826.0
34.80332000,-84.3143700,827.0
34.80330000,-84.3144200,828.0
34.80328000,-84.3144700,828.0
34.80325000,-84.3145200,827.0
34.80324000,-84.3145800,828.0
34.80322000,-84.3146300,827.0
34.80322000,-84.3146900,828.0
34.80323000,-84.3147500,829.0
34.80324000,-84.3148000,830.0
34.80324000,-84.3148600,831.0
34.80322000,-84.3149100,830.0
34.80319000,-84.3149600,829.0
34.80318000,-84.3149700,829.0
34.80298000,-84.3151700,824.0
34.80294000,-84.3152000,823.0
34.80290000,-84.3152400,822.0
34.80286000,-84.3152700,821.0
34.80283000,-84.3153100,821.0
34.80281000,-84.3153600,821.0
34.80279000,-84.3154200,822.0
34.80279000,-84.3154800,823.0
34.80278000,-84.3155300,824.0
34.80277000,-84.3155900,825.0
34.80276000,-84.3156500,826.0
34.80274000,-84.3157000,827.0
34.80270000,-84.3157400,827.0
34.80266000,-84.3157600,826.0
34.80261000,-84.3157700,825.0
34.80256000,-84.3157700,824.0
34.80244000,-84.3158100,822.0
34.80240000,-84.3158300,821.0
34.80236000,-84.3158600,821.0
34.80232000,-84.3158800,821.0
34.80228000,-84.3159100,821.0
34.80224000,-84.3159500,822.0
34.80220000,-84.3159900,822.0
34.80216000,-84.3160300,823.0
34.80212000,-84.3160600,823.0
34.80208000,-84.3160900,823.0
34.80204000,-84.3161200,823.0
34.80200000,-84.3161500,823.0
34.80196000,-84.3161700,823.0
34.80191000,-84.3161800,822.0
34.80176000,-84.3162500,819.0
34.80171000,-84.3162800,818.0
34.80167000,-84.3163100,818.0
34.80163000,-84.3163500,817.0
34.80159000,-84.3163900,817.0
34.80156000,-84.3164200,816.0
34.80153000,-84.3164700,815.0
34.80150000,-84.3165200,815.0
34.80148000,-84.3165700,815.0
34.80145000,-84.3166100,814.0
34.80142000,-84.3166600,813.0
34.80138000,-84.3166900,811.0
34.80135000,-84.3167300,810.0
34.80131000,-84.3167600,809.0
34.80128000,-84.3167800,807.0
34.80112000,-84.3169700,802.0
34.80099000,-84.3171500,802.0
34.80095000,-84.3171900,802.0
34.80092000,-84.3172300,802.0
34.80090000,-84.3172800,803.0
34.80088000,-84.3173400,804.0
34.80087000,-84.3174000,805.0
34.80086000,-84.3174600,805.0
34.80085000,-84.3175100,806.0
34.80084000,-84.3175700,806.0
34.80083000,-84.3176300,807.0
34.80082000,-84.3176900,807.0
34.80081000,-84.3177500,808.0
34.80079000,-84.3178000,807.0
34.80077000,-84.3178500,807.0
34.80075000,-84.3179000,807.0
34.80068000,-84.3179900,806.0
34.80054000,-84.3182000,806.0
34.80050000,-84.3182400,806.0
34.80046000,-84.3182700,807.0
34.80042000,-84.3183000,808.0
34.80038000,-84.3183300,809.0
34.80033000,-84.3183700,810.0
34.80029000,-84.3183900,810.0
34.80024000,-84.3184200,811.0
34.80020000,-84.3184400,812.0
34.80015000,-84.3184400,813.0
34.80010000,-84.3184300,813.0
34.80006000,-84.3184100,814.0
34.80002000,-84.3183800,814.0
34.79999000,-84.3183300,814.0
34.79996000,-84.3182900,813.0
34.79995000,-84.3182300,812.0
34.79993000,-84.3181700,812.0
34.79993000,-84.3181100,811.0
34.79994000,-84.3180600,810.0
34.79996000,-84.3180000,809.0
34.79997000,-84.3179500,808.0
34.79999000,-84.3178900,806.0
34.80002000,-84.3178300,805.0
34.80003000,-84.3177800,804.0
34.80005000,-84.3177300,803.0
34.80005000,-84.3176700,802.0
34.80006000,-84.3176100,801.0
34.80006000,-84.3175500,800.0
34.80006000,-84.3175000,800.0
34.80006000,-84.3174400,799.0
34.80005000,-84.3173800,798.0
34.80004000,-84.3173200,798.0
34.80004000,-84.3172600,797.0
34.80005000,-84.3172100,796.0
34.80006000,-84.3171700,796.0
34.80007000,-84.3170900,795.0
34.80009000,-84.3170400,794.0
34.80011000,-84.3169800,793.0
34.80013000,-84.3169300,792.0
34.80014000,-84.3168800,791.0
34.80016000,-84.3168200,790.0
34.80017000,-84.3167700,789.0
34.80018000,-84.3167100,788.0
34.80018000,-84.3166500,787.0
34.80018000,-84.3165900,786.0
34.80018000,-84.3165400,786.0
34.80018000,-84.3164800,785.0
34.80016000,-84.3164300,784.0
34.80013000,-84.3163900,784.0
34.80009000,-84.3163500,784.0
34.80005000,-84.3163400,785.0
34.80002000,-84.3163300,785.0
34.79989000,-84.3163100,788.0
34.79985000,-84.3162800,788.0
34.79981000,-84.3162500,789.0
34.79977000,-84.3162100,789.0
34.79974000,-84.3161600,789.0
34.79971000,-84.3161100,789.0
34.79969000,-84.3160600,788.0
34.79968000,-84.3160100,788.0
34.79967000,-84.3159500,788.0
34.79968000,-84.3158900,787.0
34.79970000,-84.3158400,786.0
34.79972000,-84.3157900,786.0
34.79975000,-84.3157400,784.0
34.79979000,-84.3156900,783.0
34.79982000,-84.3156500,782.0
34.79985000,-84.3156100,780.0
34.79988000,-84.3155600,779.0
34.79992000,-84.3155200,777.0
34.79995000,-84.3154700,776.0
34.79998000,-84.3154200,774.0
34.80001000,-84.3153800,773.0
34.80003000,-84.3153300,773.0
34.80005000,-84.3152700,772.0
34.80007000,-84.3152200,771.0
34.80008000,-84.3152000,771.0
34.80011000,-84.3150600,769.0
34.80013000,-84.3150000,768.0
34.80013000,-84.3149400,768.0
34.80014000,-84.3148800,767.0
34.80014000,-84.3148300,766.0
34.80014000,-84.3147700,766.0
34.80013000,-84.3147100,766.0
34.80012000,-84.3146500,766.0
34.80011000,-84.3145900,766.0
34.80010000,-84.3145400,766.0
34.80008000,-84.3144800,767.0
34.80008000,-84.3144200,767.0
34.80008000,-84.3143600,767.0
34.80009000,-84.3143100,766.0
34.80011000,-84.3142600,766.0
34.80015000,-84.3142100,765.0
34.80018000,-84.3141600,764.0
34.80020000,-84.3141100,764.0
34.80023000,-84.3140600,763.0
34.80026000,-84.3140200,763.0
34.80028000,-84.3140000,762.0
34.80037000,-84.3138500,760.0
34.80040000,-84.3138000,759.0
34.80042000,-84.3137500,759.0
34.80044000,-84.3137000,758.0
34.80045000,-84.3136500,758.0
34.80047000,-84.3135900,757.0
34.80048000,-84.3135300,756.0
34.80049000,-84.3134900,756.0
34.80066000,-84.3128000,744.0
34.80068000,-84.3127500,743.0
34.80069000,-84.3127000,743.0
34.80071000,-84.3126500,742.0
34.80073000,-84.3125900,741.0
34.80074000,-84.3125400,741.0
34.80075000,-84.3124800,740.0
34.80076000,-84.3124300,740.0
34.80076000,-84.3123700,740.0
34.80077000,-84.3123100,740.0
34.80079000,-84.3122600,739.0
34.80081000,-84.3122100,738.0
34.80084000,-84.3121700,737.0
34.80087000,-84.3121200,736.0
34.80090000,-84.3120800,735.0
34.80091000,-84.3120200,734.0
34.80092000,-84.3119700,734.0
34.80093000,-84.3118400,733.0
34.80094000,-84.3117800,732.0
34.80095000,-84.3117200,731.0
34.80094000,-84.3116600,730.0
34.80091000,-84.3116100,731.0
34.80088000,-84.3115700,731.0
34.80084000,-84.3115300,732.0
34.80081000,-84.3115000,732.0
34.80077000,-84.3114600,733.0
34.80074000,-84.3114200,734.0
34.80071000,-84.3113700,734.0
34.80069000,-84.3113200,735.0
34.80068000,-84.3112600,735.0
34.80068000,-84.3112000,735.0
34.80068000,-84.3111400,735.0
34.80068000,-84.3110900,734.0
34.80071000,-84.3110400,733.0
34.80074000,-84.3110000,732.0
34.80077000,-84.3109600,731.0
34.80081000,-84.3109300,730.0
34.80084000,-84.3108900,729.0
34.80087000,-84.3108500,727.0
34.80091000,-84.3107600,726.0
34.80092000,-84.3106900,726.0
34.80093000,-84.3106300,725.0
34.80093000,-84.3105700,725.0
34.80093000,-84.3105200,725.0
34.80093000,-84.3104600,725.0
34.80092000,-84.3104000,725.0
34.80092000,-84.3103400,725.0
34.80091000,-84.3102800,724.0
34.80091000,-84.3102200,723.0
34.80091000,-84.3101600,722.0
34.80092000,-84.3101100,721.0
34.80092000,-84.3100500,720.0
34.80092000,-84.3099900,719.0
34.80092000,-84.3099300,718.0
34.80094000,-84.3098700,717.0
34.80094000,-84.3098200,717.0
34.80095000,-84.3097600,717.0
34.80096000,-84.3097000,716.0
34.80096000,-84.3096500,716.0
34.80097000,-84.3095900,716.0
34.80098000,-84.3095300,715.0
34.80102000,-84.3092900,713.0
34.80104000,-84.3092400,712.0
34.80107000,-84.3091900,711.0
34.80109000,-84.3091500,710.0
34.80112000,-84.3091000,708.0
34.80115000,-84.3090500,707.0
34.80117000,-84.3090100,706.0
34.80120000,-84.3089600,704.0
34.80122000,-84.3089100,703.0
34.80125000,-84.3088600,702.0
34.80127000,-84.3088100,701.0
34.80128000,-84.3087600,700.0
34.80129000,-84.3087000,699.0
34.80131000,-84.3086500,698.0
34.80132000,-84.3085900,698.0
34.80134000,-84.3085400,697.0
34.80137000,-84.3085000,696.0
34.80141000,-84.3084600,695.0
34.80144000,-84.3084200,694.0
34.80148000,-84.3083800,693.0
34.80155000,-84.3082800,692.0
34.80157000,-84.3082300,691.0
34.80159000,-84.3081800,691.0
34.80161000,-84.3081200,690.0
34.80162000,-84.3080600,690.0
34.80162000,-84.3080100,689.0
34.80163000,-84.3079500,688.0
34.80163000,-84.3078800,687.0
34.80164000,-84.3078300,687.0
34.80164000,-84.3077700,686.0
34.80164000,-84.3077100,685.0
34.80165000,-84.3076500,684.0
34.80166000,-84.3076000,683.0
34.80167000,-84.3075500,682.0
34.80168000,-84.3075000,681.0
34.80176000,-84.3072800,680.0
34.80178000,-84.3072200,679.0
34.80180000,-84.3071700,679.0
34.80181000,-84.3071200,678.0
34.80183000,-84.3070700,677.0
34.80184000,-84.3070100,676.0
34.80185000,-84.3069500,676.0
34.80186000,-84.3069000,675.0
34.80187000,-84.3068400,675.0
34.80188000,-84.3067800,674.0
34.80189000,-84.3067200,674.0
34.80190000,-84.3066600,673.0
34.80190000,-84.3066000,674.0
34.80191000,-84.3065500,673.0
34.80191000,-84.3064900,673.0
34.80190000,-84.3064400,674.0
34.80189000,-84.3063800,674.0
34.80189000,-84.3063200,674.0
34.80190000,-84.3062600,674.0
34.80192000,-84.3062100,674.0
34.80196000,-84.3061800,673.0
34.80199000,-84.3061400,673.0
34.80201000,-84.3060900,673.0
34.80204000,-84.3060500,673.0
34.80207000,-84.3060000,673.0
34.80209000,-84.3059500,672.0
34.80212000,-84.3059100,672.0
34.80216000,-84.3058600,671.0
34.80218000,-84.3058200,671.0
34.80221000,-84.3057700,670.0
34.80223000,-84.3057300,670.0
34.80226000,-84.3056800,669.0
34.80228000,-84.3056400,669.0
34.80232000,-84.3055600,668.0
34.80234000,-84.3055000,668.0
34.80236000,-84.3054400,667.0
34.80238000,-84.3053900,667.0
34.80241000,-84.3053400,666.0
34.80243000,-84.3052900,665.0
34.80246000,-84.3052500,664.0
34.80249000,-84.3052000,664.0
34.80253000,-84.3051600,664.0
34.80256000,-84.3051300,663.0
34.80260000,-84.3050900,663.0
34.80264000,-84.3050600,663.0
34.80267000,-84.3050200,662.0
34.80271000,-84.3049800,662.0
34.80274000,-84.3049500,661.0
34.80278000,-84.3049200,661.0
34.80282000,-84.3048900,661.0
34.80285000,-84.3048500,661.0
34.80288000,-84.3048000,660.0
34.80289000,-84.3047700,660.0
34.80296000,-84.3046100,660.0
34.80298000,-84.3045600,659.0
34.80300000,-84.3045000,659.0
34.80301000,-84.3044500,659.0
34.80303000,-84.3044000,659.0
34.80305000,-84.3043500,658.0
34.80308000,-84.3042900,657.0
34.80310000,-84.3042400,657.0
