Latitude,Longitude,Elevation
34.23700000,-84.1571000,538.0
34.23703000,-84.1570700,538.0
34.23704000,-84.1569700,537.0
34.23702000,-84.1569100,537.0
34.23691000,-84.1567900,533.0
34.23673000,-84.1564800,526.0
34.23661000,-84.1562300,518.0
34.23653000,-84.1559900,511.0
34.23651000,-84.1557900,509.0
34.23648000,-84.1556000,508.0
34.23644000,-84.1554700,506.0
34.23642000,-84.1553900,504.0
34.23636000,-84.1550700,505.0
34.23634000,-84.1547000,505.0
34.23629000,-84.1545100,501.0
34.23621000,-84.1543500,498.0
34.23618000,-84.1542600,497.0
34.23622000,-84.1541000,498.0
34.23619000,-84.1539600,496.0
34.23616000,-84.1536400,495.0
34.23615000,-84.1535800,494.0
34.23615000,-84.1534500,493.0
34.23617000,-84.1534000,493.0
34.23619000,-84.1533400,494.0
34.23620000,-84.1532800,494.0
34.23621000,-84.1532300,494.0
34.23622000,-84.1531700,494.0
34.23622000,-84.1531100,494.0
34.23622000,-84.1530600,494.0
34.23622000,-84.1530000,494.0
34.23622000,-84.1529400,494.0
34.23621000,-84.1528900,494.0
34.23620000,-84.1528300,493.0
34.23618000,-84.1527800,493.0
34.23616000,-84.1527200,492.0
34.23615000,-84.1526700,491.0
34.23613000,-84.1526100,491.0
34.23613000,-84.1526000,490.0
34.23610000,-84.1525300,490.0
34.23610000,-84.1525200,489.0
34.23606000,-84.1523100,486.0
34.23607000,-84.1521800,484.0
34.23610000,-84.1521300,484.0
34.23612000,-84.1520800,484.0
34.23614000,-84.1520200,484.0
34.23615000,-84.1519600,483.0
34.23616000,-84.1519000,483.0
34.23617000,-84.1518500,483.0
34.23618000,-84.1517900,482.0
34.23619000,-84.1517400,482.0
34.23622000,-84.1516900,482.0
34.23626000,-84.1516600,483.0
34.23630000,-84.1516300,483.0
34.23634000,-84.1516000,484.0
34.23637000,-84.1515700,484.0
34.23641000,-84.1515400,485.0
34.23645000,-84.1515000,485.0
34.23648000,-84.1514600,485.0
34.23651000,-84.1514100,485.0
34.23654000,-84.1513700,485.0
34.23657000,-84.1513200,485.0
34.23662000,-84.1513000,486.0
34.23666000,-84.1512700,486.0
34.23669000,-84.1512300,486.0
34.23673000,-84.1512000,485.0
34.23677000,-84.1511600,485.0
34.23680000,-84.1511200,484.0
34.23683000,-84.1510800,484.0
34.23687000,-84.1510400,483.0
34.23690000,-84.1509900,483.0
34.23692000,-84.1509500,483.0
34.23692000,-84.1509400,483.0
34.23696000,-84.1508500,482.0
34.23701000,-84.1506900,481.0
34.23705000,-84.1505200,480.0
34.23705000,-84.1504200,479.0
34.23706000,-84.1503300,478.0
34.23711000,-84.1502300,477.0
34.23717000,-84.1500000,476.0
34.23721000,-84.1498600,476.0
34.23727000,-84.1497700,476.0
34.23736000,-84.1496700,476.0
34.23739000,-84.1496100,476.0
34.23740000,-84.1495000,476.0
34.23742000,-84.1494000,475.0
34.23747000,-84.1492900,474.0
34.23750000,-84.1492000,473.0
34.23752000,-84.1490300,471.0
34.23758000,-84.1489400,469.0
34.23762000,-84.1488700,468.0
34.23764000,-84.1487700,467.0
34.23769000,-84.1486300,466.0
34.23774000,-84.1485000,464.0
34.23781000,-84.1484500,463.0
34.23791000,-84.1484300,462.0
34.23808000,-84.1482600,462.0
34.23825000,-84.1480100,462.0
34.23842000,-84.1477900,463.0
34.23852000,-84.1476200,464.0
34.23870000,-84.1474100,468.0
34.23873000,-84.1473700,468.0
34.23876000,-84.1473400,469.0
34.23878000,-84.1472900,469.0
34.23883000,-84.1472200,471.0
34.23886000,-84.1471500,471.0
34.23891000,-84.1470500,470.0
34.23893000,-84.1469900,469.0
34.23893000,-84.1469200,469.0
34.23893000,-84.1468600,468.0
34.23895000,-84.1468100,468.0
34.23901000,-84.1467700,468.0
34.23907000,-84.1467000,468.0
34.23915000,-84.1466000,469.0
34.23926000,-84.1464000,471.0
34.23935000,-84.1462800,473.0
34.23944000,-84.1461500,476.0
34.23957000,-84.1460200,479.0
34.23975000,-84.1458900,481.0
34.23984000,-84.1457900,482.0
34.23989000,-84.1457600,482.0
34.23992000,-84.1457000,482.0
34.23998000,-84.1456100,483.0
34.24009000,-84.1455600,484.0
34.24029000,-84.1454900,486.0
34.24036000,-84.1454300,486.0
34.24045000,-84.1453200,486.0
34.24051000,-84.1451600,486.0
34.24063000,-84.1449500,483.0
34.24069000,-84.1448200,482.0
34.24075000,-84.1446300,481.0
34.24076000,-84.1445600,480.0
34.24084000,-84.1444000,479.0
34.24093000,-84.1441900,478.0
34.24093000,-84.1441700,478.0
34.24096000,-84.1440700,477.0
34.24101000,-84.1439800,476.0
34.24104000,-84.1439400,476.0
34.24106000,-84.1438800,475.0
