Latitude,Longitude,Elevation
34.70026000,-83.7895100,581.0
34.70022000,-83.7894600,580.0
34.70019000,-83.7894100,580.0
34.70016000,-83.7893600,580.0
34.70013000,-83.7893100,579.0
34.70011000,-83.7892500,579.0
34.70009000,-83.7892000,579.0
34.70007000,-83.7891400,579.0
34.70005000,-83.7890900,579.0
34.70003000,-83.7890400,579.0
34.70000000,-83.7889900,579.0
34.69996000,-83.7890200,577.0
34.69996000,-83.7890700,576.0
34.69997000,-83.7891300,575.0
34.69998000,-83.7891800,575.0
34.70000000,-83.7892500,574.0
34.70001000,-83.7893200,573.0
34.70004000,-83.7893800,573.0
34.70006000,-83.7894300,574.0
34.70009000,-83.7894800,574.0
34.70010000,-83.7895400,573.0
34.70013000,-83.7895900,573.0
34.70015000,-83.7896600,572.0
34.70018000,-83.7897100,572.0
34.70020000,-83.7897600,571.0
34.70022000,-83.7898200,570.0
34.70024000,-83.7898700,569.0
34.70027000,-83.7899400,568.0
34.70029000,-83.7900000,567.0
34.70032000,-83.7900600,568.0
34.70036000,-83.7901200,569.0
34.70038000,-83.7901700,569.0
34.70042000,-83.7902300,570.0
34.70044000,-83.7902800,570.0
34.70047000,-83.7903300,570.0
34.70048000,-83.7903900,570.0
34.70051000,-83.7904400,571.0
34.70052000,-83.7905000,570.0
34.70054000,-83.7905500,571.0
34.70054000,-83.7906100,570.0
34.70056000,-83.7906700,571.0
34.70056000,-83.7907300,571.0
34.70057000,-83.7907800,571.0
34.70057000,-83.7908500,571.0
34.70058000,-83.7909100,570.0
34.70059000,-83.7909700,570.0
34.70060000,-83.7910200,569.0
34.70061000,-83.7910800,569.0
34.70062000,-83.7911300,568.0
34.70062000,-83.7911900,566.0
34.70062000,-83.7912500,565.0
34.70062000,-83.7913100,563.0
34.70063000,-83.7913700,562.0
34.70064000,-83.7914300,561.0
34.70065000,-83.7914800,560.0
34.70068000,-83.7915500,560.0
34.70071000,-83.7916000,560.0
34.70075000,-83.7916300,560.0
34.70077000,-83.7916400,561.0
34.70086000,-83.7916700,562.0
34.70091000,-83.7916900,562.0
34.70095000,-83.7917100,561.0
34.70100000,-83.7917200,561.0
34.70106000,-83.7917400,561.0
34.70111000,-83.7917400,561.0
34.70117000,-83.7917400,562.0
34.70122000,-83.7917500,563.0
34.70127000,-83.7917500,563.0
34.70134000,-83.7917700,563.0
34.70139000,-83.7917800,564.0
34.70145000,-83.7917900,564.0
34.70150000,-83.7917900,565.0
34.70156000,-83.7917900,566.0
34.70161000,-83.7917900,567.0
34.70167000,-83.7918100,567.0
34.70173000,-83.7918100,567.0
34.70178000,-83.7918100,568.0
34.70183000,-83.7918100,568.0
34.70188000,-83.7918200,568.0
34.70193000,-83.7918300,568.0
34.70197000,-83.7918300,569.0
34.70202000,-83.7918300,569.0
34.70208000,-83.7918200,569.0
34.70212000,-83.7918100,570.0
34.70217000,-83.7917900,570.0
34.70221000,-83.7917700,570.0
34.70226000,-83.7917500,571.0
34.70230000,-83.7917300,571.0
34.70234000,-83.7917100,572.0
34.70239000,-83.7916900,572.0
34.70244000,-83.7916700,572.0
34.70248000,-83.7916700,572.0
34.70253000,-83.7916500,573.0
34.70254000,-83.7916500,574.0
34.70253000,-83.7916500,573.0
34.70248000,-83.7916700,572.0
34.70244000,-83.7916700,572.0
34.70239000,-83.7916900,572.0
34.70234000,-83.7917100,572.0
34.70230000,-83.7917300,571.0
34.70226000,-83.7917500,571.0
34.70221000,-83.7917700,570.0
34.70217000,-83.7917900,570.0
34.70212000,-83.7918100,570.0
34.70208000,-83.7918200,569.0
34.70202000,-83.7918300,569.0
34.70197000,-83.7918300,569.0
34.70193000,-83.7918300,568.0
34.70188000,-83.7918200,568.0
34.70183000,-83.7918100,568.0
34.70178000,-83.7918100,568.0
34.70173000,-83.7918100,567.0
34.70167000,-83.7918100,567.0
34.70161000,-83.7917900,567.0
34.70156000,-83.7917900,566.0
34.70150000,-83.7917900,565.0
34.70145000,-83.7917900,564.0
34.70139000,-83.7917800,564.0
34.70134000,-83.7917700,563.0
34.70127000,-83.7917500,563.0
34.70122000,-83.7917500,563.0
34.70117000,-83.7917400,562.0
34.70111000,-83.7917400,561.0
34.70106000,-83.7917400,561.0
34.70100000,-83.7917200,561.0
34.70095000,-83.7917100,561.0
34.70091000,-83.7916900,562.0
34.70086000,-83.7916700,562.0
34.70077000,-83.7916400,561.0
34.70075000,-83.7916300,560.0
34.70071000,-83.7916000,560.0
34.70068000,-83.7915500,560.0
34.70065000,-83.7914800,560.0
34.70064000,-83.7914300,561.0
34.70063000,-83.7913700,562.0
34.70062000,-83.7913100,563.0
34.70062000,-83.7912500,565.0
34.70062000,-83.7911900,566.0
34.70062000,-83.7911300,568.0
34.70061000,-83.7910800,569.0
34.70060000,-83.7910200,569.0
34.70059000,-83.7909700,570.0
34.70058000,-83.7909100,570.0
34.70057000,-83.7908500,571.0
34.70057000,-83.7907800,571.0
34.70056000,-83.7907300,571.0
34.70056000,-83.7906700,571.0
34.70054000,-83.7906100,570.0
34.70054000,-83.7905500,571.0
34.70052000,-83.7905000,570.0
34.70051000,-83.7904400,571.0
34.70048000,-83.7903900,570.0
34.70047000,-83.7903300,570.0
34.70044000,-83.7902800,570.0
34.70042000,-83.7902300,570.0
34.70038000,-83.7901700,569.0
34.70036000,-83.7901200,569.0
34.70032000,-83.7900600,568.0
34.70029000,-83.7900000,567.0
34.70027000,-83.7899400,568.0
34.70024000,-83.7898700,569.0
34.70022000,-83.7898200,570.0
34.70020000,-83.7897600,571.0
34.70018000,-83.7897100,572.0
34.70015000,-83.7896600,572.0
34.70013000,-83.7895900,573.0
34.70010000,-83.7895400,573.0
34.70009000,-83.7894800,574.0
34.70006000,-83.7894300,574.0
34.70004000,-83.7893800,573.0
34.70001000,-83.7893200,573.0
34.70000000,-83.7892500,574.0
34.69998000,-83.7891800,575.0
34.69997000,-83.7891300,575.0
34.69996000,-83.7890700,576.0
34.69996000,-83.7890200,577.0
34.70000000,-83.7889900,579.0
34.70003000,-83.7890400,579.0
34.70005000,-83.7890900,579.0
34.70007000,-83.7891400,579.0
34.70009000,-83.7892000,579.0
34.70011000,-83.7892500,579.0
34.70013000,-83.7893100,579.0
34.70016000,-83.7893600,580.0
34.70019000,-83.7894100,580.0
34.70022000,-83.7894600,580.0
34.70026000,-83.7895100,581.0
34.70029000,-83.7895600,581.0
34.70032000,-83.7896000,582.0
34.70035000,-83.7896500,582.0
34.70038000,-83.7897000,582.0
34.70042000,-83.7897500,583.0
34.70046000,-83.7897900,584.0
34.70050000,-83.7898300,585.0
34.70053000,-83.7898700,586.0
34.70058000,-83.7899100,588.0
34.70062000,-83.7899500,589.0
34.70065000,-83.7899800,590.0
34.70070000,-83.7900400,591.0
34.70073000,-83.7900900,591.0
34.70076000,-83.7901400,592.0
34.70079000,-83.7901900,592.0
34.70080000,-83.7902500,592.0
34.70084000,-83.7903100,593.0
34.70086000,-83.7903600,594.0
34.70087000,-83.7904200,593.0
34.70092000,-83.7905600,594.0
34.70092000,-83.7905700,593.0
34.70095000,-83.7906200,593.0
34.70097000,-83.7906900,593.0
34.70099000,-83.7907400,592.0
34.70101000,-83.7908000,591.0
34.70104000,-83.7908500,590.0
34.70107000,-83.7909100,589.0
34.70111000,-83.7909400,589.0
34.70114000,-83.7909700,589.0
34.70119000,-83.7909900,589.0
34.70124000,-83.7910000,590.0
34.70129000,-83.7910200,590.0
34.70133000,-83.7910300,590.0
34.70138000,-83.7910500,590.0
34.70142000,-83.7910600,591.0
34.70148000,-83.7910700,592.0
34.70153000,-83.7910800,594.0
34.70157000,-83.7910800,595.0
34.70163000,-83.7910800,597.0
34.70168000,-83.7910700,599.0
34.70173000,-83.7910700,599.0
34.70178000,-83.7910600,599.0
34.70184000,-83.7910600,600.0
34.70194000,-83.7910400,602.0
34.70196000,-83.7910300,602.0
34.70201000,-83.7910100,602.0
34.70205000,-83.7909900,602.0
34.70209000,-83.7909700,603.0
34.70213000,-83.7909400,604.0
34.70218000,-83.7909300,604.0
34.70223000,-83.7909000,605.0
34.70227000,-83.7908700,605.0
34.70232000,-83.7908500,604.0
34.70236000,-83.7908200,604.0
34.70240000,-83.7907900,604.0
34.70244000,-83.7907600,604.0
34.70247000,-83.7907100,605.0
34.70249000,-83.7906600,607.0
34.70252000,-83.7906100,608.0
34.70254000,-83.7905500,611.0
34.70256000,-83.7904900,612.0
34.70257000,-83.7904300,614.0
34.70258000,-83.7903700,616.0
34.70259000,-83.7903200,617.0
34.70260000,-83.7902700,618.0
34.70262000,-83.7902100,619.0
34.70264000,-83.7900900,622.0
34.70265000,-83.7900500,623.0
34.70268000,-83.7900000,623.0
34.70272000,-83.7899500,622.0
34.70275000,-83.7899100,622.0
34.70279000,-83.7898600,622.0
34.70283000,-83.7898200,622.0
34.70286000,-83.7897800,623.0
34.70291000,-83.7897500,623.0
34.70294000,-83.7897100,623.0
34.70298000,-83.7896700,623.0
34.70302000,-83.7896400,622.0
34.70306000,-83.7896000,622.0
34.70310000,-83.7895700,622.0
34.70314000,-83.7895400,622.0
34.70318000,-83.7895100,621.0
34.70323000,-83.7894800,621.0
34.70328000,-83.7894500,620.0
34.70332000,-83.7894400,619.0
34.70337000,-83.7894200,618.0
34.70342000,-83.7894000,618.0
34.70347000,-83.7893700,617.0
34.70350000,-83.7893300,617.0
34.70353000,-83.7893000,617.0
34.70357000,-83.7892600,617.0
34.70367000,-83.7891400,618.0
34.70369000,-83.7891100,618.0
34.70372000,-83.7890700,619.0
34.70375000,-83.7890200,620.0
34.70378000,-83.7889800,620.0
34.70381000,-83.7889400,620.0
34.70384000,-83.7888900,621.0
34.70388000,-83.7888500,622.0
34.70392000,-83.7888100,622.0
34.70395000,-83.7887800,623.0
34.70399000,-83.7887500,624.0
34.70404000,-83.7887300,624.0
34.70409000,-83.7887100,624.0
34.70414000,-83.7887000,624.0
34.70420000,-83.7887000,624.0
34.70424000,-83.7886900,624.0
34.70430000,-83.7886900,624.0
34.70434000,-83.7886800,623.0
34.70439000,-83.7886600,623.0
34.70443000,-83.7886400,623.0
34.70448000,-83.7886300,624.0
34.70453000,-83.7886300,624.0
34.70457000,-83.7886200,624.0
34.70479000,-83.7885800,626.0
34.70481000,-83.7885800,626.0
34.70486000,-83.7885800,627.0
34.70491000,-83.7885700,628.0
34.70495000,-83.7885700,629.0
34.70500000,-83.7885600,629.0
34.70504000,-83.7885400,630.0
34.70509000,-83.7885100,630.0
34.70513000,-83.7884800,631.0
34.70518000,-83.7884600,631.0
34.70523000,-83.7884400,631.0
34.70528000,-83.7884200,632.0
34.70532000,-83.7884000,631.0
34.70536000,-83.7883800,631.0
34.70541000,-83.7883500,630.0
34.70544000,-83.7883100,631.0
34.70548000,-83.7882700,631.0
34.70553000,-83.7882400,630.0
34.70557000,-83.7882200,630.0
34.70562000,-83.7881900,630.0
34.70565000,-83.7881500,631.0
34.70565000,-83.7880900,631.0
34.70562000,-83.7880500,631.0
34.70558000,-83.7880600,631.0
34.70554000,-83.7880900,632.0
34.70550000,-83.7881200,632.0
34.70545000,-83.7881400,633.0
34.70541000,-83.7881700,634.0
34.70536000,-83.7881900,634.0
34.70532000,-83.7882100,635.0
34.70527000,-83.7882300,635.0
34.70522000,-83.7882400,635.0
34.70517000,-83.7882400,635.0
34.70513000,-83.7882500,635.0
34.70508000,-83.7882600,635.0
34.70503000,-83.7882700,635.0
34.70498000,-83.7882900,634.0
34.70493000,-83.7883100,634.0
34.70489000,-83.7883300,633.0
34.70483000,-83.7883300,632.0
34.70473000,-83.7883500,631.0
34.70471000,-83.7883600,631.0
34.70466000,-83.7883700,630.0
34.70461000,-83.7883700,630.0
34.70456000,-83.7883700,630.0
34.70450000,-83.7883700,630.0
34.70446000,-83.7883800,629.0
34.70440000,-83.7883900,629.0
34.70436000,-83.7883900,630.0
34.70430000,-83.7883900,630.0
34.70425000,-83.7883900,630.0
34.70420000,-83.7883800,631.0
34.70415000,-83.7883800,631.0
34.70410000,-83.7883600,632.0
34.70406000,-83.7883500,633.0
34.70401000,-83.7883300,634.0
34.70396000,-83.7883400,635.0
34.70391000,-83.7883400,635.0
34.70387000,-83.7883600,635.0
34.70371000,-83.7884300,634.0
34.70367000,-83.7884500,634.0
34.70363000,-83.7884700,634.0
34.70358000,-83.7884900,634.0
34.70353000,-83.7885200,634.0
34.70349000,-83.7885500,634.0
34.70345000,-83.7885800,634.0
34.70341000,-83.7886100,634.0
34.70338000,-83.7886600,633.0
34.70334000,-83.7887100,633.0
34.70332000,-83.7887600,632.0
34.70329000,-83.7888000,632.0
34.70325000,-83.7888400,633.0
34.70321000,-83.7888700,633.0
34.70317000,-83.7889000,634.0
34.70314000,-83.7889400,634.0
34.70309000,-83.7889700,635.0
34.70305000,-83.7890000,635.0
34.70302000,-83.7890300,635.0
34.70297000,-83.7890600,635.0
34.70293000,-83.7890900,634.0
34.70289000,-83.7891200,634.0
34.70285000,-83.7891500,634.0
34.70280000,-83.7891700,635.0
34.70275000,-83.7891900,636.0
34.70270000,-83.7892000,636.0
34.70254000,-83.7892600,639.0
34.70251000,-83.7892800,640.0
34.70247000,-83.7893000,640.0
34.70243000,-83.7893300,640.0
34.70240000,-83.7893700,640.0
34.70236000,-83.7894200,641.0
34.70233000,-83.7894700,641.0
34.70230000,-83.7895100,642.0
34.70226000,-83.7895600,642.0
34.70223000,-83.7896000,643.0
34.70220000,-83.7896400,643.0
34.70216000,-83.7896700,643.0
34.70213000,-83.7897100,644.0
34.70209000,-83.7897400,644.0
34.70205000,-83.7897800,643.0
34.70201000,-83.7898100,643.0
34.70197000,-83.7898400,643.0
34.70194000,-83.7898800,642.0
34.70190000,-83.7899200,641.0
34.70186000,-83.7899500,640.0
34.70182000,-83.7899700,640.0
34.70177000,-83.7899800,639.0
34.70172000,-83.7899600,639.0
34.70169000,-83.7899200,640.0
34.70168000,-83.7898600,640.0
34.70167000,-83.7898100,641.0
34.70167000,-83.7897400,641.0
34.70167000,-83.7896800,642.0
34.70167000,-83.7896100,642.0
34.70168000,-83.7895600,642.0
34.70171000,-83.7895100,642.0
34.70175000,-83.7894900,643.0
34.70178000,-83.7894900,643.0
