Latitude,Longitude,Elevation
34.15453000,-84.7056800,282.0
34.15458000,-84.7056600,283.0
34.15464000,-84.7056300,283.0
34.15469000,-84.7056000,284.0
34.15474000,-84.7055700,285.0
34.15479000,-84.7055500,285.0
34.15485000,-84.7055200,286.0
34.15490000,-84.7054900,286.0
34.15495000,-84.7054600,287.0
34.15497000,-84.7054600,287.0
34.15501000,-84.7054500,287.0
34.15507000,-84.7054300,287.0
34.15514000,-84.7054100,288.0
34.15520000,-84.7053900,288.0
34.15525000,-84.7053700,288.0
34.15530000,-84.7053400,288.0
34.15535000,-84.7053100,289.0
34.15541000,-84.7052800,289.0
34.15546000,-84.7052600,289.0
34.15551000,-84.7052300,289.0
34.15556000,-84.7052000,289.0
34.15562000,-84.7051700,289.0
34.15566000,-84.7051300,289.0
34.15570000,-84.7051000,289.0
34.15576000,-84.7050700,289.0
34.15580000,-84.7050300,289.0
34.15586000,-84.7050100,288.0
34.15592000,-84.7050200,288.0
34.15598000,-84.7050200,287.0
34.15603000,-84.7050300,287.0
34.15609000,-84.7050400,286.0
34.15614000,-84.7050500,286.0
34.15619000,-84.7050800,286.0
34.15625000,-84.7051000,285.0
34.15630000,-84.7051100,285.0
34.15636000,-84.7051400,285.0
34.15641000,-84.7051500,284.0
34.15647000,-84.7051600,284.0
34.15652000,-84.7051700,284.0
34.15657000,-84.7052000,284.0
34.15663000,-84.7052200,284.0
34.15668000,-84.7052500,284.0
34.15673000,-84.7052700,284.0
34.15679000,-84.7053000,284.0
34.15684000,-84.7053200,284.0
34.15689000,-84.7053400,284.0
34.15694000,-84.7053900,285.0
34.15699000,-84.7054100,285.0
34.15704000,-84.7054500,285.0
34.15709000,-84.7054900,286.0
34.15715000,-84.7055100,286.0
34.15720000,-84.7055500,286.0
34.15724000,-84.7055400,285.0
34.15727000,-84.7054800,285.0
34.15729000,-84.7054100,285.0
34.15728000,-84.7053400,285.0
34.15727000,-84.7052800,284.0
34.15724000,-84.7052200,284.0
34.15722000,-84.7051600,284.0
34.15719000,-84.7051100,284.0
34.15719000,-84.7050400,284.0
34.15720000,-84.7049700,283.0
34.15721000,-84.7049000,283.0
34.15722000,-84.7048300,283.0
34.15720000,-84.7047700,283.0
34.15719000,-84.7047100,282.0
34.15716000,-84.7046500,282.0
34.15711000,-84.7046000,282.0
34.15706000,-84.7045800,283.0
34.15701000,-84.7045400,283.0
34.15696000,-84.7045100,283.0
34.15690000,-84.7044900,283.0
34.15685000,-84.7044600,283.0
34.15682000,-84.7044200,284.0
34.15680000,-84.7043600,284.0
34.15678000,-84.7043000,285.0
34.15677000,-84.7042300,285.0
34.15675000,-84.7041700,285.0
34.15674000,-84.7041100,286.0
34.15672000,-84.7040500,286.0
34.15671000,-84.7039900,286.0
34.15666000,-84.7039300,286.0
34.15663000,-84.7038800,286.0
34.15658000,-84.7038300,286.0
34.15653000,-84.7037900,286.0
34.15648000,-84.7037500,286.0
34.15643000,-84.7037100,285.0
34.15638000,-84.7036700,285.0
34.15633000,-84.7036400,285.0
34.15628000,-84.7035900,284.0
34.15623000,-84.7035900,284.0
34.15617000,-84.7035700,284.0
34.15612000,-84.7035600,283.0
34.15607000,-84.7035300,283.0
34.15601000,-84.7034900,283.0
34.15596000,-84.7034700,283.0
34.15591000,-84.7034600,283.0
34.15585000,-84.7034300,283.0
34.15580000,-84.7034300,283.0
34.15575000,-84.7034000,283.0
34.15570000,-84.7033500,283.0
34.15565000,-84.7033100,282.0
34.15560000,-84.7032600,282.0
34.15555000,-84.7032400,282.0
34.15549000,-84.7032200,281.0
34.15548000,-84.7032100,281.0
34.15544000,-84.7032100,280.0
34.15539000,-84.7031800,280.0
34.15533000,-84.7031700,279.0
34.15528000,-84.7031500,279.0
34.15522000,-84.7031300,278.0
34.15517000,-84.7031100,277.0
34.15511000,-84.7031300,277.0
34.15505000,-84.7031200,276.0
34.15499000,-84.7031300,275.0
34.15494000,-84.7031100,274.0
34.15488000,-84.7030900,273.0
34.15484000,-84.7030400,272.0
34.15478000,-84.7030000,270.0
34.15474000,-84.7029500,269.0
34.15469000,-84.7029000,267.0
34.15465000,-84.7028500,266.0
34.15460000,-84.7028100,265.0
34.15454000,-84.7028100,265.0
34.15448000,-84.7028300,264.0
34.15441000,-84.7028400,264.0
34.15435000,-84.7028500,264.0
34.15429000,-84.7028600,264.0
34.15424000,-84.7028400,265.0
34.15418000,-84.7028300,265.0
34.15413000,-84.7028000,265.0
34.15408000,-84.7027900,265.0
34.15406000,-84.7027900,265.0
34.15402000,-84.7027700,266.0
34.15397000,-84.7027600,266.0
34.15392000,-84.7027300,266.0
34.15386000,-84.7027200,267.0
34.15381000,-84.7027000,267.0
34.15376000,-84.7027100,268.0
34.15371000,-84.7027500,268.0
34.15366000,-84.7027800,269.0
34.15361000,-84.7028000,270.0
34.15355000,-84.7028200,270.0
34.15350000,-84.7028500,270.0
34.15347000,-84.7029100,270.0
34.15346000,-84.7029800,271.0
34.15343000,-84.7030400,272.0
34.15341000,-84.7031000,272.0
34.15338000,-84.7031600,271.0
34.15335000,-84.7032100,271.0
34.15331000,-84.7032500,270.0
34.15329000,-84.7033100,270.0
34.15326000,-84.7033600,269.0
34.15323000,-84.7034200,269.0
34.15317000,-84.7034400,268.0
34.15313000,-84.7034800,268.0
34.15307000,-84.7035000,267.0
34.15304000,-84.7035500,267.0
34.15301000,-84.7036000,267.0
34.15298000,-84.7036600,267.0
34.15296000,-84.7037200,267.0
34.15293000,-84.7037800,267.0
34.15292000,-84.7038500,268.0
34.15291000,-84.7039200,268.0
34.15290000,-84.7039900,268.0
34.15292000,-84.7040500,268.0
34.15293000,-84.7041100,268.0
34.15298000,-84.7041600,269.0
34.15301000,-84.7042200,270.0
34.15305000,-84.7042800,270.0
34.15308000,-84.7043300,271.0
34.15311000,-84.7043900,271.0
34.15314000,-84.7044500,272.0
