Latitude,Longitude,Elevation
34.63738000,-83.7182700,730.0
34.63735000,-83.7182100,732.0
34.63733000,-83.7181600,734.0
34.63733000,-83.7181000,737.0
34.63737000,-83.7180700,739.0
34.63742000,-83.7180500,742.0
34.63746000,-83.7180500,743.0
34.63757000,-83.7180000,746.0
34.63761000,-83.7179600,747.0
34.63765000,-83.7179300,748.0
34.63770000,-83.7179200,748.0
34.63774000,-83.7179300,748.0
34.63779000,-83.7179500,748.0
34.63783000,-83.7180000,747.0
34.63788000,-83.7180400,746.0
34.63792000,-83.7180700,745.0
34.63796000,-83.7180900,745.0
34.63801000,-83.7180900,745.0
34.63807000,-83.7180800,746.0
34.63812000,-83.7180600,748.0
34.63816000,-83.7180400,750.0
34.63821000,-83.7180000,752.0
34.63825000,-83.7179700,753.0
34.63828000,-83.7179300,755.0
34.63832000,-83.7178900,757.0
34.63836000,-83.7178500,759.0
34.63840000,-83.7178100,761.0
34.63844000,-83.7177700,763.0
34.63849000,-83.7177500,765.0
34.63854000,-83.7177300,766.0
34.63858000,-83.7176900,768.0
34.63861000,-83.7176400,769.0
34.63864000,-83.7175900,771.0
34.63866000,-83.7175400,773.0
34.63869000,-83.7174900,775.0
34.63872000,-83.7174400,778.0
34.63876000,-83.7174100,781.0
34.63881000,-83.7174000,783.0
34.63885000,-83.7174100,784.0
34.63889000,-83.7174500,783.0
34.63894000,-83.7174800,782.0
34.63897000,-83.7175300,782.0
34.63900000,-83.7175800,781.0
34.63902000,-83.7176400,780.0
34.63904000,-83.7176900,780.0
34.63906000,-83.7177400,779.0
34.63908000,-83.7177900,779.0
34.63913000,-83.7177800,780.0
34.63916000,-83.7177700,780.0
34.63932000,-83.7176700,783.0
34.63937000,-83.7176500,784.0
34.63941000,-83.7176200,785.0
34.63945000,-83.7175900,787.0
34.63950000,-83.7175700,789.0
34.63955000,-83.7175500,791.0
34.63959000,-83.7175300,794.0
34.63963000,-83.7175000,796.0
34.63967000,-83.7174700,798.0
34.63971000,-83.7174400,800.0
34.63975000,-83.7174000,802.0
34.63979000,-83.7173500,804.0
34.63983000,-83.7173100,805.0
34.63987000,-83.7172800,807.0
34.63992000,-83.7172500,808.0
34.63996000,-83.7172200,810.0
34.64000000,-83.7171800,811.0
34.64004000,-83.7171400,812.0
34.64006000,-83.7170900,814.0
34.64009000,-83.7170400,815.0
34.64011000,-83.7169900,816.0
34.64015000,-83.7169600,817.0
34.64019000,-83.7169200,819.0
34.64023000,-83.7168900,820.0
34.64027000,-83.7168400,821.0
34.64031000,-83.7168200,822.0
34.64036000,-83.7167800,823.0
34.64041000,-83.7167600,824.0
34.64045000,-83.7167400,824.0
34.64050000,-83.7167300,824.0
34.64055000,-83.7167100,824.0
34.64060000,-83.7167100,824.0
34.64065000,-83.7167000,824.0
34.64071000,-83.7167000,824.0
34.64076000,-83.7166900,824.0
34.64081000,-83.7167000,823.0
34.64085000,-83.7167100,823.0
34.64090000,-83.7167300,823.0
34.64094000,-83.7167600,823.0
34.64098000,-83.7167800,823.0
34.64099000,-83.7167900,823.0
34.64113000,-83.7167800,824.0
34.64117000,-83.7167700,825.0
34.64122000,-83.7167600,826.0
34.64127000,-83.7167500,826.0
34.64132000,-83.7167500,827.0
34.64137000,-83.7167500,827.0
34.64143000,-83.7167400,827.0
34.64149000,-83.7167300,827.0
34.64155000,-83.7167300,826.0
34.64160000,-83.7167300,825.0
34.64164000,-83.7167300,825.0
34.64169000,-83.7167200,825.0
34.64174000,-83.7167000,825.0
34.64178000,-83.7166500,826.0
34.64179000,-83.7166000,828.0
34.64178000,-83.7165500,829.0
34.64175000,-83.7165000,831.0
34.64174000,-83.7164300,834.0
34.64172000,-83.7163800,836.0
34.64172000,-83.7163100,838.0
34.64172000,-83.7162600,839.0
34.64171000,-83.7162000,841.0
34.64173000,-83.7161300,842.0
34.64173000,-83.7160800,843.0
34.64175000,-83.7160200,844.0
34.64176000,-83.7159700,845.0
34.64180000,-83.7159300,846.0
34.64184000,-83.7158900,846.0
34.64189000,-83.7158600,846.0
34.64194000,-83.7158200,846.0
34.64199000,-83.7158000,846.0
34.64203000,-83.7157600,846.0
34.64206000,-83.7157200,846.0
34.64209000,-83.7156800,846.0
34.64209000,-83.7156200,846.0
34.64206000,-83.7155700,847.0
34.64202000,-83.7155400,847.0
34.64198000,-83.7155000,847.0
34.64195000,-83.7154700,847.0
34.64191000,-83.7154100,847.0
34.64189000,-83.7153600,847.0
34.64187000,-83.7153100,848.0
34.64184000,-83.7152600,848.0
34.64181000,-83.7152200,849.0
34.64178000,-83.7151700,850.0
34.64175000,-83.7151100,850.0
34.64171000,-83.7150400,851.0
34.64168000,-83.7150000,852.0
34.64165000,-83.7149500,853.0
34.64162000,-83.7149100,853.0
34.64158000,-83.7148700,854.0
34.64154000,-83.7148100,855.0
34.64150000,-83.7147800,857.0
34.64146000,-83.7147400,858.0
34.64143000,-83.7146800,858.0
34.64140000,-83.7146400,858.0
34.64138000,-83.7145900,858.0
34.64135000,-83.7145400,858.0
34.64131000,-83.7145000,859.0
34.64127000,-83.7145100,861.0
34.64126000,-83.7145700,862.0
34.64125000,-83.7146400,864.0
34.64125000,-83.7147000,865.0
34.64125000,-83.7147600,865.0
34.64124000,-83.7148200,866.0
34.64122000,-83.7148900,866.0
34.64119000,-83.7149300,867.0
34.64116000,-83.7149800,868.0
34.64112000,-83.7150200,869.0
34.64108000,-83.7150500,869.0
34.64103000,-83.7150700,869.0
34.64099000,-83.7150800,870.0
34.64094000,-83.7150700,871.0
34.64093000,-83.7150700,871.0
34.64092000,-83.7149700,873.0
34.64092000,-83.7149100,873.0
34.64092000,-83.7148400,874.0
34.64092000,-83.7147800,875.0
34.64092000,-83.7147200,875.0
34.64090000,-83.7146600,876.0
34.64089000,-83.7146000,876.0
34.64086000,-83.7145500,877.0
34.64084000,-83.7144900,877.0
34.64082000,-83.7144300,878.0
34.64079000,-83.7143900,880.0
34.64075000,-83.7143500,881.0
34.64071000,-83.7143200,883.0
34.64066000,-83.7143000,886.0
34.64061000,-83.7142800,888.0
34.64056000,-83.7142800,891.0
34.64052000,-83.7143100,893.0
34.64049000,-83.7143500,894.0
34.64047000,-83.7144100,895.0
34.64047000,-83.7144700,895.0
34.64045000,-83.7145200,895.0
34.64043000,-83.7145700,895.0
34.64041000,-83.7146300,895.0
34.64038000,-83.7146700,896.0
34.64035000,-83.7147100,896.0
34.64031000,-83.7147500,897.0
34.64027000,-83.7148000,896.0
34.64023000,-83.7148400,896.0
34.64019000,-83.7148800,895.0
34.64015000,-83.7148900,896.0
34.64011000,-83.7148700,897.0
34.64009000,-83.7148200,899.0
34.64008000,-83.7147600,901.0
34.64008000,-83.7147000,903.0
34.64008000,-83.7146300,903.0
34.64007000,-83.7145600,903.0
34.64007000,-83.7145100,903.0
34.64007000,-83.7144300,904.0
34.64006000,-83.7143800,904.0
34.64006000,-83.7143200,904.0
34.64005000,-83.7142500,904.0
34.64003000,-83.7142000,905.0
34.64001000,-83.7141400,905.0
34.63998000,-83.7140900,906.0
34.63995000,-83.7140500,907.0
34.63991000,-83.7140100,908.0
34.63986000,-83.7139700,909.0
34.63982000,-83.7139400,910.0
34.63977000,-83.7139200,912.0
34.63973000,-83.7139100,913.0
34.63970000,-83.7139100,914.0
34.63962000,-83.7138300,919.0
34.63959000,-83.7137900,921.0
34.63954000,-83.7137600,924.0
34.63950000,-83.7137200,926.0
34.63947000,-83.7136700,928.0
34.63944000,-83.7136200,930.0
34.63941000,-83.7135600,931.0
34.63938000,-83.7135200,932.0
34.63936000,-83.7134700,933.0
34.63934000,-83.7134200,933.0
34.63930000,-83.7133700,935.0
34.63927000,-83.7133300,936.0
34.63924000,-83.7132800,937.0
34.63921000,-83.7132400,938.0
34.63919000,-83.7131800,939.0
34.63917000,-83.7131200,940.0
34.63916000,-83.7130700,940.0
34.63914000,-83.7130100,940.0
34.63912000,-83.7129400,939.0
34.63909000,-83.7129000,940.0
34.63908000,-83.7128400,939.0
34.63905000,-83.7127800,939.0
34.63903000,-83.7127300,938.0
34.63900000,-83.7126800,938.0
34.63896000,-83.7126400,938.0
34.63893000,-83.7126000,938.0
34.63890000,-83.7125500,937.0
34.63887000,-83.7125200,937.0
34.63882000,-83.7124900,938.0
34.63878000,-83.7124600,939.0
34.63873000,-83.7124300,939.0
34.63868000,-83.7124000,940.0
34.63863000,-83.7123800,941.0
34.63858000,-83.7123700,942.0
34.63853000,-83.7123600,943.0
34.63848000,-83.7123400,944.0
34.63844000,-83.7123300,944.0
34.63839000,-83.7123200,945.0
34.63834000,-83.7123100,946.0
34.63831000,-83.7123100,946.0
34.63815000,-83.7123200,948.0
34.63810000,-83.7123200,948.0
34.63806000,-83.7123400,950.0
34.63801000,-83.7123600,950.0
34.63797000,-83.7123700,951.0
34.63792000,-83.7123700,951.0
34.63787000,-83.7123900,952.0
34.63782000,-83.7124100,953.0
34.63778000,-83.7124200,953.0
34.63773000,-83.7124400,953.0
34.63769000,-83.7124600,953.0
34.63764000,-83.7124800,953.0
34.63759000,-83.7125000,953.0
34.63755000,-83.7125200,952.0
34.63751000,-83.7125600,953.0
34.63748000,-83.7126000,953.0
34.63745000,-83.7126500,953.0
34.63742000,-83.7127000,952.0
34.63740000,-83.7127500,952.0
34.63738000,-83.7128000,952.0
34.63737000,-83.7128600,952.0
34.63735000,-83.7129200,951.0
34.63735000,-83.7129900,951.0
34.63735000,-83.7130400,951.0
34.63736000,-83.7131000,952.0
34.63737000,-83.7131600,952.0
34.63738000,-83.7132100,952.0
34.63739000,-83.7132800,953.0
34.63740000,-83.7133300,953.0
34.63742000,-83.7133900,954.0
34.63745000,-83.7134400,955.0
34.63750000,-83.7134800,956.0
34.63755000,-83.7135000,957.0
34.63760000,-83.7135100,958.0
34.63765000,-83.7135300,959.0
34.63768000,-83.7135700,960.0
34.63770000,-83.7136300,960.0
34.63770000,-83.7136800,960.0
34.63769000,-83.7137400,960.0
34.63767000,-83.7137900,959.0
34.63764000,-83.7138300,959.0
34.63762000,-83.7138900,959.0
34.63762000,-83.7139600,958.0
34.63763000,-83.7140100,957.0
34.63766000,-83.7140600,956.0
34.63769000,-83.7141000,956.0
34.63771000,-83.7141500,956.0
34.63772000,-83.7142100,955.0
34.63771000,-83.7142700,954.0
34.63770000,-83.7143200,953.0
34.63771000,-83.7143800,953.0
34.63774000,-83.7144200,953.0
34.63777000,-83.7144700,953.0
34.63781000,-83.7145200,951.0
34.63785000,-83.7145500,949.0
34.63789000,-83.7145700,948.0
34.63794000,-83.7146000,947.0
34.63795000,-83.7146500,946.0
34.63791000,-83.7146800,945.0
34.63787000,-83.7147200,944.0
34.63789000,-83.7147800,940.0
34.63793000,-83.7147900,939.0
34.63798000,-83.7148100,938.0
34.63802000,-83.7148400,936.0
34.63807000,-83.7148800,934.0
34.63811000,-83.7149100,933.0
34.63816000,-83.7149100,933.0
34.63821000,-83.7149100,934.0
34.63826000,-83.7149100,934.0
34.63831000,-83.7149200,935.0
34.63836000,-83.7149400,934.0
34.63842000,-83.7149500,933.0
34.63847000,-83.7149600,932.0
34.63851000,-83.7149600,931.0
34.63860000,-83.7149400,930.0
34.63865000,-83.7149300,930.0
34.63869000,-83.7149200,930.0
34.63874000,-83.7149100,929.0
34.63879000,-83.7149100,929.0
34.63884000,-83.7149200,928.0
34.63889000,-83.7149300,928.0
34.63895000,-83.7149300,926.0
34.63900000,-83.7149100,926.0
34.63904000,-83.7148800,926.0
34.63909000,-83.7148600,926.0
34.63913000,-83.7148500,926.0
34.63918000,-83.7148500,924.0
34.63923000,-83.7148400,922.0
34.63927000,-83.7148200,920.0
34.63930000,-83.7147700,920.0
34.63934000,-83.7147300,920.0
34.63938000,-83.7146900,918.0
34.63942000,-83.7146500,917.0
34.63945000,-83.7146200,916.0
34.63948000,-83.7145700,916.0
34.63950000,-83.7145000,917.0
34.63951000,-83.7144500,917.0
34.63953000,-83.7143900,917.0
34.63955000,-83.7143300,917.0
34.63957000,-83.7142900,917.0
34.63958000,-83.7142300,917.0
34.63959000,-83.7141600,917.0
34.63960000,-83.7141000,917.0
34.63960000,-83.7140500,918.0
34.63963000,-83.7140000,917.0
34.63966000,-83.7139600,916.0
34.63970000,-83.7139100,914.0
34.63973000,-83.7139100,913.0
34.63977000,-83.7139200,912.0
34.63982000,-83.7139400,910.0
34.63986000,-83.7139700,909.0
34.63991000,-83.7140100,908.0
34.63995000,-83.7140500,907.0
34.63998000,-83.7140900,906.0
34.64001000,-83.7141400,905.0
34.64003000,-83.7142000,905.0
34.64005000,-83.7142500,904.0
34.64006000,-83.7143200,904.0
34.64006000,-83.7143800,904.0
34.64007000,-83.7144300,904.0
34.64007000,-83.7145100,903.0
34.64007000,-83.7145600,903.0
34.64008000,-83.7146300,903.0
34.64008000,-83.7147000,903.0
34.64008000,-83.7147600,901.0
34.64009000,-83.7148200,899.0
34.64011000,-83.7148700,897.0
34.64015000,-83.7148900,896.0
34.64019000,-83.7148800,895.0
34.64023000,-83.7148400,896.0
34.64027000,-83.7148000,896.0
34.64031000,-83.7147500,897.0
34.64035000,-83.7147100,896.0
34.64038000,-83.7146700,896.0
34.64041000,-83.7146300,895.0
34.64043000,-83.7145700,895.0
34.64045000,-83.7145200,895.0
34.64047000,-83.7144700,895.0
34.64047000,-83.7144100,895.0
34.64049000,-83.7143500,894.0
34.64052000,-83.7143100,893.0
34.64056000,-83.7142800,891.0
34.64061000,-83.7142800,888.0
34.64066000,-83.7143000,886.0
34.64071000,-83.7143200,883.0
34.64075000,-83.7143500,881.0
34.64079000,-83.7143900,880.0
34.64082000,-83.7144300,878.0
34.64084000,-83.7144900,877.0
34.64086000,-83.7145500,877.0
34.64089000,-83.7146000,876.0
34.64090000,-83.7146600,876.0
34.64092000,-83.7147200,875.0
34.64092000,-83.7147800,875.0
34.64092000,-83.7148400,874.0
34.64092000,-83.7149100,873.0
34.64092000,-83.7149700,873.0
34.64093000,-83.7150700,871.0
34.64094000,-83.7150700,871.0
34.64099000,-83.7150800,870.0
34.64103000,-83.7150700,869.0
34.64108000,-83.7150500,869.0
34.64112000,-83.7150200,869.0
34.64116000,-83.7149800,868.0
34.64119000,-83.7149300,867.0
34.64122000,-83.7148900,866.0
34.64124000,-83.7148200,866.0
34.64125000,-83.7147600,865.0
34.64125000,-83.7147000,865.0
34.64125000,-83.7146400,864.0
34.64126000,-83.7145700,862.0
34.64127000,-83.7145100,861.0
34.64131000,-83.7145000,859.0
34.64135000,-83.7145400,858.0
34.64138000,-83.7145900,858.0
34.64140000,-83.7146400,858.0
34.64143000,-83.7146800,858.0
34.64146000,-83.7147400,858.0
34.64150000,-83.7147800,857.0
34.64154000,-83.7148100,855.0
34.64158000,-83.7148700,854.0
34.64162000,-83.7149100,853.0
34.64165000,-83.7149500,853.0
34.64168000,-83.7150000,852.0
34.64171000,-83.7150400,851.0
34.64175000,-83.7151100,850.0
34.64178000,-83.7151700,850.0
34.64181000,-83.7152200,849.0
34.64184000,-83.7152600,848.0
34.64187000,-83.7153100,848.0
34.64189000,-83.7153600,847.0
34.64191000,-83.7154100,847.0
34.64195000,-83.7154700,847.0
34.64198000,-83.7155000,847.0
34.64202000,-83.7155400,847.0
34.64206000,-83.7155700,847.0
34.64209000,-83.7156200,846.0
34.64209000,-83.7156800,846.0
34.64206000,-83.7157200,846.0
34.64203000,-83.7157600,846.0
34.64199000,-83.7158000,846.0
34.64194000,-83.7158200,846.0
34.64189000,-83.7158600,846.0
34.64184000,-83.7158900,846.0
34.64180000,-83.7159300,846.0
34.64176000,-83.7159700,845.0
34.64175000,-83.7160200,844.0
34.64173000,-83.7160800,843.0
34.64173000,-83.7161300,842.0
34.64171000,-83.7162000,841.0
34.64172000,-83.7162600,839.0
34.64172000,-83.7163100,838.0
34.64172000,-83.7163800,836.0
34.64174000,-83.7164300,834.0
34.64175000,-83.7165000,831.0
34.64178000,-83.7165500,829.0
34.64179000,-83.7166000,828.0
34.64178000,-83.7166500,826.0
34.64174000,-83.7167000,825.0
34.64169000,-83.7167200,825.0
34.64164000,-83.7167300,825.0
34.64160000,-83.7167300,825.0
34.64155000,-83.7167300,826.0
34.64149000,-83.7167300,827.0
34.64143000,-83.7167400,827.0
34.64137000,-83.7167500,827.0
34.64132000,-83.7167500,827.0
34.64127000,-83.7167500,826.0
34.64122000,-83.7167600,826.0
34.64117000,-83.7167700,825.0
34.64113000,-83.7167800,824.0
34.64099000,-83.7167900,823.0
34.64098000,-83.7167800,823.0
34.64094000,-83.7167600,823.0
34.64090000,-83.7167300,823.0
34.64085000,-83.7167100,823.0
34.64081000,-83.7167000,823.0
34.64076000,-83.7166900,824.0
34.64071000,-83.7167000,824.0
34.64065000,-83.7167000,824.0
34.64060000,-83.7167100,824.0
34.64055000,-83.7167100,824.0
34.64050000,-83.7167300,824.0
34.64045000,-83.7167400,824.0
34.64041000,-83.7167600,824.0
34.64036000,-83.7167800,823.0
34.64031000,-83.7168200,822.0
34.64027000,-83.7168400,821.0
34.64023000,-83.7168900,820.0
