Latitude,Longitude,Elevation
33.74721000,-84.6265700,292.0
33.74724000,-84.6265100,292.0
33.74726000,-84.6264500,292.0
33.74728000,-84.6263800,292.0
33.74729000,-84.6263100,292.0
33.74731000,-84.6262400,292.0
33.74732000,-84.6261700,292.0
33.74734000,-84.6261000,292.0
33.74736000,-84.6260400,293.0
33.74739000,-84.6259800,293.0
33.74741000,-84.6259200,293.0
33.74744000,-84.6258600,293.0
33.74746000,-84.6258000,293.0
33.74748000,-84.6257300,293.0
33.74748000,-84.6256700,293.0
33.74748000,-84.6256000,293.0
33.74748000,-84.6255300,293.0
33.74749000,-84.6254700,294.0
33.74749000,-84.6254000,295.0
33.74750000,-84.6253300,295.0
33.74750000,-84.6252700,296.0
33.74749000,-84.6252000,297.0
33.74750000,-84.6251500,297.0
33.74754000,-84.6251100,296.0
33.74758000,-84.6250600,296.0
33.74762000,-84.6250200,295.0
33.74766000,-84.6249800,294.0
33.74770000,-84.6249400,293.0
33.74773000,-84.6248900,292.0
33.74777000,-84.6248500,291.0
33.74781000,-84.6248000,291.0
33.74785000,-84.6247600,290.0
33.74789000,-84.6247100,289.0
33.74792000,-84.6246700,288.0
33.74795000,-84.6246200,287.0
33.74799000,-84.6245700,286.0
33.74801000,-84.6245100,285.0
33.74804000,-84.6244500,284.0
33.74806000,-84.6243900,283.0
33.74808000,-84.6243200,281.0
33.74809000,-84.6242500,280.0
33.74810000,-84.6241900,279.0
33.74811000,-84.6241200,278.0
33.74809000,-84.6240600,277.0
33.74808000,-84.6239900,277.0
33.74803000,-84.6239400,276.0
33.74800000,-84.6238800,276.0
33.74795000,-84.6238300,275.0
33.74791000,-84.6237800,274.0
33.74786000,-84.6237400,273.0
33.74781000,-84.6237000,271.0
33.74776000,-84.6236600,270.0
33.74770000,-84.6236400,271.0
33.74765000,-84.6236100,270.0
33.74760000,-84.6235900,270.0
33.74755000,-84.6235600,270.0
33.74749000,-84.6235500,271.0
33.74744000,-84.6235300,271.0
33.74738000,-84.6235200,273.0
33.74733000,-84.6234900,273.0
33.74727000,-84.6234800,275.0
33.74722000,-84.6234700,275.0
33.74716000,-84.6234600,275.0
33.74711000,-84.6234500,275.0
33.74705000,-84.6234500,275.0
33.74699000,-84.6234400,275.0
33.74694000,-84.6234300,275.0
33.74688000,-84.6234300,275.0
33.74682000,-84.6234400,275.0
33.74680000,-84.6234400,275.0
33.74676000,-84.6234400,275.0
33.74670000,-84.6234600,276.0
33.74664000,-84.6234700,276.0
33.74657000,-84.6234900,278.0
33.74651000,-84.6235100,279.0
33.74645000,-84.6235300,279.0
33.74639000,-84.6235400,280.0
33.74633000,-84.6235600,280.0
33.74626000,-84.6235800,279.0
33.74621000,-84.6236000,279.0
33.74615000,-84.6236200,279.0
33.74612000,-84.6236700,280.0
33.74607000,-84.6237100,280.0
33.74604000,-84.6237600,280.0
33.74600000,-84.6238100,280.0
33.74597000,-84.6238500,281.0
33.74594000,-84.6239000,281.0
33.74590000,-84.6239500,282.0
33.74589000,-84.6240100,283.0
33.74590000,-84.6240700,284.0
33.74590000,-84.6241400,286.0
33.74589000,-84.6242000,287.0
33.74589000,-84.6242700,288.0
33.74589000,-84.6243400,289.0
33.74589000,-84.6244000,290.0
33.74588000,-84.6244700,290.0
33.74588000,-84.6245300,290.0
33.74588000,-84.6246000,291.0
33.74587000,-84.6246700,291.0
33.74587000,-84.6247300,291.0
33.74588000,-84.6248000,291.0
33.74589000,-84.6248600,291.0
33.74590000,-84.6249200,291.0
33.74591000,-84.6249900,291.0
33.74593000,-84.6250500,291.0
33.74594000,-84.6251100,292.0
33.74596000,-84.6251700,292.0
33.74597000,-84.6252300,292.0
33.74599000,-84.6252900,292.0
33.74600000,-84.6253500,293.0
33.74602000,-84.6254100,293.0
33.74604000,-84.6254700,294.0
33.74608000,-84.6255300,294.0
33.74610000,-84.6255900,295.0
33.74614000,-84.6256400,296.0
33.74617000,-84.6257000,297.0
33.74620000,-84.6257600,298.0
33.74623000,-84.6258200,299.0
33.74626000,-84.6258700,299.0
33.74629000,-84.6259300,299.0
33.74632000,-84.6259900,299.0
33.74635000,-84.6260400,299.0
33.74635000,-84.6261100,299.0
33.74633000,-84.6261800,299.0
33.74631000,-84.6262400,299.0
33.74626000,-84.6262500,299.0
33.74623000,-84.6262400,300.0
33.74619000,-84.6261900,300.0
33.74617000,-84.6261600,300.0
33.74614000,-84.6261000,300.0
33.74611000,-84.6260500,300.0
33.74607000,-84.6259900,300.0
33.74605000,-84.6259300,300.0
33.74601000,-84.6258900,301.0
33.74599000,-84.6258300,300.0
33.74594000,-84.6258000,300.0
33.74590000,-84.6257700,300.0
33.74584000,-84.6257500,300.0
33.74579000,-84.6257300,300.0
33.74574000,-84.6257100,301.0
33.74568000,-84.6257000,302.0
33.74562000,-84.6256900,302.0
33.74557000,-84.6257000,303.0
33.74551000,-84.6256900,304.0
33.74545000,-84.6256800,304.0
33.74542000,-84.6256500,304.0
33.74539000,-84.6255900,303.0
33.74537000,-84.6255300,302.0
33.74536000,-84.6254600,301.0
33.74534000,-84.6254000,301.0
33.74533000,-84.6253400,300.0
33.74533000,-84.6252800,299.0
33.74533000,-84.6252100,298.0
33.74534000,-84.6251400,298.0
33.74535000,-84.6250700,297.0
33.74537000,-84.6250000,297.0
33.74538000,-84.6249300,297.0
33.74540000,-84.6248600,297.0
33.74540000,-84.6248000,297.0
33.74537000,-84.6247400,298.0
33.74535000,-84.6246800,297.0
33.74531000,-84.6246300,297.0
33.74529000,-84.6245700,297.0
33.74524000,-84.6245100,296.0
33.74519000,-84.6244800,296.0
33.74514000,-84.6244600,296.0
33.74509000,-84.6244400,296.0
33.74502000,-84.6244600,297.0
33.74497000,-84.6244600,296.0
33.74491000,-84.6244900,297.0
33.74485000,-84.6245100,297.0
33.74482000,-84.6245500,297.0
33.74477000,-84.6245900,298.0
33.74474000,-84.6246400,299.0
33.74468000,-84.6246600,299.0
33.74463000,-84.6246800,299.0
33.74457000,-84.6246900,298.0
33.74450000,-84.6247000,298.0
33.74445000,-84.6246800,297.0
33.74439000,-84.6246700,296.0
33.74434000,-84.6246600,294.0
33.74428000,-84.6246500,293.0
33.74423000,-84.6246400,292.0
33.74417000,-84.6246300,291.0
33.74411000,-84.6246300,289.0
33.74406000,-84.6246600,289.0
33.74402000,-84.6246900,289.0
33.74397000,-84.6247200,288.0
33.74392000,-84.6247600,289.0
33.74386000,-84.6247800,287.0
33.74383000,-84.6248300,288.0
33.74378000,-84.6248600,288.0
33.74375000,-84.6249100,288.0
33.74371000,-84.6249500,288.0
33.74367000,-84.6250000,289.0
33.74363000,-84.6250400,288.0
33.74361000,-84.6251100,289.0
33.74359000,-84.6251700,290.0
33.74357000,-84.6252400,291.0
33.74355000,-84.6252900,292.0
33.74350000,-84.6253200,291.0
33.74343000,-84.6253400,291.0
33.74338000,-84.6253300,289.0
33.74332000,-84.6253300,288.0
33.74326000,-84.6253200,288.0
33.74321000,-84.6253100,287.0
33.74315000,-84.6253000,286.0
33.74310000,-84.6252900,285.0
33.74304000,-84.6252700,283.0
33.74298000,-84.6252700,281.0
33.74293000,-84.6253000,281.0
33.74289000,-84.6253300,281.0
33.74284000,-84.6253600,280.0
33.74278000,-84.6253900,280.0
33.74273000,-84.6254200,280.0
33.74268000,-84.6254400,280.0
33.74263000,-84.6254700,280.0
33.74258000,-84.6255100,280.0
33.74254000,-84.6255500,281.0
33.74250000,-84.6255900,282.0
33.74246000,-84.6256300,283.0
33.74243000,-84.6256800,284.0
33.74240000,-84.6257400,286.0
33.74235000,-84.6257700,286.0
33.74229000,-84.6257900,285.0
33.74223000,-84.6257800,283.0
33.74217000,-84.6257800,283.0
33.74212000,-84.6257800,282.0
33.74206000,-84.6257700,281.0
33.74200000,-84.6257900,281.0
33.74195000,-84.6257600,279.0
33.74190000,-84.6257500,278.0
33.74188000,-84.6257500,278.0
33.74184000,-84.6257200,277.0
33.74181000,-84.6256800,275.0
33.74178000,-84.6256300,273.0
33.74176000,-84.6255900,272.0
33.74173000,-84.6255400,270.0
33.74170000,-84.6255100,269.0
33.74167000,-84.6254700,267.0
33.74163000,-84.6254400,265.0
33.74158000,-84.6254200,264.0
33.74154000,-84.6254000,263.0
33.74151000,-84.6254000,263.0
33.74150000,-84.6254100,264.0
33.74145000,-84.6254100,264.0
33.74144000,-84.6254100,264.0
33.74141000,-84.6253800,262.0
33.74138000,-84.6253200,260.0
33.74136000,-84.6252600,258.0
33.74131000,-84.6252200,258.0
33.74126000,-84.6251900,258.0
33.74121000,-84.6251600,257.0
33.74116000,-84.6251200,257.0
33.74111000,-84.6250800,256.0
33.74106000,-84.6250400,256.0
33.74101000,-84.6250000,255.0
33.74096000,-84.6249600,253.0
33.74091000,-84.6249200,253.0
33.74086000,-84.6248800,251.0
33.74081000,-84.6248300,250.0
33.74076000,-84.6248200,250.0
33.74070000,-84.6248000,249.0
33.74065000,-84.6247800,249.0
33.74060000,-84.6247600,248.0
33.74054000,-84.6247500,247.0
33.74049000,-84.6247200,247.0
33.74043000,-84.6247100,247.0
33.74038000,-84.6246900,247.0
33.74032000,-84.6246800,247.0
33.74027000,-84.6246500,246.0
33.74022000,-84.6246300,245.0
33.74016000,-84.6246000,244.0
33.74011000,-84.6245800,244.0
33.74006000,-84.6245500,243.0
33.74001000,-84.6245300,242.0
33.73995000,-84.6245200,242.0
33.73990000,-84.6245000,242.0
33.73984000,-84.6245100,244.0
33.73978000,-84.6245100,245.0
33.73971000,-84.6245300,246.0
33.73965000,-84.6245500,247.0
33.73959000,-84.6245500,247.0
33.73953000,-84.6245500,247.0
33.73948000,-84.6245600,247.0
33.73942000,-84.6245600,246.0
33.73936000,-84.6245600,244.0
33.73930000,-84.6245800,243.0
33.73924000,-84.6246100,242.0
33.73919000,-84.6246300,241.0
33.73915000,-84.6246700,240.0
33.73911000,-84.6247100,240.0
33.73907000,-84.6247600,241.0
33.73904000,-84.6248100,241.0
33.73900000,-84.6248600,241.0
33.73897000,-84.6249100,242.0
33.73894000,-84.6249600,242.0
33.73890000,-84.6250000,242.0
33.73886000,-84.6250400,242.0
33.73882000,-84.6250900,242.0
33.73878000,-84.6251300,241.0
33.73875000,-84.6251800,241.0
33.73870000,-84.6252200,240.0
33.73867000,-84.6252600,240.0
33.73863000,-84.6253100,239.0
33.73861000,-84.6253700,239.0
33.73858000,-84.6254200,240.0
33.73855000,-84.6254800,240.0
33.73853000,-84.6255400,241.0
33.73850000,-84.6256000,241.0
33.73848000,-84.6256600,241.0
33.73846000,-84.6257300,241.0
33.73845000,-84.6258000,242.0
33.73845000,-84.6258600,242.0
33.73844000,-84.6259300,242.0
33.73844000,-84.6260000,242.0
33.73844000,-84.6260600,243.0
33.73845000,-84.6261300,243.0
33.73844000,-84.6261900,244.0
33.73844000,-84.6262600,244.0
33.73844000,-84.6263300,245.0
33.73843000,-84.6263900,245.0
33.73843000,-84.6264600,245.0
33.73842000,-84.6265300,246.0
33.73844000,-84.6265900,247.0
33.73846000,-84.6266500,247.0
33.73848000,-84.6267100,248.0
33.73850000,-84.6267700,248.0
33.73852000,-84.6268300,249.0
33.73854000,-84.6268900,249.0
33.73854000,-84.6269500,250.0
33.73852000,-84.6270100,250.0
33.73848000,-84.6270500,250.0
33.73843000,-84.6270900,249.0
33.73839000,-84.6271300,248.0
33.73834000,-84.6271600,247.0
33.73831000,-84.6272100,247.0
33.73830000,-84.6272800,247.0
33.73828000,-84.6273500,247.0
33.73827000,-84.6274200,248.0
33.73825000,-84.6274900,248.0
33.73824000,-84.6275600,249.0
33.73821000,-84.6276200,249.0
33.73819000,-84.6276900,249.0
33.73815000,-84.6277300,248.0
33.73812000,-84.6277800,247.0
33.73808000,-84.6278200,247.0
33.73806000,-84.6278800,248.0
33.73803000,-84.6279300,249.0
33.73801000,-84.6280000,250.0
33.73797000,-84.6280400,250.0
33.73793000,-84.6280900,250.0
33.73790000,-84.6281400,249.0
33.73787000,-84.6281900,249.0
33.73783000,-84.6282400,249.0
33.73781000,-84.6282900,249.0
33.73777000,-84.6283400,248.0
33.73774000,-84.6283900,248.0
33.73770000,-84.6284400,248.0
33.73766000,-84.6284800,248.0
33.73762000,-84.6285200,247.0
33.73758000,-84.6285600,247.0
33.73753000,-84.6285900,246.0
33.73749000,-84.6286300,246.0
33.73745000,-84.6286800,246.0
33.73741000,-84.6287200,246.0
33.73738000,-84.6287700,246.0
33.73733000,-84.6288100,245.0
33.73729000,-84.6288400,245.0
33.73725000,-84.6288800,244.0
33.73720000,-84.6289200,244.0
33.73716000,-84.6289600,245.0
33.73712000,-84.6290000,246.0
33.73707000,-84.6290300,246.0
33.73703000,-84.6290700,247.0
33.73699000,-84.6291100,248.0
33.73694000,-84.6291400,248.0
33.73688000,-84.6291700,248.0
33.73683000,-84.6291900,249.0
33.73677000,-84.6292100,249.0
33.73671000,-84.6292300,249.0
33.73665000,-84.6292300,249.0
33.73659000,-84.6292300,249.0
33.73653000,-84.6292400,249.0
33.73649000,-84.6292300,248.0
33.73647000,-84.6292300,248.0
33.73642000,-84.6292200,248.0
33.73636000,-84.6292200,247.0
33.73630000,-84.6292100,246.0
33.73625000,-84.6292000,245.0
33.73619000,-84.6292000,244.0
33.73613000,-84.6291900,242.0
33.73607000,-84.6292100,242.0
33.73603000,-84.6292400,242.0
33.73598000,-84.6292700,242.0
33.73592000,-84.6293000,241.0
33.73588000,-84.6293400,241.0
33.73582000,-84.6293600,240.0
33.73578000,-84.6294000,240.0
33.73574000,-84.6294400,240.0
33.73570000,-84.6294800,241.0
33.73565000,-84.6295200,241.0
33.73562000,-84.6295700,242.0
33.73558000,-84.6296000,242.0
33.73554000,-84.6296500,243.0
33.73552000,-84.6297100,244.0
33.73549000,-84.6297700,245.0
33.73547000,-84.6298300,246.0
33.73547000,-84.6299000,247.0
33.73546000,-84.6299600,248.0
33.73546000,-84.6300300,248.0
33.73546000,-84.6301000,249.0
33.73545000,-84.6301600,249.0
33.73544000,-84.6302300,249.0
33.73542000,-84.6303000,250.0
33.73542000,-84.6303700,250.0
33.73541000,-84.6304400,250.0
33.73543000,-84.6305000,250.0
33.73545000,-84.6305600,250.0
33.73547000,-84.6306200,250.0
33.73549000,-84.6306800,251.0
33.73553000,-84.6307300,250.0
33.73555000,-84.6307900,250.0
33.73556000,-84.6308500,251.0
33.73558000,-84.6309100,251.0
33.73559000,-84.6309800,251.0
33.73560000,-84.6310400,251.0
33.73561000,-84.6311000,251.0
33.73563000,-84.6311600,251.0
33.73564000,-84.6312300,252.0
33.73566000,-84.6312900,252.0
33.73568000,-84.6313400,253.0
33.73570000,-84.6314000,253.0
33.73573000,-84.6314600,253.0
33.73575000,-84.6315200,254.0
33.73577000,-84.6315800,254.0
33.73578000,-84.6316500,254.0
33.73580000,-84.6317100,255.0
33.73581000,-84.6317700,255.0
33.73583000,-84.6318300,256.0
33.73584000,-84.6318900,256.0
33.73586000,-84.6319500,257.0
33.73587000,-84.6320100,258.0
33.73590000,-84.6320700,258.0
33.73590000,-84.6321400,259.0
33.73593000,-84.6322000,259.0
33.73595000,-84.6322500,260.0
33.73597000,-84.6323100,261.0
33.73599000,-84.6323700,262.0
33.73603000,-84.6324300,263.0
33.73605000,-84.6324900,263.0
33.73607000,-84.6325500,263.0
33.73610000,-84.6326000,263.0
33.73613000,-84.6326600,263.0
33.73615000,-84.6327200,263.0
33.73617000,-84.6327800,263.0
33.73619000,-84.6328400,263.0
33.73618000,-84.6329100,262.0
33.73617000,-84.6329800,261.0
33.73617000,-84.6330500,260.0
33.73616000,-84.6331100,260.0
33.73618000,-84.6331700,260.0
33.73620000,-84.6332300,260.0
33.73622000,-84.6332900,260.0
33.73624000,-84.6333500,260.0
33.73628000,-84.6334100,261.0
33.73630000,-84.6334700,261.0
33.73632000,-84.6335300,262.0
33.73635000,-84.6335800,262.0
33.73638000,-84.6336400,263.0
33.73640000,-84.6337000,264.0
33.73642000,-84.6337600,264.0
33.73644000,-84.6338200,265.0
33.73645000,-84.6338900,265.0
33.73647000,-84.6339500,266.0
33.73649000,-84.6340000,266.0
33.73652000,-84.6340600,266.0
33.73654000,-84.6341200,267.0
33.73656000,-84.6341800,267.0
33.73657000,-84.6342500,267.0
33.73658000,-84.6343100,268.0
33.73659000,-84.6343700,268.0
33.73659000,-84.6344400,268.0
33.73659000,-84.6345000,268.0
33.73660000,-84.6345600,267.0
33.73661000,-84.6346300,267.0
33.73662000,-84.6346900,266.0
33.73664000,-84.6347500,265.0
33.73663000,-84.6348200,264.0
33.73663000,-84.6348900,263.0
33.73661000,-84.6349600,263.0
33.73661000,-84.6350200,262.0
33.73665000,-84.6350600,261.0
33.73670000,-84.6350600,261.0
33.73675000,-84.6350300,262.0
33.73679000,-84.6349900,262.0
33.73684000,-84.6349600,263.0
33.73690000,-84.6349600,263.0
33.73694000,-84.6350000,262.0
33.73695000,-84.6350600,263.0
33.73697000,-84.6351200,264.0
33.73696000,-84.6351900,264.0
33.73695000,-84.6352500,264.0
33.73695000,-84.6353200,264.0
33.73695000,-84.6353900,265.0
33.73694000,-84.6354500,265.0
33.73695000,-84.6355200,266.0
33.73696000,-84.6355800,267.0
33.73697000,-84.6356400,267.0
33.73698000,-84.6357100,266.0
33.73699000,-84.6357700,266.0
33.73700000,-84.6358300,266.0
33.73701000,-84.6358900,266.0
33.73702000,-84.6359600,266.0
33.73703000,-84.6360200,266.0
33.73705000,-84.6360800,266.0
33.73706000,-84.6361400,266.0
33.73707000,-84.6362100,266.0
33.73708000,-84.6362700,266.0
33.73709000,-84.6363300,266.0
33.73710000,-84.6363900,266.0
33.73711000,-84.6364600,267.0
33.73713000,-84.6365200,268.0
33.73714000,-84.6365800,269.0
33.73716000,-84.6366400,270.0
33.73717000,-84.6367000,270.0
33.73719000,-84.6367600,270.0
33.73720000,-84.6368200,270.0
33.73722000,-84.6368800,270.0
33.73723000,-84.6369500,271.0
33.73725000,-84.6370100,271.0
33.73726000,-84.6370700,270.0
33.73727000,-84.6371300,270.0
33.73728000,-84.6372000,270.0
33.73729000,-84.6372600,269.0
33.73730000,-84.6373200,269.0
33.73731000,-84.6373800,268.0
33.73733000,-84.6374400,268.0
33.73734000,-84.6375100,267.0
33.73736000,-84.6375700,268.0
33.73738000,-84.6376300,268.0
33.73742000,-84.6376800,269.0
33.73745000,-84.6377400,270.0
33.73750000,-84.6377900,272.0
33.73755000,-84.6378400,274.0
33.73759000,-84.6379000,276.0
33.73763000,-84.6379500,277.0
33.73767000,-84.6380100,279.0
33.73768000,-84.6380700,279.0
33.73771000,-84.6381300,279.0
33.73771000,-84.6381900,277.0
33.73774000,-84.6382500,277.0
33.73775000,-84.6383100,276.0
33.73778000,-84.6383700,276.0
33.73783000,-84.6384200,275.0
33.73788000,-84.6384600,274.0
33.73793000,-84.6384700,274.0
33.73799000,-84.6384900,274.0
33.73805000,-84.6384800,275.0
33.73811000,-84.6384800,276.0
33.73816000,-84.6384500,277.0
33.73821000,-84.6384200,278.0
33.73826000,-84.6383900,279.0
33.73831000,-84.6383500,280.0
33.73835000,-84.6383200,281.0
33.73839000,-84.6382800,281.0
