Latitude,Longitude,Elevation
34.57472000,-84.2435800,855.0
34.57480000,-84.2435700,856.0
34.57496000,-84.2435700,858.0
34.57503000,-84.2435900,859.0
34.57511000,-84.2435900,860.0
34.57518000,-84.2435700,861.0
34.57523000,-84.2435500,862.0
34.57527000,-84.2435500,862.0
34.57537000,-84.2435200,864.0
34.57543000,-84.2434700,865.0
34.57554000,-84.2434000,867.0
34.57570000,-84.2433500,871.0
34.57582000,-84.2433100,874.0
34.57596000,-84.2432600,876.0
34.57607000,-84.2432800,878.0
34.57614000,-84.2432600,879.0
34.57625000,-84.2432100,881.0
34.57630000,-84.2431500,882.0
34.57650000,-84.2430300,887.0
34.57656000,-84.2429700,888.0
34.57668000,-84.2428900,891.0
34.57681000,-84.2428600,893.0
34.57693000,-84.2428500,895.0
34.57701000,-84.2428600,895.0
34.57716000,-84.2429500,895.0
34.57725000,-84.2430100,894.0
34.57737000,-84.2430100,894.0
34.57750000,-84.2429900,894.0
34.57760000,-84.2429500,895.0
34.57769000,-84.2429500,895.0
34.57784000,-84.2429300,896.0
34.57796000,-84.2429300,896.0
34.57806000,-84.2429100,895.0
34.57824000,-84.2428700,895.0
34.57840000,-84.2428700,895.0
34.57852000,-84.2428900,894.0
34.57859000,-84.2429400,893.0
34.57866000,-84.2429700,893.0
34.57889000,-84.2430600,893.0
34.57902000,-84.2431300,893.0
34.57913000,-84.2431800,893.0
34.57927000,-84.2431700,892.0
34.57941000,-84.2431400,890.0
34.57951000,-84.2431600,890.0
34.57960000,-84.2432000,890.0
34.57971000,-84.2432800,890.0
34.57979000,-84.2433300,889.0
34.57996000,-84.2434500,889.0
34.58009000,-84.2435900,888.0
34.58021000,-84.2436400,885.0
34.58037000,-84.2437400,882.0
34.58043000,-84.2438500,880.0
34.58053000,-84.2439400,878.0
34.58060000,-84.2439700,878.0
34.58070000,-84.2440100,879.0
34.58082000,-84.2439400,880.0
34.58092000,-84.2439300,880.0
34.58100000,-84.2438900,879.0
34.58109000,-84.2437800,879.0
34.58115000,-84.2437300,878.0
34.58120000,-84.2436800,877.0
34.58141000,-84.2436700,876.0
34.58150000,-84.2436500,876.0
34.58158000,-84.2436200,876.0
34.58162000,-84.2434700,874.0
34.58166000,-84.2432400,872.0
34.58164000,-84.2431200,871.0
34.58161000,-84.2430500,871.0
34.58152000,-84.2428800,870.0
34.58150000,-84.2427600,869.0
34.58147000,-84.2424700,864.0
34.58146000,-84.2422300,860.0
34.58138000,-84.2421200,858.0
34.58138000,-84.2420000,856.0
34.58142000,-84.2418700,855.0
34.58146000,-84.2418200,855.0
34.58161000,-84.2417000,854.0
34.58165000,-84.2416800,854.0
34.58173000,-84.2416300,854.0
34.58176000,-84.2416200,853.0
34.58185000,-84.2415800,852.0
34.58196000,-84.2415300,851.0
34.58202000,-84.2414800,851.0
34.58209000,-84.2414100,850.0
34.58212000,-84.2413000,849.0
34.58224000,-84.2411400,849.0
34.58234000,-84.2410200,850.0
34.58246000,-84.2408600,853.0
34.58255000,-84.2407400,856.0
34.58261000,-84.2406900,857.0
34.58264000,-84.2406500,858.0
34.58268000,-84.2406100,859.0
34.58272000,-84.2405600,860.0
34.58275000,-84.2405100,861.0
34.58282000,-84.2404400,862.0
34.58301000,-84.2403900,863.0
34.58314000,-84.2403800,864.0
34.58321000,-84.2403700,865.0
34.58325000,-84.2403400,866.0
34.58333000,-84.2403000,866.0
34.58343000,-84.2402300,867.0
34.58354000,-84.2402000,867.0
34.58367000,-84.2401700,867.0
34.58388000,-84.2401000,867.0
34.58405000,-84.2400600,866.0
34.58415000,-84.2400400,865.0
34.58421000,-84.2400200,865.0
34.58434000,-84.2400000,864.0
34.58447000,-84.2399300,862.0
34.58458000,-84.2399100,861.0
34.58469000,-84.2399500,861.0
34.58479000,-84.2400000,860.0
34.58487000,-84.2399900,859.0
34.58491000,-84.2399400,859.0
34.58497000,-84.2398900,858.0
34.58502000,-84.2398100,858.0
34.58504000,-84.2397500,858.0
34.58507000,-84.2397200,857.0
34.58515000,-84.2396300,855.0
34.58533000,-84.2395700,851.0
34.58548000,-84.2395000,848.0
34.58558000,-84.2395800,847.0
34.58564000,-84.2396400,846.0
34.58574000,-84.2397500,845.0
34.58586000,-84.2398000,843.0
34.58589000,-84.2398000,843.0
34.58593000,-84.2397700,842.0
34.58596000,-84.2397500,842.0
34.58600000,-84.2397100,841.0
34.58616000,-84.2396600,839.0
34.58626000,-84.2396000,837.0
34.58631000,-84.2395000,836.0
34.58641000,-84.2394200,834.0
34.58645000,-84.2393600,834.0
34.58651000,-84.2392500,832.0
34.58653000,-84.2390800,832.0
34.58652000,-84.2389400,833.0
34.58657000,-84.2388000,834.0
34.58663000,-84.2387000,835.0
34.58674000,-84.2386100,837.0
34.58683000,-84.2385500,838.0
34.58691000,-84.2385000,838.0
34.58700000,-84.2385000,839.0
34.58708000,-84.2385400,839.0
34.58716000,-84.2385700,839.0
34.58724000,-84.2385900,839.0
34.58732000,-84.2385900,839.0
34.58739000,-84.2385600,840.0
34.58742000,-84.2385200,841.0
34.58744000,-84.2384100,843.0
34.58745000,-84.2383100,845.0
34.58747000,-84.2381900,848.0
34.58749000,-84.2380900,851.0
34.58753000,-84.2380300,852.0
34.58757000,-84.2380100,852.0
34.58763000,-84.2379700,853.0
34.58766000,-84.2379300,854.0
34.58768000,-84.2378700,855.0
34.58778000,-84.2377800,857.0
34.58787000,-84.2377100,859.0
34.58788000,-84.2376900,859.0
34.58792000,-84.2376500,861.0
34.58795000,-84.2376200,862.0
34.58803000,-84.2375800,864.0
34.58809000,-84.2375600,865.0
34.58815000,-84.2375500,866.0
34.58817000,-84.2375300,867.0
34.58816000,-84.2374600,868.0
34.58814000,-84.2373900,869.0
34.58812000,-84.2373100,871.0
34.58806000,-84.2371900,872.0
34.58805000,-84.2371100,872.0
34.58811000,-84.2370600,873.0
34.58820000,-84.2370600,875.0
34.58828000,-84.2370700,877.0
34.58835000,-84.2370700,878.0
34.58845000,-84.2370800,880.0
34.58862000,-84.2370600,884.0
34.58869000,-84.2370400,886.0
34.58878000,-84.2370300,887.0
34.58890000,-84.2370100,889.0
34.58900000,-84.2369700,891.0
34.58907000,-84.2369400,892.0
34.58913000,-84.2368900,893.0
34.58925000,-84.2367300,895.0
34.58934000,-84.2366800,896.0
34.58943000,-84.2366500,897.0
34.58952000,-84.2366200,899.0
34.58961000,-84.2366000,901.0
34.58977000,-84.2366100,903.0
34.58996000,-84.2365700,904.0
34.59008000,-84.2365500,904.0
34.59030000,-84.2365400,904.0
34.59038000,-84.2365600,905.0
34.59046000,-84.2365900,906.0
34.59055000,-84.2366200,907.0
34.59065000,-84.2366600,909.0
34.59072000,-84.2367300,910.0
34.59077000,-84.2368700,912.0
34.59081000,-84.2369400,913.0
34.59085000,-84.2370000,914.0
34.59096000,-84.2370700,914.0
34.59108000,-84.2371600,915.0
34.59118000,-84.2372000,914.0
34.59129000,-84.2372000,913.0
34.59138000,-84.2371900,912.0
34.59144000,-84.2371800,912.0
34.59156000,-84.2371100,912.0
34.59166000,-84.2370800,912.0
34.59177000,-84.2370500,912.0
34.59188000,-84.2370300,911.0
34.59190000,-84.2370300,911.0
34.59215000,-84.2370100,912.0
34.59221000,-84.2370100,912.0
34.59227000,-84.2370300,913.0
34.59239000,-84.2370700,914.0
34.59249000,-84.2370900,915.0
34.59261000,-84.2371000,916.0
34.59282000,-84.2371200,918.0
34.59290000,-84.2371300,918.0
34.59300000,-84.2371900,918.0
34.59312000,-84.2372700,917.0
34.59318000,-84.2372800,916.0
34.59324000,-84.2372800,915.0
34.59333000,-84.2372500,913.0
34.59345000,-84.2371700,912.0
34.59356000,-84.2371100,910.0
34.59362000,-84.2370700,909.0
34.59365000,-84.2370400,909.0
34.59366000,-84.2370100,909.0
34.59366000,-84.2369400,909.0
34.59365000,-84.2368100,908.0
34.59365000,-84.2367400,908.0
34.59368000,-84.2366600,907.0
34.59378000,-84.2365600,907.0
34.59389000,-84.2364900,907.0
34.59397000,-84.2364200,907.0
34.59400000,-84.2363700,908.0
34.59404000,-84.2363300,908.0
34.59410000,-84.2363200,908.0
34.59417000,-84.2363100,908.0
34.59439000,-84.2363100,906.0
34.59462000,-84.2362800,903.0
34.59473000,-84.2362500,902.0
34.59481000,-84.2361900,903.0
34.59489000,-84.2361000,905.0
34.59497000,-84.2359500,907.0
34.59505000,-84.2357700,909.0
34.59513000,-84.2357000,908.0
34.59522000,-84.2356600,908.0
34.59534000,-84.2356300,907.0
34.59546000,-84.2356300,907.0
34.59558000,-84.2356500,906.0
34.59571000,-84.2356500,906.0
34.59590000,-84.2356200,906.0
34.59602000,-84.2355900,906.0
34.59613000,-84.2355800,905.0
34.59638000,-84.2355400,902.0
34.59647000,-84.2355200,903.0
34.59653000,-84.2354800,904.0
34.59659000,-84.2354100,906.0
34.59665000,-84.2353200,908.0
34.59677000,-84.2351900,910.0
34.59686000,-84.2351300,911.0
34.59694000,-84.2350700,912.0
34.59705000,-84.2349500,913.0
34.59711000,-84.2348100,915.0
34.59717000,-84.2345700,919.0
34.59727000,-84.2343600,921.0
34.59735000,-84.2342400,921.0
34.59740000,-84.2342100,920.0
34.59748000,-84.2342000,918.0
34.59753000,-84.2342300,918.0
34.59757000,-84.2342600,917.0
34.59761000,-84.2343100,916.0
34.59766000,-84.2343400,915.0
34.59770000,-84.2343700,915.0
34.59775000,-84.2343800,914.0
34.59782000,-84.2343700,915.0
34.59789000,-84.2343700,915.0
34.59800000,-84.2343700,916.0
34.59807000,-84.2344000,916.0
34.59814000,-84.2344300,916.0
34.59819000,-84.2344300,917.0
34.59825000,-84.2344100,918.0
34.59833000,-84.2343900,920.0
34.59840000,-84.2343600,922.0
34.59846000,-84.2343400,923.0
34.59854000,-84.2343400,924.0
34.59861000,-84.2343300,925.0
34.59871000,-84.2343100,927.0
34.59881000,-84.2342700,930.0
34.59893000,-84.2342700,932.0
34.59905000,-84.2342700,932.0
34.59915000,-84.2342400,934.0
34.59920000,-84.2342100,935.0
34.59927000,-84.2341400,938.0
34.59932000,-84.2340700,940.0
34.59936000,-84.2340300,941.0
34.59941000,-84.2340000,942.0
34.59945000,-84.2339800,942.0
34.59950000,-84.2339400,943.0
34.59953000,-84.2338900,944.0
34.59956000,-84.2338400,945.0
34.59958000,-84.2337600,947.0
34.59958000,-84.2337200,948.0
34.59955000,-84.2336500,949.0
34.59954000,-84.2335700,951.0
34.59953000,-84.2335100,952.0
34.59952000,-84.2334600,953.0
34.59948000,-84.2334000,955.0
34.59944000,-84.2333800,956.0
34.59940000,-84.2333400,958.0
34.59936000,-84.2332900,958.0
34.59931000,-84.2332500,959.0
34.59924000,-84.2332000,961.0
34.59919000,-84.2331600,962.0
34.59909000,-84.2331200,963.0
34.59902000,-84.2330800,965.0
34.59897000,-84.2330600,966.0
34.59892000,-84.2330100,968.0
34.59885000,-84.2329300,970.0
34.59879000,-84.2328500,972.0
34.59873000,-84.2327200,974.0
34.59868000,-84.2326400,975.0
34.59863000,-84.2325900,977.0
34.59860000,-84.2325500,977.0
34.59856000,-84.2325200,978.0
34.59851000,-84.2324400,979.0
34.59844000,-84.2323900,980.0
34.59828000,-84.2322800,984.0
34.59814000,-84.2321700,989.0
34.59807000,-84.2320800,993.0
34.59802000,-84.2320300,995.0
34.59791000,-84.2319300,999.0
34.59780000,-84.2318400,1001.0
34.59775000,-84.2317700,1002.0
34.59770000,-84.2317100,1002.0
34.59766000,-84.2315800,1004.0
34.59763000,-84.2314600,1006.0
34.59760000,-84.2313600,1008.0
34.59758000,-84.2312600,1010.0
34.59757000,-84.2311000,1012.0
34.59753000,-84.2310000,1012.0
34.59751000,-84.2308900,1013.0
34.59752000,-84.2307100,1014.0
34.59754000,-84.2304000,1014.0
34.59755000,-84.2303100,1015.0
34.59753000,-84.2302000,1015.0
34.59749000,-84.2300800,1016.0
34.59742000,-84.2298900,1016.0
34.59740000,-84.2298000,1016.0
34.59738000,-84.2297100,1016.0
34.59734000,-84.2295800,1016.0
34.59732000,-84.2295100,1016.0
34.59731000,-84.2294100,1016.0
34.59733000,-84.2293300,1015.0
34.59733000,-84.2292900,1015.0
34.59733000,-84.2292300,1015.0
34.59730000,-84.2291300,1014.0
34.59726000,-84.2290400,1014.0
34.59724000,-84.2289900,1014.0
34.59725000,-84.2288600,1015.0
34.59725000,-84.2287900,1015.0
34.59725000,-84.2287100,1015.0
34.59721000,-84.2286000,1016.0
34.59716000,-84.2285500,1016.0
34.59712000,-84.2285100,1017.0
34.59705000,-84.2284800,1017.0
34.59701000,-84.2284700,1018.0
34.59696000,-84.2284400,1018.0
34.59692000,-84.2284000,1018.0
34.59691000,-84.2283200,1019.0
34.59686000,-84.2281600,1021.0
34.59682000,-84.2280800,1022.0
34.59679000,-84.2279900,1022.0
34.59674000,-84.2278700,1023.0
34.59667000,-84.2277900,1022.0
34.59663000,-84.2277200,1023.0
34.59659000,-84.2276400,1023.0
34.59656000,-84.2275700,1024.0
34.59649000,-84.2274700,1024.0
34.59649000,-84.2273900,1026.0
34.59648000,-84.2273500,1027.0
34.59646000,-84.2272900,1028.0
34.59641000,-84.2271300,1030.0
34.59639000,-84.2269800,1032.0
34.59638000,-84.2268500,1033.0
34.59640000,-84.2268000,1033.0
34.59644000,-84.2267500,1033.0
34.59649000,-84.2266900,1033.0
34.59653000,-84.2266100,1033.0
34.59656000,-84.2265700,1033.0
34.59658000,-84.2265400,1033.0
34.59662000,-84.2265400,1033.0
34.59674000,-84.2265500,1033.0
34.59685000,-84.2265400,1033.0
34.59695000,-84.2265000,1033.0
34.59703000,-84.2264300,1031.0
34.59709000,-84.2263700,1030.0
34.59713000,-84.2263600,1029.0
34.59719000,-84.2263600,1028.0
34.59722000,-84.2263200,1027.0
34.59725000,-84.2261500,1025.0
34.59734000,-84.2259700,1021.0
34.59742000,-84.2257600,1017.0
34.59750000,-84.2255900,1014.0
34.59748000,-84.2254600,1011.0
34.59754000,-84.2253100,1008.0
34.59758000,-84.2252200,1007.0
34.59761000,-84.2251300,1005.0
34.59765000,-84.2250800,1004.0
34.59768000,-84.2250000,1003.0
34.59772000,-84.2249400,1002.0
34.59775000,-84.2248600,1001.0
34.59784000,-84.2247700,1001.0
34.59789000,-84.2247500,1002.0
34.59802000,-84.2247800,1004.0
34.59814000,-84.2247800,1004.0
34.59836000,-84.2248300,1004.0
34.59848000,-84.2248400,1003.0
34.59857000,-84.2247900,1002.0
34.59869000,-84.2247000,1000.0
34.59879000,-84.2245800,997.0
34.59892000,-84.2244600,994.0
34.59896000,-84.2243900,993.0
34.59903000,-84.2242600,990.0
34.59914000,-84.2241500,987.0
34.59926000,-84.2240200,984.0
34.59937000,-84.2238800,981.0
34.59943000,-84.2237900,980.0
34.59944000,-84.2237100,979.0
34.59948000,-84.2235500,977.0
34.59951000,-84.2234900,976.0
34.59960000,-84.2232500,974.0
34.59963000,-84.2231900,973.0
34.59972000,-84.2230600,973.0
34.59984000,-84.2229700,972.0
34.59991000,-84.2229300,973.0
34.60002000,-84.2228300,974.0
34.60011000,-84.2227200,974.0
34.60019000,-84.2226400,974.0
34.60026000,-84.2225200,975.0
34.60030000,-84.2224000,976.0
34.60032000,-84.2222500,976.0
34.60033000,-84.2221400,977.0
34.60036000,-84.2219700,977.0
34.60041000,-84.2217700,981.0
34.60042000,-84.2215400,985.0
34.60042000,-84.2214700,987.0
34.60041000,-84.2214000,988.0
34.60039000,-84.2213200,989.0
34.60034000,-84.2212500,989.0
34.60031000,-84.2211400,990.0
34.60032000,-84.2210300,992.0
34.60030000,-84.2209500,992.0
34.60029000,-84.2207900,994.0
34.60030000,-84.2207000,997.0
34.60034000,-84.2205900,1001.0
34.60040000,-84.2204700,1004.0
34.60045000,-84.2204200,1006.0
34.60053000,-84.2204000,1007.0
34.60059000,-84.2203700,1007.0
34.60065000,-84.2203100,1009.0
34.60074000,-84.2201400,1012.0
34.60079000,-84.2200400,1015.0
34.60084000,-84.2199700,1016.0
34.60089000,-84.2199400,1016.0
34.60096000,-84.2199100,1017.0
34.60102000,-84.2198500,1018.0
34.60112000,-84.2197500,1020.0
34.60116000,-84.2196900,1021.0
34.60118000,-84.2196400,1022.0
34.60122000,-84.2195400,1024.0
34.60130000,-84.2194900,1025.0
34.60136000,-84.2194400,1026.0
34.60143000,-84.2193900,1026.0
34.60149000,-84.2193300,1027.0
34.60161000,-84.2192400,1028.0
34.60165000,-84.2191800,1029.0
34.60170000,-84.2190900,1029.0
34.60173000,-84.2190200,1029.0
34.60174000,-84.2190000,1029.0
34.60177000,-84.2189700,1029.0
34.60193000,-84.2187800,1028.0
34.60198000,-84.2187200,1028.0
34.60204000,-84.2186600,1027.0
34.60213000,-84.2186200,1027.0
34.60217000,-84.2185900,1027.0
34.60226000,-84.2185600,1026.0
34.60234000,-84.2185300,1026.0
34.60242000,-84.2185100,1026.0
34.60249000,-84.2184800,1026.0
34.60255000,-84.2184600,1026.0
34.60261000,-84.2184400,1026.0
34.60268000,-84.2184000,1025.0
34.60276000,-84.2183800,1025.0
34.60283000,-84.2183600,1025.0
34.60288000,-84.2183600,1025.0
34.60294000,-84.2183300,1024.0
34.60300000,-84.2182700,1024.0
34.60306000,-84.2182300,1023.0
34.60312000,-84.2181900,1023.0
34.60322000,-84.2181500,1023.0
34.60328000,-84.2180900,1022.0
34.60334000,-84.2180600,1023.0
34.60341000,-84.2180300,1023.0
34.60348000,-84.2179900,1022.0
34.60353000,-84.2179400,1022.0
34.60359000,-84.2178900,1022.0
34.60363000,-84.2178700,1022.0
34.60370000,-84.2178000,1022.0
34.60378000,-84.2177100,1022.0
34.60384000,-84.2176500,1022.0
34.60389000,-84.2176200,1022.0
34.60395000,-84.2175800,1023.0
34.60401000,-84.2175600,1023.0
34.60407000,-84.2174800,1023.0
34.60410000,-84.2174000,1023.0
34.60416000,-84.2173000,1023.0
34.60419000,-84.2172100,1023.0
34.60421000,-84.2171000,1023.0
34.60420000,-84.2170000,1024.0
34.60420000,-84.2169100,1024.0
34.60420000,-84.2168100,1024.0
34.60422000,-84.2166800,1024.0
34.60423000,-84.2165900,1023.0
34.60426000,-84.2164700,1022.0
34.60429000,-84.2164100,1022.0
34.60433000,-84.2163400,1022.0
34.60436000,-84.2163100,1022.0
34.60438000,-84.2162900,1022.0
34.60441000,-84.2162800,1022.0
34.60447000,-84.2162200,1022.0
34.60451000,-84.2161800,1022.0
34.60454000,-84.2161500,1022.0
34.60457000,-84.2161200,1022.0
34.60463000,-84.2161000,1021.0
34.60468000,-84.2160700,1021.0
34.60473000,-84.2160600,1020.0
34.60477000,-84.2160500,1020.0
34.60481000,-84.2160400,1019.0
34.60484000,-84.2160300,1018.0
34.60489000,-84.2160200,1018.0
34.60494000,-84.2160200,1017.0
34.60498000,-84.2160100,1016.0
34.60501000,-84.2159900,1015.0
34.60504000,-84.2159600,1014.0
34.60507000,-84.2159300,1014.0
34.60510000,-84.2158900,1013.0
34.60516000,-84.2158800,1011.0
34.60519000,-84.2158700,1011.0
34.60523000,-84.2158600,1010.0
34.60528000,-84.2158400,1009.0
34.60532000,-84.2158100,1008.0
34.60537000,-84.2158000,1007.0
34.60541000,-84.2157800,1005.0
34.60546000,-84.2157400,1003.0
34.60551000,-84.2157100,1001.0
34.60560000,-84.2156800,999.0
34.60568000,-84.2156800,998.0
34.60577000,-84.2157100,996.0
34.60583000,-84.2157400,996.0
34.60591000,-84.2157600,995.0
34.60601000,-84.2157600,993.0
