Latitude,Longitude,Elevation
33.97627000,-84.5792500,543.0
33.97630000,-84.5792100,543.0
33.97633000,-84.5791600,543.0
33.97634000,-84.5791300,543.0
33.97641000,-84.5791100,543.0
33.97646000,-84.5791000,543.0
33.97650000,-84.5790800,543.0
33.97656000,-84.5790600,544.0
33.97660000,-84.5790300,544.0
33.97663000,-84.5790000,544.0
33.97667000,-84.5789700,544.0
33.97669000,-84.5789400,544.0
33.97678000,-84.5788700,543.0
33.97682000,-84.5788200,543.0
33.97684000,-84.5787700,543.0
33.97686000,-84.5787200,542.0
33.97688000,-84.5786600,542.0
33.97692000,-84.5786200,542.0
33.97696000,-84.5785900,542.0
33.97696000,-84.5785800,542.0
33.97718000,-84.5784700,537.0
33.97723000,-84.5784400,536.0
33.97727000,-84.5784100,535.0
33.97731000,-84.5783700,534.0
33.97735000,-84.5783300,533.0
33.97738000,-84.5782800,532.0
33.97741000,-84.5782500,531.0
33.97744000,-84.5782200,531.0
33.97762000,-84.5780400,528.0
33.97768000,-84.5779900,526.0
33.97771000,-84.5779500,525.0
33.97776000,-84.5779200,524.0
33.97780000,-84.5779000,524.0
33.97784000,-84.5778700,523.0
33.97778000,-84.5777300,521.0
33.97780000,-84.5776700,520.0
33.97783000,-84.5776300,519.0
33.97785000,-84.5775900,519.0
33.97793000,-84.5774600,516.0
33.97797000,-84.5774400,515.0
33.97802000,-84.5774400,516.0
33.97808000,-84.5774600,516.0
33.97812000,-84.5774900,516.0
33.97817000,-84.5775100,516.0
33.97821000,-84.5775000,515.0
33.97824000,-84.5774500,514.0
33.97826000,-84.5774000,513.0
33.97826000,-84.5773900,513.0
33.97829000,-84.5772900,511.0
33.97832000,-84.5772400,510.0
33.97836000,-84.5772000,509.0
33.97852000,-84.5770200,508.0
33.97861000,-84.5770100,508.0
33.97863000,-84.5770200,508.0
33.97874000,-84.5771200,507.0
33.97875000,-84.5771300,507.0
33.97876000,-84.5771300,507.0
33.97888000,-84.5770400,506.0
33.97891000,-84.5769900,506.0
33.97894000,-84.5769400,506.0
33.97896000,-84.5768900,505.0
33.97899000,-84.5768400,504.0
33.97902000,-84.5768000,502.0
33.97909000,-84.5767000,500.0
33.97911000,-84.5766200,499.0
33.97913000,-84.5765600,498.0
33.97914000,-84.5764900,497.0
33.97914000,-84.5764300,496.0
33.97914000,-84.5763700,495.0
33.97914000,-84.5763000,494.0
33.97914000,-84.5762400,492.0
33.97914000,-84.5762100,492.0
33.97918000,-84.5760200,488.0
33.97919000,-84.5759600,486.0
33.97918000,-84.5759000,485.0
33.97919000,-84.5758500,484.0
33.97921000,-84.5758000,483.0
33.97927000,-84.5758000,483.0
33.97932000,-84.5758200,484.0
33.97934000,-84.5758400,484.0
33.97946000,-84.5759000,485.0
33.97951000,-84.5759000,484.0
33.97955000,-84.5758700,482.0
33.97956000,-84.5757900,481.0
33.97955000,-84.5757400,480.0
33.97953000,-84.5756900,479.0
33.97952000,-84.5756400,478.0
33.97953000,-84.5755800,477.0
33.97954000,-84.5755100,476.0
33.97954000,-84.5754500,475.0
33.97953000,-84.5753900,475.0
33.97953000,-84.5752300,474.0
33.97955000,-84.5751600,474.0
33.97955000,-84.5751000,474.0
33.97955000,-84.5750500,474.0
33.97953000,-84.5749800,474.0
33.97951000,-84.5749200,474.0
33.97948000,-84.5748700,473.0
33.97947000,-84.5748600,473.0
33.97939000,-84.5747700,471.0
33.97933000,-84.5747600,469.0
33.97928000,-84.5747600,468.0
33.97923000,-84.5747500,467.0
33.97920000,-84.5747200,466.0
33.97920000,-84.5746500,464.0
33.97922000,-84.5746000,463.0
33.97925000,-84.5745600,463.0
33.97929000,-84.5745200,462.0
33.97933000,-84.5745100,463.0
33.97937000,-84.5744900,464.0
33.97948000,-84.5744800,465.0
33.97954000,-84.5744800,465.0
33.97958000,-84.5744900,466.0
33.97963000,-84.5745100,466.0
33.97963000,-84.5745200,466.0
33.97971000,-84.5745600,467.0
33.97977000,-84.5745900,467.0
33.97981000,-84.5746000,466.0
33.97986000,-84.5745700,465.0
33.97987000,-84.5745100,463.0
33.97988000,-84.5744600,462.0
33.97989000,-84.5744000,460.0
33.97989000,-84.5743500,459.0
33.97990000,-84.5742900,457.0
33.97991000,-84.5742400,455.0
33.97991000,-84.5741800,454.0
33.97991000,-84.5741400,453.0
33.97989000,-84.5739900,449.0
33.97987000,-84.5739400,448.0
33.97984000,-84.5738800,448.0
33.97981000,-84.5738400,447.0
33.97978000,-84.5738000,447.0
33.97974000,-84.5737700,447.0
33.97973000,-84.5737100,446.0
33.97976000,-84.5736500,444.0
33.97979000,-84.5736000,443.0
33.97981000,-84.5735500,442.0
33.97982000,-84.5735200,441.0
33.97979000,-84.5733600,438.0
33.97977000,-84.5733000,437.0
33.97976000,-84.5732400,435.0
33.97976000,-84.5731800,434.0
33.97975000,-84.5731200,432.0
33.97978000,-84.5730700,431.0
33.97982000,-84.5730700,431.0
33.97983000,-84.5730700,432.0
33.98000000,-84.5730800,433.0
33.98005000,-84.5731100,433.0
33.98009000,-84.5731400,433.0
33.98013000,-84.5731700,433.0
33.98031000,-84.5734700,434.0
33.98056000,-84.5740600,432.0
33.98070000,-84.5744500,430.0
33.98077000,-84.5748000,433.0
33.98079000,-84.5749900,436.0
33.98081000,-84.5750400,436.0
33.98084000,-84.5751000,435.0
33.98086000,-84.5751400,435.0
33.98089000,-84.5751900,435.0
33.98093000,-84.5752300,434.0
33.98098000,-84.5752400,432.0
33.98103000,-84.5752300,431.0
33.98112000,-84.5752000,427.0
33.98115000,-84.5751600,425.0
33.98117000,-84.5751100,424.0
33.98117000,-84.5750800,423.0
33.98117000,-84.5748900,422.0
33.98116000,-84.5748400,422.0
33.98115000,-84.5747900,422.0
33.98118000,-84.5747400,421.0
33.98122000,-84.5747700,420.0
33.98126000,-84.5748000,419.0
33.98128000,-84.5748500,419.0
33.98132000,-84.5748800,418.0
33.98137000,-84.5748700,417.0
33.98138000,-84.5748200,416.0
33.98143000,-84.5747900,415.0
33.98147000,-84.5748000,414.0
33.98150000,-84.5748400,413.0
33.98153000,-84.5748700,412.0
33.98166000,-84.5749600,407.0
33.98169000,-84.5750100,406.0
33.98172000,-84.5750600,405.0
33.98174000,-84.5751100,404.0
33.98176000,-84.5751700,404.0
33.98177000,-84.5751900,403.0
33.98183000,-84.5753500,402.0
33.98184000,-84.5754100,402.0
33.98184000,-84.5754600,402.0
33.98184000,-84.5755200,402.0
33.98184000,-84.5755700,402.0
33.98185000,-84.5756100,402.0
33.98188000,-84.5758000,402.0
33.98189000,-84.5758600,401.0
33.98192000,-84.5759200,400.0
33.98193000,-84.5759800,400.0
33.98195000,-84.5760400,399.0
33.98196000,-84.5760600,399.0
33.98198000,-84.5762000,397.0
33.98198000,-84.5762800,396.0
33.98198000,-84.5763300,396.0
33.98197000,-84.5763900,395.0
33.98198000,-84.5764600,394.0
33.98198000,-84.5765100,394.0
33.98198000,-84.5765700,393.0
33.98198000,-84.5766200,392.0
33.98198000,-84.5766900,391.0
33.98198000,-84.5767400,391.0
33.98198000,-84.5768000,390.0
33.98199000,-84.5768700,388.0
33.98200000,-84.5768900,388.0
33.98201000,-84.5772200,380.0
33.98200000,-84.5773000,379.0
33.98200000,-84.5773600,379.0
33.98200000,-84.5774100,378.0
33.98201000,-84.5774900,377.0
33.98201000,-84.5775500,376.0
33.98202000,-84.5776100,376.0
33.98202000,-84.5776700,376.0
33.98203000,-84.5777300,375.0
33.98204000,-84.5777900,375.0
33.98205000,-84.5778400,375.0
33.98208000,-84.5778900,374.0
33.98212000,-84.5779300,373.0
33.98215000,-84.5779600,373.0
33.98218000,-84.5779900,372.0
33.98227000,-84.5780200,370.0
33.98232000,-84.5780300,369.0
33.98236000,-84.5780100,368.0
33.98241000,-84.5780100,367.0
33.98246000,-84.5780300,366.0
33.98248000,-84.5780500,365.0
33.98262000,-84.5781900,360.0
33.98266000,-84.5782200,359.0
33.98270000,-84.5782400,358.0
33.98275000,-84.5782300,357.0
33.98273000,-84.5781800,358.0
33.98272000,-84.5781100,359.0
33.98273000,-84.5780900,359.0
33.98277000,-84.5779500,360.0
33.98276000,-84.5775000,362.0
33.98278000,-84.5774500,362.0
33.98278000,-84.5773800,363.0
33.98280000,-84.5773200,363.0
33.98282000,-84.5772700,363.0
33.98284000,-84.5772300,362.0
33.98285000,-84.5771700,363.0
33.98286000,-84.5771100,363.0
33.98286000,-84.5770500,363.0
33.98287000,-84.5770100,363.0
33.98293000,-84.5769200,361.0
33.98297000,-84.5768700,360.0
33.98299000,-84.5768200,360.0
33.98302000,-84.5767600,359.0
33.98304000,-84.5767100,358.0
33.98305000,-84.5766600,358.0
33.98305000,-84.5766400,358.0
33.98306000,-84.5764800,359.0
33.98307000,-84.5764200,359.0
33.98307000,-84.5763500,359.0
33.98307000,-84.5762800,360.0
33.98307000,-84.5762200,360.0
33.98309000,-84.5761700,360.0
33.98310000,-84.5761100,361.0
33.98312000,-84.5760500,360.0
33.98313000,-84.5760100,360.0
33.98316000,-84.5758600,359.0
33.98316000,-84.5758000,359.0
33.98315000,-84.5757400,359.0
33.98315000,-84.5756800,359.0
33.98315000,-84.5756200,360.0
33.98314000,-84.5755700,360.0
33.98313000,-84.5755100,360.0
33.98313000,-84.5754500,360.0
33.98313000,-84.5754000,361.0
33.98313000,-84.5753400,361.0
33.98312000,-84.5752800,361.0
33.98312000,-84.5752300,361.0
33.98312000,-84.5752200,361.0
33.98313000,-84.5750100,361.0
33.98314000,-84.5749500,361.0
33.98316000,-84.5748700,361.0
33.98317000,-84.5748100,361.0
33.98318000,-84.5747500,361.0
33.98320000,-84.5746900,361.0
33.98321000,-84.5746300,361.0
33.98323000,-84.5745600,362.0
33.98323000,-84.5745200,362.0
33.98326000,-84.5742800,363.0
33.98327000,-84.5742100,363.0
33.98327000,-84.5741300,363.0
33.98327000,-84.5740600,363.0
33.98326000,-84.5740000,363.0
33.98324000,-84.5739500,364.0
33.98321000,-84.5739100,365.0
33.98318000,-84.5738700,367.0
33.98317000,-84.5738100,368.0
33.98309000,-84.5736400,374.0
33.98305000,-84.5736100,376.0
33.98301000,-84.5735800,377.0
33.98297000,-84.5735400,378.0
33.98293000,-84.5735100,378.0
33.98289000,-84.5734800,379.0
33.98284000,-84.5733800,380.0
33.98283000,-84.5733200,381.0
33.98281000,-84.5732700,381.0
33.98279000,-84.5732100,381.0
33.98277000,-84.5731600,381.0
33.98274000,-84.5731000,381.0
33.98270000,-84.5730700,381.0
33.98266000,-84.5730600,381.0
33.98263000,-84.5730400,381.0
33.98251000,-84.5730400,382.0
33.98247000,-84.5730400,383.0
33.98242000,-84.5730400,383.0
33.98237000,-84.5730700,384.0
33.98234000,-84.5731100,384.0
33.98232000,-84.5731400,384.0
33.98223000,-84.5731600,385.0
33.98219000,-84.5731800,386.0
33.98215000,-84.5731700,386.0
33.98211000,-84.5731300,387.0
33.98209000,-84.5730900,387.0
33.98202000,-84.5729000,386.0
