Latitude,Longitude,Elevation
34.17891000,-84.7457900,444.0
34.17889000,-84.7457400,444.0
34.17886000,-84.7457000,444.0
34.17877000,-84.7456100,445.0
34.17874000,-84.7455800,445.0
34.17870000,-84.7455400,445.0
34.17866000,-84.7455100,445.0
34.17862000,-84.7454700,444.0
34.17859000,-84.7454400,444.0
34.17855000,-84.7454000,444.0
34.17851000,-84.7453600,443.0
34.17847000,-84.7453100,443.0
34.17847000,-84.7452500,441.0
34.17852000,-84.7452400,440.0
34.17856000,-84.7452400,439.0
34.17861000,-84.7452400,438.0
34.17866000,-84.7452500,438.0
34.17871000,-84.7452600,437.0
34.17876000,-84.7452600,437.0
34.17881000,-84.7452600,436.0
34.17885000,-84.7452500,435.0
34.17890000,-84.7452400,434.0
34.17895000,-84.7452300,432.0
34.17902000,-84.7451700,429.0
34.17918000,-84.7451600,427.0
34.17923000,-84.7451500,426.0
34.17928000,-84.7451500,426.0
34.17932000,-84.7451400,425.0
34.17937000,-84.7451400,425.0
34.17942000,-84.7451300,425.0
34.17946000,-84.7451300,425.0
34.17951000,-84.7451200,425.0
34.17955000,-84.7451000,424.0
34.17960000,-84.7450800,424.0
34.17964000,-84.7450600,424.0
34.17968000,-84.7450200,423.0
34.17969000,-84.7450100,423.0
34.17975000,-84.7449600,422.0
34.17980000,-84.7449400,422.0
34.17985000,-84.7449100,421.0
34.17989000,-84.7448900,420.0
34.17994000,-84.7448700,419.0
34.17998000,-84.7448400,418.0
34.18002000,-84.7448200,417.0
34.18007000,-84.7447900,415.0
34.18011000,-84.7447800,415.0
34.18015000,-84.7447600,413.0
34.18020000,-84.7447300,412.0
34.18030000,-84.7447100,410.0
34.18035000,-84.7447000,409.0
34.18040000,-84.7446900,408.0
34.18045000,-84.7447000,408.0
34.18050000,-84.7447100,409.0
34.18055000,-84.7447100,408.0
34.18059000,-84.7447100,407.0
34.18064000,-84.7447000,406.0
34.18068000,-84.7446900,405.0
34.18068000,-84.7446800,404.0
34.18115000,-84.7445900,395.0
34.18120000,-84.7445900,395.0
34.18125000,-84.7445800,394.0
34.18130000,-84.7445800,394.0
34.18134000,-84.7445800,393.0
34.18139000,-84.7445800,393.0
34.18144000,-84.7445900,393.0
34.18148000,-84.7446000,393.0
34.18149000,-84.7446000,393.0
34.18165000,-84.7446200,393.0
34.18170000,-84.7446200,393.0
34.18174000,-84.7446200,393.0
34.18179000,-84.7446200,392.0
34.18184000,-84.7446300,392.0
34.18189000,-84.7446300,392.0
34.18194000,-84.7446500,392.0
34.18198000,-84.7446600,392.0
34.18200000,-84.7446600,391.0
34.18220000,-84.7447200,389.0
34.18225000,-84.7447200,388.0
34.18229000,-84.7447300,388.0
34.18234000,-84.7447400,387.0
34.18239000,-84.7447500,387.0
34.18243000,-84.7447600,386.0
34.18248000,-84.7447800,386.0
34.18253000,-84.7447800,386.0
34.18258000,-84.7447800,386.0
34.18262000,-84.7447800,387.0
34.18263000,-84.7447700,386.0
34.18291000,-84.7447400,386.0
34.18295000,-84.7447200,386.0
34.18300000,-84.7447000,385.0
34.18304000,-84.7446800,385.0
34.18309000,-84.7446600,385.0
34.18313000,-84.7446300,385.0
34.18317000,-84.7446000,385.0
34.18319000,-84.7445500,384.0
34.18320000,-84.7444900,383.0
34.18321000,-84.7444400,381.0
34.18323000,-84.7443800,382.0
34.18323000,-84.7443200,381.0
34.18323000,-84.7442700,380.0
34.18323000,-84.7442100,379.0
34.18323000,-84.7441500,379.0
34.18323000,-84.7440900,379.0
34.18323000,-84.7440400,378.0
34.18323000,-84.7439800,378.0
34.18322000,-84.7439300,378.0
34.18318000,-84.7439000,376.0
34.18315000,-84.7439400,375.0
34.18313000,-84.7440000,374.0
34.18313000,-84.7440500,374.0
34.18310000,-84.7441100,374.0
34.18308000,-84.7441500,373.0
34.18305000,-84.7441900,373.0
34.18301000,-84.7441900,371.0
34.18300000,-84.7441300,371.0
34.18300000,-84.7440700,370.0
34.18302000,-84.7440100,370.0
34.18303000,-84.7439500,370.0
34.18305000,-84.7438900,370.0
34.18307000,-84.7438400,371.0
34.18308000,-84.7437900,370.0
34.18309000,-84.7437300,370.0
34.18311000,-84.7436700,370.0
34.18310000,-84.7436100,369.0
34.18310000,-84.7435500,368.0
34.18309000,-84.7434800,366.0
34.18308000,-84.7434300,365.0
34.18307000,-84.7433700,364.0
34.18306000,-84.7433100,363.0
34.18305000,-84.7432500,363.0
34.18304000,-84.7431900,362.0
34.18301000,-84.7431500,361.0
34.18297000,-84.7431600,359.0
34.18295000,-84.7432100,359.0
34.18294000,-84.7432800,358.0
34.18294000,-84.7433300,358.0
34.18293000,-84.7433900,358.0
34.18292000,-84.7434500,359.0
34.18291000,-84.7435000,359.0
34.18290000,-84.7435700,359.0
34.18289000,-84.7436200,360.0
34.18287000,-84.7436700,360.0
34.18284000,-84.7437200,359.0
34.18280000,-84.7437500,358.0
34.18275000,-84.7437500,357.0
34.18273000,-84.7437000,355.0
34.18271000,-84.7436200,353.0
34.18271000,-84.7435500,352.0
34.18272000,-84.7435000,352.0
34.18270000,-84.7434500,351.0
34.18266000,-84.7434300,350.0
34.18261000,-84.7434500,349.0
34.18257000,-84.7434800,349.0
34.18253000,-84.7435000,348.0
34.18248000,-84.7435100,347.0
34.18243000,-84.7435000,346.0
34.18240000,-84.7434600,346.0
34.18241000,-84.7434000,345.0
34.18245000,-84.7433600,346.0
34.18249000,-84.7433400,346.0
34.18252000,-84.7433000,347.0
34.18252000,-84.7432500,347.0
34.18251000,-84.7431900,346.0
34.18249000,-84.7431500,346.0
34.18246000,-84.7431000,344.0
34.18243000,-84.7430400,343.0
34.18241000,-84.7430000,342.0
34.18239000,-84.7429500,340.0
34.18229000,-84.7427700,334.0
34.18227000,-84.7427200,333.0
34.18225000,-84.7426600,332.0
34.18224000,-84.7426000,330.0
34.18223000,-84.7425500,330.0
34.18221000,-84.7425000,328.0
34.18220000,-84.7424400,328.0
34.18219000,-84.7423800,328.0
34.18218000,-84.7423300,327.0
34.18218000,-84.7422700,327.0
34.18217000,-84.7422200,327.0
34.18217000,-84.7421600,327.0
34.18214000,-84.7421200,326.0
34.18209000,-84.7421400,324.0
34.18207000,-84.7421900,324.0
34.18204000,-84.7422500,323.0
34.18203000,-84.7423000,323.0
34.18201000,-84.7423500,323.0
34.18199000,-84.7424100,323.0
34.18197000,-84.7424700,323.0
34.18195000,-84.7425200,323.0
34.18192000,-84.7425600,323.0
34.18188000,-84.7425600,323.0
34.18183000,-84.7425400,323.0
34.18180000,-84.7425000,322.0
34.18180000,-84.7424500,321.0
34.18181000,-84.7423900,320.0
34.18181000,-84.7423300,320.0
34.18179000,-84.7422800,319.0
34.18179000,-84.7422500,318.0
34.18173000,-84.7421300,316.0
34.18172000,-84.7420800,315.0
34.18170000,-84.7420300,315.0
34.18169000,-84.7419700,314.0
34.18167000,-84.7419200,313.0
34.18165000,-84.7418700,313.0
34.18162000,-84.7418300,313.0
34.18158000,-84.7418000,313.0
34.18155000,-84.7417500,312.0
34.18152000,-84.7417000,312.0
34.18151000,-84.7416400,310.0
34.18152000,-84.7415800,310.0
34.18152000,-84.7415300,309.0
34.18152000,-84.7414700,308.0
34.18151000,-84.7414200,307.0
34.18148000,-84.7413700,306.0
34.18145000,-84.7413300,305.0
34.18141000,-84.7413000,304.0
34.18137000,-84.7412700,304.0
34.18133000,-84.7412400,304.0
34.18130000,-84.7412100,304.0
34.18128000,-84.7411500,303.0
34.18127000,-84.7411000,303.0
34.18129000,-84.7410500,302.0
34.18132000,-84.7410000,302.0
34.18135000,-84.7409600,301.0
34.18134000,-84.7409000,301.0
34.18133000,-84.7408400,301.0
34.18132000,-84.7408200,301.0
34.18130000,-84.7407400,301.0
34.18128000,-84.7406900,301.0
34.18128000,-84.7406300,301.0
34.18127000,-84.7405800,300.0
34.18125000,-84.7405300,300.0
34.18122000,-84.7404900,301.0
34.18118000,-84.7404700,301.0
34.18114000,-84.7405000,301.0
34.18111000,-84.7405400,301.0
34.18107000,-84.7405600,302.0
34.18102000,-84.7405900,302.0
34.18098000,-84.7406100,303.0
34.18094000,-84.7406400,303.0
34.18090000,-84.7406700,304.0
34.18086000,-84.7407200,304.0
34.18082000,-84.7407500,305.0
34.18078000,-84.7407500,305.0
34.18069000,-84.7407700,306.0
34.18065000,-84.7407600,306.0
34.18061000,-84.7407800,306.0
34.18057000,-84.7408100,307.0
34.18054000,-84.7408600,307.0
34.18052000,-84.7409100,308.0
34.18050000,-84.7409600,308.0
34.18046000,-84.7409900,309.0
34.18042000,-84.7410100,310.0
34.18037000,-84.7410300,310.0
34.18033000,-84.7410600,311.0
34.18028000,-84.7410700,311.0
34.18024000,-84.7410900,312.0
34.18022000,-84.7410900,313.0
34.18010000,-84.7411500,316.0
34.18006000,-84.7411800,318.0
34.18003000,-84.7412200,319.0
34.17999000,-84.7412600,321.0
34.17996000,-84.7413000,323.0
34.17992000,-84.7413300,324.0
34.17988000,-84.7413700,325.0
34.17985000,-84.7414000,326.0
34.17981000,-84.7414400,328.0
34.17978000,-84.7414800,328.0
34.17975000,-84.7415300,329.0
34.17973000,-84.7415800,330.0
34.17971000,-84.7416300,331.0
34.17968000,-84.7416800,331.0
34.17964000,-84.7417100,332.0
34.17960000,-84.7416900,333.0
34.17960000,-84.7416400,333.0
34.17960000,-84.7415800,333.0
34.17961000,-84.7415200,332.0
34.17962000,-84.7414700,332.0
34.17964000,-84.7414100,331.0
34.17965000,-84.7413600,330.0
34.17966000,-84.7413100,330.0
34.17969000,-84.7412400,328.0
34.17971000,-84.7411800,327.0
34.17973000,-84.7411300,326.0
34.17975000,-84.7410800,326.0
34.17978000,-84.7410300,324.0
34.17980000,-84.7409700,324.0
34.17981000,-84.7409100,323.0
34.17983000,-84.7408500,323.0
34.17984000,-84.7407900,323.0
34.17985000,-84.7407300,323.0
34.17987000,-84.7406800,323.0
34.17989000,-84.7406300,323.0
34.17991000,-84.7405700,323.0
34.17993000,-84.7405200,323.0
34.17994000,-84.7404600,323.0
34.17994000,-84.7404000,323.0
34.17994000,-84.7403400,323.0
34.17995000,-84.7402800,323.0
34.17995000,-84.7402300,323.0
34.17995000,-84.7402100,323.0
34.17998000,-84.7401000,322.0
34.18001000,-84.7400500,321.0
34.18003000,-84.7399900,321.0
34.18005000,-84.7399400,320.0
34.18008000,-84.7399000,320.0
34.18012000,-84.7398500,319.0
34.18015000,-84.7398100,318.0
34.18017000,-84.7397600,318.0
34.18019000,-84.7397100,317.0
34.18020000,-84.7396500,317.0
34.18020000,-84.7395900,316.0
34.18019000,-84.7395300,316.0
34.18017000,-84.7394800,316.0
34.18015000,-84.7394300,315.0
34.18012000,-84.7393900,315.0
34.18010000,-84.7393300,314.0
34.18008000,-84.7392800,314.0
34.18004000,-84.7392500,314.0
34.17997000,-84.7391500,313.0
34.17993000,-84.7391200,313.0
34.17989000,-84.7390900,312.0
34.17985000,-84.7390700,312.0
34.17980000,-84.7390500,312.0
34.17977000,-84.7390100,311.0
34.17973000,-84.7389800,311.0
34.17969000,-84.7389500,310.0
34.17964000,-84.7389400,310.0
34.17960000,-84.7389300,310.0
34.17956000,-84.7389600,311.0
34.17953000,-84.7389900,312.0
34.17949000,-84.7390300,313.0
34.17945000,-84.7390700,314.0
34.17940000,-84.7390600,314.0
34.17937000,-84.7390300,313.0
34.17934000,-84.7389900,312.0
34.17932000,-84.7389300,311.0
34.17932000,-84.7388800,310.0
34.17930000,-84.7388300,308.0
34.17927000,-84.7387800,307.0
34.17924000,-84.7387400,305.0
34.17922000,-84.7387100,304.0
34.17915000,-84.7386500,302.0
34.17911000,-84.7386200,301.0
34.17906000,-84.7386000,301.0
34.17902000,-84.7385900,300.0
34.17897000,-84.7385800,300.0
34.17893000,-84.7385800,300.0
34.17887000,-84.7386000,300.0
34.17883000,-84.7386300,302.0
34.17879000,-84.7386600,303.0
34.17875000,-84.7386600,303.0
34.17870000,-84.7386400,303.0
34.17869000,-84.7385800,302.0
34.17869000,-84.7385200,300.0
34.17866000,-84.7384700,299.0
34.17862000,-84.7384500,299.0
34.17858000,-84.7384300,298.0
34.17853000,-84.7384300,298.0
34.17850000,-84.7384300,298.0
34.17840000,-84.7383900,298.0
34.17835000,-84.7383700,297.0
34.17831000,-84.7383500,297.0
34.17827000,-84.7383200,296.0
34.17823000,-84.7382900,295.0
34.17819000,-84.7382600,294.0
34.17815000,-84.7382400,294.0
34.17811000,-84.7382200,294.0
34.17807000,-84.7381700,293.0
34.17805000,-84.7381200,292.0
34.17801000,-84.7380900,292.0
34.17797000,-84.7380600,291.0
34.17792000,-84.7380700,291.0
34.17789000,-84.7381100,291.0
34.17786000,-84.7381600,292.0
34.17786000,-84.7382200,292.0
34.17786000,-84.7382700,293.0
34.17785000,-84.7383300,293.0
34.17785000,-84.7383800,293.0
34.17784000,-84.7384400,293.0
34.17783000,-84.7385000,293.0
34.17781000,-84.7385500,293.0
34.17780000,-84.7385800,293.0
34.17779000,-84.7386100,293.0
34.17776000,-84.7386500,293.0
34.17774000,-84.7387100,294.0
34.17774000,-84.7387700,294.0
34.17772000,-84.7388200,295.0
34.17767000,-84.7388500,296.0
34.17762000,-84.7388400,296.0
34.17758000,-84.7388000,295.0
34.17758000,-84.7387400,295.0
34.17759000,-84.7386900,295.0
34.17761000,-84.7386300,294.0
34.17762000,-84.7385800,294.0
34.17763000,-84.7385200,293.0
34.17763000,-84.7384700,293.0
34.17763000,-84.7384100,293.0
34.17763000,-84.7383500,293.0
34.17762000,-84.7383000,293.0
34.17755000,-84.7381800,292.0
34.17753000,-84.7381300,292.0
34.17750000,-84.7380900,292.0
34.17746000,-84.7380500,292.0
34.17742000,-84.7380200,293.0
34.17738000,-84.7379900,293.0
34.17735000,-84.7379500,293.0
34.17731000,-84.7379200,293.0
34.17728000,-84.7378800,293.0
34.17725000,-84.7378400,292.0
34.17724000,-84.7377800,291.0
34.17723000,-84.7377200,291.0
34.17724000,-84.7376900,290.0
34.17723000,-84.7376300,289.0
34.17726000,-84.7375900,288.0
34.17726000,-84.7375300,288.0
34.17722000,-84.7374900,287.0
34.17719000,-84.7374600,287.0
34.17715000,-84.7374400,287.0
34.17708000,-84.7374000,286.0
34.17703000,-84.7373700,286.0
34.17692000,-84.7373100,284.0
34.17691000,-84.7373000,284.0
34.17686000,-84.7372900,283.0
34.17681000,-84.7372900,283.0
34.17676000,-84.7372700,282.0
34.17671000,-84.7372700,282.0
34.17666000,-84.7372600,281.0
34.17662000,-84.7372500,281.0
34.17657000,-84.7372400,280.0
34.17652000,-84.7372200,279.0
34.17649000,-84.7371700,279.0
34.17652000,-84.7371100,278.0
34.17656000,-84.7370900,278.0
34.17660000,-84.7370700,278.0
34.17664000,-84.7370400,278.0
