Latitude,Longitude,Elevation
34.76791000,-84.7029900,794.0
34.76785000,-84.7029900,793.0
34.76780000,-84.7030200,794.0
34.76775000,-84.7030400,795.0
34.76770000,-84.7030600,796.0
34.76767000,-84.7030800,796.0
34.76753000,-84.7031600,798.0
34.76748000,-84.7031600,799.0
34.76744000,-84.7031600,799.0
34.76739000,-84.7031700,800.0
34.76735000,-84.7031900,801.0
34.76731000,-84.7032200,802.0
34.76726000,-84.7032300,803.0
34.76722000,-84.7032200,804.0
34.76718000,-84.7031800,804.0
34.76715000,-84.7031400,804.0
34.76710000,-84.7031100,805.0
34.76706000,-84.7030900,805.0
34.76701000,-84.7030700,806.0
34.76697000,-84.7030400,806.0
34.76692000,-84.7030300,807.0
34.76688000,-84.7030100,807.0
34.76682000,-84.7029600,807.0
34.76679000,-84.7029200,807.0
34.76676000,-84.7028700,806.0
34.76678000,-84.7028100,804.0
34.76681000,-84.7027600,802.0
34.76682000,-84.7026900,800.0
34.76682000,-84.7026400,799.0
34.76681000,-84.7025700,798.0
34.76681000,-84.7025100,796.0
34.76682000,-84.7024500,795.0
34.76684000,-84.7023800,793.0
34.76687000,-84.7023300,791.0
34.76690000,-84.7022800,790.0
34.76693000,-84.7022400,788.0
34.76694000,-84.7021700,786.0
34.76695000,-84.7021100,785.0
34.76695000,-84.7020500,783.0
34.76696000,-84.7019800,781.0
34.76695000,-84.7019100,780.0
34.76693000,-84.7018400,778.0
34.76691000,-84.7017900,777.0
34.76690000,-84.7017400,776.0
34.76685000,-84.7016800,775.0
34.76681000,-84.7016300,774.0
34.76676000,-84.7015900,773.0
34.76672000,-84.7015600,773.0
34.76668000,-84.7015400,772.0
34.76664000,-84.7015100,772.0
34.76659000,-84.7014800,772.0
34.76651000,-84.7014400,772.0
34.76645000,-84.7014200,773.0
34.76641000,-84.7014000,773.0
34.76636000,-84.7013700,773.0
34.76632000,-84.7013400,774.0
34.76627000,-84.7012800,774.0
34.76625000,-84.7012000,773.0
34.76623000,-84.7011400,772.0
34.76620000,-84.7010800,772.0
34.76615000,-84.7010200,773.0
34.76611000,-84.7009700,773.0
34.76607000,-84.7009400,773.0
34.76603000,-84.7009100,773.0
34.76597000,-84.7008800,774.0
34.76594000,-84.7008300,774.0
34.76590000,-84.7007800,774.0
34.76587000,-84.7007200,775.0
34.76584000,-84.7006500,775.0
34.76582000,-84.7006000,775.0
34.76580000,-84.7005500,775.0
34.76577000,-84.7004900,776.0
34.76576000,-84.7004300,777.0
34.76573000,-84.7003700,778.0
34.76571000,-84.7003200,779.0
34.76570000,-84.7002600,780.0
34.76569000,-84.7002000,781.0
34.76569000,-84.7001400,782.0
34.76571000,-84.7000800,782.0
34.76571000,-84.7000300,783.0
34.76571000,-84.6999600,784.0
34.76572000,-84.6998900,784.0
34.76571000,-84.6998200,785.0
34.76569000,-84.6997600,786.0
34.76568000,-84.6997000,786.0
34.76568000,-84.6996900,786.0
34.76557000,-84.6996200,788.0
34.76552000,-84.6996500,788.0
34.76548000,-84.6996700,788.0
34.76543000,-84.6996900,788.0
34.76539000,-84.6997200,787.0
34.76536000,-84.6997500,787.0
34.76532000,-84.6998000,787.0
34.76529000,-84.6998400,787.0
34.76527000,-84.6999000,787.0
34.76526000,-84.6999600,787.0
34.76523000,-84.7000200,786.0
34.76523000,-84.7000800,786.0
34.76520000,-84.7001300,786.0
34.76515000,-84.7001500,786.0
34.76509000,-84.7001600,786.0
34.76506000,-84.7001300,786.0
34.76501000,-84.7000900,786.0
34.76498000,-84.7000500,785.0
34.76495000,-84.7000400,785.0
34.76487000,-84.7000200,784.0
34.76478000,-84.6999900,782.0
34.76472000,-84.6999600,781.0
34.76471000,-84.6999500,781.0
34.76457000,-84.6999600,777.0
34.76452000,-84.6999700,776.0
34.76448000,-84.6999600,775.0
34.76443000,-84.6999500,774.0
34.76438000,-84.6999600,774.0
34.76432000,-84.6999700,774.0
34.76427000,-84.6999700,774.0
34.76422000,-84.6999600,773.0
34.76417000,-84.6999400,773.0
34.76413000,-84.6998900,772.0
34.76409000,-84.6998400,772.0
34.76406000,-84.6997800,771.0
34.76403000,-84.6997400,771.0
34.76400000,-84.6997000,770.0
34.76396000,-84.6996700,770.0
34.76394000,-84.6996200,770.0
34.76393000,-84.6995500,768.0
34.76395000,-84.6995000,768.0
34.76398000,-84.6994500,767.0
34.76401000,-84.6993900,767.0
34.76402000,-84.6993300,767.0
34.76402000,-84.6992600,768.0
34.76402000,-84.6992000,768.0
34.76402000,-84.6991400,768.0
34.76402000,-84.6990600,768.0
34.76402000,-84.6990000,769.0
34.76402000,-84.6989400,769.0
34.76401000,-84.6988700,769.0
34.76400000,-84.6988100,769.0
34.76400000,-84.6987300,769.0
34.76400000,-84.6986800,770.0
34.76400000,-84.6986100,770.0
34.76399000,-84.6985500,769.0
34.76399000,-84.6984800,769.0
34.76399000,-84.6984300,769.0
34.76399000,-84.6983600,768.0
34.76399000,-84.6983100,768.0
34.76398000,-84.6982300,767.0
34.76398000,-84.6981700,767.0
34.76398000,-84.6981100,767.0
34.76398000,-84.6980500,766.0
34.76399000,-84.6979800,766.0
34.76400000,-84.6979300,765.0
34.76401000,-84.6978600,765.0
34.76402000,-84.6978000,765.0
34.76402000,-84.6977400,764.0
34.76404000,-84.6976800,764.0
34.76405000,-84.6976200,764.0
34.76406000,-84.6975600,764.0
34.76408000,-84.6975100,763.0
34.76411000,-84.6974600,763.0
34.76414000,-84.6974200,762.0
34.76419000,-84.6973800,762.0
34.76423000,-84.6973500,762.0
34.76427000,-84.6973300,762.0
34.76431000,-84.6972900,762.0
34.76433000,-84.6972300,761.0
34.76434000,-84.6971800,762.0
34.76435000,-84.6971200,762.0
34.76433000,-84.6970700,762.0
34.76432000,-84.6970000,763.0
34.76431000,-84.6969400,763.0
34.76429000,-84.6968700,764.0
34.76428000,-84.6968100,764.0
34.76427000,-84.6967500,765.0
34.76428000,-84.6967400,765.0
34.76427000,-84.6966200,766.0
34.76426000,-84.6964600,767.0
34.76427000,-84.6962600,767.0
34.76427000,-84.6961200,767.0
34.76425000,-84.6958900,766.0
34.76424000,-84.6956200,766.0
34.76421000,-84.6954400,765.0
34.76420000,-84.6952700,765.0
34.76421000,-84.6950300,765.0
34.76424000,-84.6948400,767.0
34.76426000,-84.6947700,767.0
34.76429000,-84.6946700,769.0
34.76435000,-84.6945500,770.0
34.76438000,-84.6944400,771.0
34.76442000,-84.6943300,771.0
34.76445000,-84.6942000,771.0
34.76448000,-84.6941000,771.0
34.76451000,-84.6940300,771.0
34.76454000,-84.6939800,771.0
34.76456000,-84.6939400,771.0
34.76458000,-84.6938900,771.0
34.76461000,-84.6938000,771.0
34.76462000,-84.6937400,771.0
34.76465000,-84.6936400,771.0
34.76470000,-84.6935700,771.0
34.76476000,-84.6935200,771.0
34.76482000,-84.6934700,772.0
34.76484000,-84.6934400,772.0
34.76485000,-84.6934100,772.0
34.76486000,-84.6933500,772.0
34.76488000,-84.6932800,773.0
34.76488000,-84.6932200,773.0
34.76489000,-84.6931300,774.0
34.76487000,-84.6930600,774.0
34.76486000,-84.6929900,775.0
34.76485000,-84.6929400,775.0
34.76486000,-84.6928900,776.0
34.76485000,-84.6927700,777.0
34.76483000,-84.6926600,778.0
34.76482000,-84.6925700,779.0
34.76481000,-84.6924600,780.0
34.76480000,-84.6924000,780.0
34.76477000,-84.6923600,781.0
34.76471000,-84.6922600,782.0
34.76467000,-84.6922200,783.0
34.76462000,-84.6921700,784.0
34.76456000,-84.6921400,785.0
34.76453000,-84.6921100,785.0
34.76449000,-84.6921000,786.0
34.76441000,-84.6920600,786.0
34.76437000,-84.6920400,786.0
34.76433000,-84.6920200,786.0
34.76431000,-84.6920100,786.0
34.76428000,-84.6919900,786.0
34.76427000,-84.6919600,786.0
34.76426000,-84.6919300,786.0
34.76427000,-84.6919000,786.0
34.76430000,-84.6918600,786.0
34.76433000,-84.6918100,787.0
34.76436000,-84.6917900,787.0
34.76438000,-84.6917300,787.0
34.76439000,-84.6916800,787.0
34.76439000,-84.6916100,787.0
34.76440000,-84.6915700,788.0
34.76438000,-84.6915200,788.0
34.76434000,-84.6914600,788.0
34.76431000,-84.6914200,787.0
34.76428000,-84.6913500,787.0
34.76428000,-84.6912900,788.0
34.76430000,-84.6912300,789.0
34.76430000,-84.6911700,789.0
34.76431000,-84.6911400,789.0
34.76435000,-84.6910900,790.0
34.76440000,-84.6910300,792.0
34.76443000,-84.6910000,793.0
34.76446000,-84.6909600,794.0
34.76450000,-84.6909000,795.0
34.76453000,-84.6908400,796.0
34.76455000,-84.6907800,797.0
34.76458000,-84.6907200,798.0
34.76458000,-84.6906600,799.0
34.76457000,-84.6906100,799.0
34.76456000,-84.6905700,800.0
34.76453000,-84.6905400,800.0
34.76453000,-84.6905000,800.0
34.76454000,-84.6904100,802.0
34.76454000,-84.6903700,803.0
34.76452000,-84.6903300,804.0
34.76448000,-84.6902800,805.0
34.76444000,-84.6902500,806.0
34.76440000,-84.6902200,807.0
34.76437000,-84.6902200,807.0
34.76433000,-84.6901900,808.0
34.76430000,-84.6901900,808.0
34.76422000,-84.6901700,809.0
34.76418000,-84.6901600,810.0
34.76411000,-84.6901200,811.0
34.76407000,-84.6901000,811.0
34.76400000,-84.6901000,811.0
34.76397000,-84.6901000,810.0
34.76393000,-84.6900700,811.0
34.76389000,-84.6900500,811.0
34.76383000,-84.6900400,811.0
34.76379000,-84.6900400,810.0
34.76376000,-84.6900200,811.0
34.76373000,-84.6900100,811.0
34.76366000,-84.6899900,811.0
34.76359000,-84.6899700,810.0
34.76352000,-84.6899500,811.0
34.76348000,-84.6899500,811.0
34.76334000,-84.6899600,810.0
34.76333000,-84.6900100,809.0
34.76331000,-84.6900700,809.0
34.76328000,-84.6901300,808.0
34.76327000,-84.6901900,807.0
34.76325000,-84.6902500,807.0
34.76325000,-84.6903100,807.0
34.76325000,-84.6903700,806.0
34.76324000,-84.6904400,806.0
34.76322000,-84.6904800,807.0
34.76317000,-84.6905200,808.0
34.76312000,-84.6905500,809.0
34.76306000,-84.6905800,810.0
34.76300000,-84.6906100,812.0
34.76296000,-84.6906500,814.0
34.76293000,-84.6906900,815.0
34.76291000,-84.6907400,815.0
34.76288000,-84.6907900,816.0
34.76284000,-84.6908300,817.0
34.76280000,-84.6908600,818.0
34.76276000,-84.6908800,818.0
34.76271000,-84.6909000,819.0
34.76266000,-84.6909300,820.0
34.76261000,-84.6909700,820.0
34.76257000,-84.6910100,821.0
34.76255000,-84.6910700,820.0
34.76252000,-84.6911100,820.0
34.76248000,-84.6911600,820.0
34.76245000,-84.6912000,819.0
34.76240000,-84.6912300,820.0
34.76235000,-84.6912600,820.0
34.76232000,-84.6913000,820.0
34.76227000,-84.6913200,821.0
34.76222000,-84.6913400,822.0
34.76218000,-84.6913700,822.0
34.76211000,-84.6913800,823.0
34.76206000,-84.6914100,823.0
34.76203000,-84.6914600,823.0
34.76200000,-84.6915000,824.0
34.76199000,-84.6915500,824.0
34.76198000,-84.6916100,824.0
34.76198000,-84.6916700,824.0
34.76198000,-84.6917300,824.0
34.76198000,-84.6917900,823.0
34.76199000,-84.6918700,823.0
34.76199000,-84.6919400,823.0
34.76198000,-84.6920000,823.0
34.76198000,-84.6920600,822.0
34.76196000,-84.6921300,821.0
34.76193000,-84.6921800,822.0
34.76191000,-84.6922300,822.0
34.76190000,-84.6922900,822.0
34.76189000,-84.6923500,822.0
34.76189000,-84.6924100,822.0
34.76188000,-84.6924700,823.0
34.76188000,-84.6925300,823.0
34.76188000,-84.6925900,824.0
34.76188000,-84.6926600,825.0
34.76189000,-84.6927200,825.0
34.76191000,-84.6927800,825.0
34.76193000,-84.6928300,826.0
34.76196000,-84.6928800,826.0
34.76200000,-84.6929100,825.0
34.76205000,-84.6929700,824.0
34.76210000,-84.6929800,823.0
34.76215000,-84.6930000,821.0
34.76219000,-84.6930400,820.0
34.76220000,-84.6931000,821.0
34.76220000,-84.6931700,821.0
34.76216000,-84.6932200,822.0
34.76213000,-84.6932600,823.0
34.76209000,-84.6933000,825.0
34.76204000,-84.6933200,826.0
34.76199000,-84.6933300,827.0
34.76195000,-84.6933300,828.0
34.76188000,-84.6933300,830.0
34.76183000,-84.6933300,831.0
34.76176000,-84.6933300,832.0
34.76171000,-84.6933300,833.0
34.76166000,-84.6933000,834.0
34.76162000,-84.6932500,834.0
34.76157000,-84.6932200,834.0
34.76153000,-84.6931900,835.0
34.76149000,-84.6931600,836.0
34.76143000,-84.6931400,837.0
34.76138000,-84.6931300,838.0
34.76134000,-84.6931300,838.0
34.76129000,-84.6931300,839.0
34.76123000,-84.6931100,840.0
34.76119000,-84.6930800,841.0
34.76113000,-84.6930500,842.0
34.76108000,-84.6930300,842.0
34.76103000,-84.6930300,842.0
34.76098000,-84.6930000,842.0
34.76097000,-84.6929900,842.0
34.76088000,-84.6929700,841.0
34.76081000,-84.6929200,841.0
34.76070000,-84.6928700,840.0
34.76062000,-84.6928200,840.0
34.76056000,-84.6927800,840.0
34.76049000,-84.6927700,839.0
34.76040000,-84.6927200,838.0
34.76031000,-84.6926700,838.0
34.76023000,-84.6926400,836.0
34.76019000,-84.6926200,835.0
34.76007000,-84.6926000,832.0
34.76002000,-84.6926100,831.0
34.75997000,-84.6926300,830.0
34.75992000,-84.6926300,829.0
34.75988000,-84.6926300,827.0
34.75983000,-84.6926400,826.0
34.75978000,-84.6926500,825.0
34.75973000,-84.6926600,823.0
34.75968000,-84.6926700,823.0
34.75963000,-84.6926900,822.0
34.75959000,-84.6927200,821.0
34.75954000,-84.6927300,821.0
34.75948000,-84.6927400,820.0
34.75944000,-84.6927500,819.0
34.75940000,-84.6927000,819.0
34.75936000,-84.6926600,818.0
34.75934000,-84.6926100,818.0
34.75931000,-84.6925700,818.0
34.75927000,-84.6925400,818.0
34.75923000,-84.6925100,818.0
34.75920000,-84.6924700,818.0
34.75915000,-84.6924000,818.0
34.75911000,-84.6923700,819.0
34.75906000,-84.6923500,820.0
34.75901000,-84.6923400,820.0
34.75896000,-84.6923200,821.0
34.75893000,-84.6922800,822.0
34.75889000,-84.6922300,823.0
34.75885000,-84.6921800,824.0
34.75880000,-84.6921600,824.0
34.75875000,-84.6921400,824.0
34.75871000,-84.6921400,824.0
34.75865000,-84.6921400,824.0
34.75861000,-84.6921000,824.0
34.75858000,-84.6920600,824.0
34.75852000,-84.6920500,824.0
34.75847000,-84.6920400,824.0
34.75842000,-84.6920100,823.0
34.75837000,-84.6919600,824.0
34.75833000,-84.6919300,824.0
34.75829000,-84.6918900,824.0
34.75826000,-84.6918500,824.0
34.75822000,-84.6918100,824.0
34.75819000,-84.6917800,825.0
34.75818000,-84.6917600,825.0
34.75807000,-84.6916500,827.0
34.75787000,-84.6915100,825.0
34.75772000,-84.6914200,824.0
34.75763000,-84.6914000,825.0
34.75754000,-84.6914400,826.0
34.75745000,-84.6915300,829.0
34.75745000,-84.6915400,829.0
34.75731000,-84.6917900,833.0
34.75730000,-84.6918500,833.0
34.75728000,-84.6919100,833.0
34.75726000,-84.6919600,833.0
34.75723000,-84.6920100,833.0
34.75720000,-84.6920600,833.0
34.75718000,-84.6921000,833.0
34.75713000,-84.6921400,832.0
34.75709000,-84.6921800,832.0
34.75705000,-84.6922100,831.0
34.75700000,-84.6922100,831.0
34.75697000,-84.6921700,831.0
34.75692000,-84.6921300,832.0
34.75687000,-84.6921100,832.0
34.75683000,-84.6920900,832.0
34.75679000,-84.6920700,833.0
34.75675000,-84.6920500,834.0
34.75669000,-84.6920300,834.0
34.75664000,-84.6920300,835.0
34.75660000,-84.6920100,836.0
34.75655000,-84.6919900,836.0
34.75650000,-84.6919800,837.0
34.75644000,-84.6919800,837.0
34.75639000,-84.6919900,837.0
34.75634000,-84.6919900,837.0
34.75633000,-84.6919900,837.0
34.75630000,-84.6920300,836.0
34.75626000,-84.6920300,836.0
34.75603000,-84.6920700,832.0
34.75578000,-84.6920900,825.0
34.75564000,-84.6921100,821.0
34.75553000,-84.6921800,818.0
34.75540000,-84.6923000,814.0
34.75526000,-84.6924600,810.0
34.75515000,-84.6926000,806.0
34.75506000,-84.6927900,805.0
34.75501000,-84.6929300,804.0
34.75494000,-84.6932000,801.0
34.75489000,-84.6933900,801.0
34.75485000,-84.6935100,801.0
34.75482000,-84.6935700,801.0
34.75474000,-84.6936700,800.0
34.75458000,-84.6938900,799.0
34.75448000,-84.6941200,799.0
34.75444000,-84.6942400,801.0
34.75440000,-84.6945600,804.0
34.75436000,-84.6948300,805.0
34.75435000,-84.6950100,806.0
34.75441000,-84.6952900,806.0
34.75449000,-84.6954800,808.0
34.75458000,-84.6956200,808.0
34.75475000,-84.6957800,808.0
34.75478000,-84.6958100,807.0
34.75484000,-84.6959600,806.0
34.75487000,-84.6960900,806.0
34.75487000,-84.6962400,806.0
34.75487000,-84.6964200,806.0
34.75491000,-84.6965900,804.0
34.75495000,-84.6967900,802.0
34.75497000,-84.6969100,801.0
34.75495000,-84.6970900,800.0
34.75489000,-84.6971800,801.0
34.75479000,-84.6972400,803.0
34.75452000,-84.6973500,804.0
34.75449000,-84.6974200,803.0
34.75448000,-84.6974700,803.0
34.75444000,-84.6978500,797.0
34.75447000,-84.6980300,795.0
34.75452000,-84.6981700,794.0
34.75456000,-84.6982100,794.0
34.75464000,-84.6982900,794.0
34.75477000,-84.6984200,795.0
34.75490000,-84.6986500,795.0
34.75494000,-84.6986900,795.0
34.75497000,-84.6987300,795.0
34.75500000,-84.6987700,795.0
34.75503000,-84.6988300,794.0
34.75505000,-84.6988900,794.0
34.75508000,-84.6989300,793.0
34.75511000,-84.6989900,793.0
34.75515000,-84.6990600,792.0
34.75519000,-84.6991000,791.0
34.75522000,-84.6991400,790.0
34.75526000,-84.6991800,790.0
34.75529000,-84.6992200,789.0
34.75533000,-84.6992500,788.0
34.75536000,-84.6992900,787.0
34.75540000,-84.6993300,786.0
34.75546000,-84.6993800,784.0
34.75550000,-84.6994200,784.0
34.75555000,-84.6994800,783.0
34.75558000,-84.6995100,782.0
34.75563000,-84.6995600,781.0
34.75567000,-84.6995900,781.0
34.75571000,-84.6996400,780.0
34.75576000,-84.6997100,779.0
34.75581000,-84.6997600,778.0
34.75585000,-84.6998200,777.0
34.75587000,-84.6998700,777.0
34.75588000,-84.6999300,777.0
34.75588000,-84.6999900,777.0
34.75588000,-84.7000500,777.0
34.75587000,-84.7001100,777.0
34.75585000,-84.7001700,777.0
34.75584000,-84.7002200,778.0
34.75581000,-84.7002700,778.0
34.75577000,-84.7003100,777.0
34.75574000,-84.7003500,777.0
34.75571000,-84.7004000,776.0
34.75568000,-84.7004500,775.0
34.75566000,-84.7005100,774.0
34.75563000,-84.7005600,773.0
34.75562000,-84.7006200,772.0
34.75559000,-84.7006700,771.0
34.75555000,-84.7007100,770.0
34.75550000,-84.7007200,769.0
34.75546000,-84.7007100,769.0
34.75541000,-84.7006900,769.0
34.75537000,-84.7006600,769.0
34.75533000,-84.7006200,769.0
34.75530000,-84.7005800,770.0
34.75525000,-84.7005500,771.0
34.75521000,-84.7005100,772.0
34.75517000,-84.7004900,772.0
34.75513000,-84.7004700,773.0
34.75506000,-84.7004500,773.0
34.75500000,-84.7004500,773.0
34.75495000,-84.7004500,773.0
34.75490000,-84.7004500,772.0
34.75486000,-84.7004900,770.0
34.75483000,-84.7005500,769.0
34.75481000,-84.7006000,768.0
34.75479000,-84.7006600,767.0
34.75478000,-84.7007100,766.0
34.75478000,-84.7007700,765.0
34.75478000,-84.7008300,765.0
34.75477000,-84.7009000,763.0
34.75476000,-84.7009500,762.0
34.75476000,-84.7010100,761.0
34.75474000,-84.7011000,759.0
34.75473000,-84.7011700,757.0
34.75472000,-84.7012300,756.0
34.75471000,-84.7012900,755.0
34.75470000,-84.7013400,753.0
34.75467000,-84.7013300,753.0
34.75466000,-84.7014000,752.0
34.75461000,-84.7015000,751.0
34.75456000,-84.7016100,749.0
34.75447000,-84.7017300,748.0
34.75440000,-84.7018400,747.0
34.75432000,-84.7019900,745.0
34.75427000,-84.7021100,745.0
34.75427000,-84.7022600,746.0
34.75429000,-84.7023700,747.0
34.75430000,-84.7024300,747.0
34.75432000,-84.7025800,749.0
34.75431000,-84.7026900,750.0
34.75428000,-84.7027500,751.0
34.75422000,-84.7028300,752.0
34.75411000,-84.7028800,753.0
34.75399000,-84.7029000,754.0
34.75387000,-84.7028900,753.0
34.75375000,-84.7029100,753.0
34.75368000,-84.7029400,753.0
34.75367000,-84.7030000,754.0
34.75368000,-84.7030800,757.0
34.75375000,-84.7031900,759.0
34.75383000,-84.7032900,762.0
34.75388000,-84.7033300,763.0
34.75405000,-84.7034600,765.0
34.75414000,-84.7034900,765.0
34.75423000,-84.7035400,766.0
34.75427000,-84.7035900,766.0
34.75429000,-84.7036400,767.0
34.75432000,-84.7036900,768.0
34.75434000,-84.7037400,769.0
34.75436000,-84.7038300,771.0
34.75437000,-84.7038800,773.0
34.75440000,-84.7039300,773.0
34.75442000,-84.7039800,774.0
34.75444000,-84.7040300,775.0
34.75444000,-84.7040900,776.0
34.75444000,-84.7041600,777.0
34.75444000,-84.7042200,778.0
34.75444000,-84.7042800,778.0
34.75444000,-84.7043500,779.0
34.75444000,-84.7044200,779.0
34.75444000,-84.7044700,780.0
34.75443000,-84.7045300,780.0
34.75441000,-84.7046000,781.0
34.75440000,-84.7046500,782.0
34.75438000,-84.7047000,782.0
34.75434000,-84.7047300,783.0
34.75430000,-84.7047700,784.0
34.75426000,-84.7047900,784.0
34.75421000,-84.7048200,785.0
34.75416000,-84.7048400,786.0
34.75412000,-84.7048600,786.0
34.75407000,-84.7048800,786.0
34.75403000,-84.7049200,786.0
34.75399000,-84.7049500,786.0
34.75395000,-84.7050100,786.0
34.75391000,-84.7050400,785.0
34.75387000,-84.7050600,785.0
34.75382000,-84.7050800,783.0
34.75378000,-84.7050800,782.0
34.75372000,-84.7050800,780.0
34.75368000,-84.7050500,779.0
34.75364000,-84.7050300,777.0
34.75358000,-84.7050300,776.0
34.75354000,-84.7050300,774.0
34.75349000,-84.7050500,773.0
34.75344000,-84.7050600,772.0
34.75339000,-84.7050500,770.0
34.75334000,-84.7050500,769.0
34.75328000,-84.7050700,768.0
34.75324000,-84.7050900,767.0
34.75320000,-84.7051300,766.0
