Latitude,Longitude,Elevation
34.01250000,-84.3542500,320.0
34.01251000,-84.3542700,320.0
34.01252000,-84.3542900,319.0
34.01255000,-84.3542900,319.0
34.01256000,-84.3542800,319.0
34.01261000,-84.3542500,318.0
34.01263000,-84.3542500,318.0
34.01264000,-84.3542600,317.0
34.01264000,-84.3543000,317.0
34.01259000,-84.3544100,317.0
34.01259000,-84.3544600,317.0
34.01259000,-84.3544700,317.0
34.01260000,-84.3544700,317.0
34.01266000,-84.3544600,316.0
34.01269000,-84.3544500,316.0
34.01272000,-84.3544500,315.0
34.01275000,-84.3545700,314.0
34.01275000,-84.3545800,314.0
34.01272000,-84.3545800,314.0
34.01270000,-84.3546600,314.0
34.01269000,-84.3547300,313.0
34.01268000,-84.3547900,313.0
34.01269000,-84.3548500,312.0
34.01270000,-84.3549100,311.0
34.01272000,-84.3549600,310.0
34.01272000,-84.3550200,310.0
34.01272000,-84.3550800,309.0
34.01272000,-84.3551400,309.0
34.01272000,-84.3552000,308.0
34.01271000,-84.3552600,308.0
34.01269000,-84.3553100,309.0
34.01268000,-84.3553800,309.0
34.01267000,-84.3554400,310.0
34.01266000,-84.3555000,310.0
34.01264000,-84.3555500,311.0
34.01263000,-84.3556100,312.0
34.01262000,-84.3556300,312.0
34.01260000,-84.3556700,313.0
34.01262000,-84.3556300,312.0
34.01263000,-84.3556100,312.0
34.01264000,-84.3555500,311.0
34.01266000,-84.3555000,310.0
34.01267000,-84.3554400,310.0
34.01268000,-84.3553800,309.0
34.01269000,-84.3553100,309.0
34.01271000,-84.3552600,308.0
34.01272000,-84.3552000,308.0
34.01272000,-84.3551400,309.0
34.01272000,-84.3550800,309.0
34.01272000,-84.3550200,310.0
34.01272000,-84.3549600,310.0
34.01270000,-84.3549100,311.0
34.01269000,-84.3548500,312.0
34.01268000,-84.3547900,313.0
34.01269000,-84.3547300,313.0
34.01270000,-84.3546600,314.0
34.01272000,-84.3545800,314.0
34.01275000,-84.3545800,314.0
34.01275000,-84.3545700,314.0
34.01277000,-84.3545100,314.0
34.01277000,-84.3545000,314.0
34.01279000,-84.3544200,314.0
34.01281000,-84.3543800,314.0
34.01284000,-84.3542900,313.0
34.01286000,-84.3541900,312.0
34.01286000,-84.3541500,313.0
34.01287000,-84.3541000,313.0
34.01287000,-84.3539900,314.0
34.01285000,-84.3539200,315.0
34.01285000,-84.3538600,316.0
34.01281000,-84.3537700,319.0
34.01277000,-84.3537100,322.0
34.01276000,-84.3536800,322.0
34.01276000,-84.3536400,323.0
34.01278000,-84.3536200,323.0
34.01280000,-84.3536100,323.0
34.01282000,-84.3536000,322.0
34.01285000,-84.3536100,321.0
34.01288000,-84.3536200,320.0
34.01290000,-84.3536300,319.0
34.01295000,-84.3536300,317.0
34.01300000,-84.3536100,316.0
34.01305000,-84.3536000,314.0
34.01309000,-84.3535800,314.0
34.01311000,-84.3535600,314.0
34.01317000,-84.3534800,315.0
34.01320000,-84.3534200,316.0
34.01323000,-84.3532500,319.0
34.01325000,-84.3532000,320.0
34.01327000,-84.3531800,320.0
34.01334000,-84.3531300,319.0
34.01340000,-84.3530600,319.0
34.01345000,-84.3530100,318.0
34.01348000,-84.3529700,318.0
34.01351000,-84.3529200,318.0
34.01354000,-84.3528500,318.0
34.01358000,-84.3528100,318.0
34.01361000,-84.3527900,318.0
34.01367000,-84.3527700,317.0
34.01373000,-84.3527400,316.0
34.01380000,-84.3526900,316.0
34.01381000,-84.3526700,316.0
34.01382000,-84.3526500,316.0
34.01395000,-84.3525500,316.0
34.01404000,-84.3524700,317.0
34.01405000,-84.3524700,317.0
34.01407000,-84.3524900,316.0
34.01408000,-84.3525100,316.0
34.01409000,-84.3525600,314.0
34.01411000,-84.3525900,313.0
34.01413000,-84.3526100,312.0
34.01414000,-84.3526200,312.0
34.01416000,-84.3526300,311.0
34.01419000,-84.3526400,311.0
34.01426000,-84.3526700,310.0
34.01438000,-84.3526900,309.0
34.01452000,-84.3527400,308.0
34.01458000,-84.3527500,307.0
34.01465000,-84.3527500,307.0
34.01480000,-84.3527900,307.0
34.01487000,-84.3528300,307.0
34.01492000,-84.3528800,306.0
34.01496000,-84.3529100,306.0
34.01498000,-84.3529200,306.0
34.01500000,-84.3529400,305.0
34.01503000,-84.3529700,305.0
34.01507000,-84.3530200,304.0
34.01512000,-84.3530800,303.0
34.01515000,-84.3531400,302.0
34.01521000,-84.3531900,302.0
34.01523000,-84.3532200,301.0
34.01529000,-84.3532400,302.0
34.01536000,-84.3532600,304.0
34.01541000,-84.3532900,305.0
34.01544000,-84.3533200,306.0
34.01547000,-84.3533600,306.0
34.01555000,-84.3535100,307.0
34.01560000,-84.3535600,307.0
34.01564000,-84.3536000,307.0
34.01568000,-84.3536200,307.0
34.01571000,-84.3536600,308.0
34.01576000,-84.3537100,308.0
34.01580000,-84.3537500,309.0
34.01586000,-84.3537800,311.0
34.01591000,-84.3538400,312.0
34.01593000,-84.3538500,313.0
34.01595000,-84.3538600,313.0
34.01600000,-84.3538500,314.0
34.01605000,-84.3538300,315.0
34.01611000,-84.3538200,317.0
34.01615000,-84.3538000,318.0
34.01621000,-84.3537300,319.0
34.01630000,-84.3536600,322.0
34.01634000,-84.3536100,324.0
34.01637000,-84.3535600,325.0
34.01639000,-84.3535100,325.0
34.01639000,-84.3534900,325.0
34.01641000,-84.3534700,325.0
34.01644000,-84.3534300,324.0
34.01646000,-84.3534200,323.0
34.01654000,-84.3533000,320.0
34.01656000,-84.3532400,319.0
34.01658000,-84.3531900,318.0
34.01660000,-84.3531400,316.0
34.01663000,-84.3530600,314.0
34.01665000,-84.3530100,313.0
34.01666000,-84.3529600,313.0
34.01667000,-84.3529000,312.0
34.01667000,-84.3528400,312.0
34.01668000,-84.3527000,313.0
34.01673000,-84.3526500,313.0
34.01681000,-84.3527000,311.0
34.01690000,-84.3527400,309.0
34.01698000,-84.3527500,307.0
34.01707000,-84.3527800,304.0
34.01709000,-84.3527700,303.0
34.01710000,-84.3527300,303.0
34.01712000,-84.3527200,303.0
34.01713000,-84.3527200,303.0
34.01717000,-84.3527300,301.0
34.01720000,-84.3527200,301.0
34.01722000,-84.3527100,300.0
34.01724000,-84.3527200,300.0
34.01725000,-84.3527400,299.0
34.01727000,-84.3528100,298.0
34.01730000,-84.3528500,297.0
34.01734000,-84.3528700,295.0
34.01740000,-84.3529100,293.0
34.01745000,-84.3529400,291.0
34.01753000,-84.3529900,289.0
34.01761000,-84.3530500,288.0
34.01768000,-84.3531100,288.0
34.01768000,-84.3531400,288.0
34.01767000,-84.3532300,289.0
34.01761000,-84.3533500,290.0
34.01757000,-84.3534000,290.0
34.01754000,-84.3534900,290.0
34.01752000,-84.3536500,291.0
34.01752000,-84.3537100,291.0
34.01751000,-84.3537600,291.0
34.01751000,-84.3538200,291.0
34.01750000,-84.3538700,291.0
34.01749000,-84.3539300,292.0
34.01748000,-84.3540000,292.0
34.01748000,-84.3540500,292.0
34.01747000,-84.3540800,293.0
34.01747000,-84.3541200,293.0
34.01744000,-84.3542800,294.0
34.01744000,-84.3543300,295.0
34.01743000,-84.3543700,296.0
34.01743000,-84.3544200,296.0
34.01740000,-84.3545600,297.0
34.01739000,-84.3546900,297.0
34.01738000,-84.3547400,297.0
34.01737000,-84.3548300,296.0
34.01736000,-84.3549000,295.0
34.01736000,-84.3549400,294.0
34.01735000,-84.3549900,294.0
34.01735000,-84.3550500,293.0
34.01733000,-84.3551700,290.0
34.01733000,-84.3552200,289.0
34.01732000,-84.3552500,289.0
34.01732000,-84.3553400,287.0
34.01731000,-84.3553800,287.0
34.01731000,-84.3555600,284.0
34.01730000,-84.3555900,284.0
34.01730000,-84.3556400,285.0
34.01729000,-84.3556700,285.0
34.01729000,-84.3557100,285.0
34.01728000,-84.3557500,285.0
34.01728000,-84.3558100,286.0
34.01727000,-84.3558400,286.0
34.01726000,-84.3559000,286.0
34.01726000,-84.3559600,287.0
34.01725000,-84.3560200,287.0
34.01724000,-84.3561600,288.0
34.01724000,-84.3563600,289.0
34.01723000,-84.3564100,290.0
34.01723000,-84.3564800,290.0
34.01722000,-84.3565200,291.0
34.01722000,-84.3568000,292.0
34.01719000,-84.3569700,292.0
34.01719000,-84.3570100,291.0
34.01719000,-84.3570400,290.0
34.01717000,-84.3572200,288.0
34.01716000,-84.3573100,288.0
34.01716000,-84.3573200,288.0
34.01715000,-84.3573800,289.0
34.01714000,-84.3574300,289.0
34.01714000,-84.3575000,289.0
34.01717000,-84.3575500,288.0
34.01721000,-84.3575700,288.0
34.01724000,-84.3576200,288.0
34.01725000,-84.3576900,288.0
34.01724000,-84.3577400,288.0
34.01722000,-84.3577900,288.0
34.01722000,-84.3578500,288.0
34.01721000,-84.3579100,288.0
34.01720000,-84.3579700,289.0
34.01719000,-84.3580300,289.0
34.01718000,-84.3581300,289.0
