Latitude,Longitude,Elevation
34.68449000,-83.9959100,1011.0
34.68453000,-83.9958900,1011.0
34.68457000,-83.9958600,1011.0
34.68463000,-83.9958100,1011.0
34.68467000,-83.9957700,1011.0
34.68471000,-83.9957400,1011.0
34.68474000,-83.9957000,1010.0
34.68479000,-83.9956600,1010.0
34.68483000,-83.9956200,1010.0
34.68487000,-83.9955800,1010.0
34.68491000,-83.9955400,1010.0
34.68495000,-83.9955100,1009.0
34.68499000,-83.9954800,1009.0
34.68504000,-83.9954700,1009.0
34.68508000,-83.9954600,1010.0
34.68513000,-83.9954400,1010.0
34.68518000,-83.9954400,1010.0
34.68523000,-83.9954600,1011.0
34.68527000,-83.9954800,1011.0
34.68532000,-83.9954800,1012.0
34.68536000,-83.9954700,1013.0
34.68540000,-83.9954300,1014.0
34.68540000,-83.9953700,1014.0
34.68539000,-83.9953200,1015.0
34.68537000,-83.9952600,1015.0
34.68537000,-83.9952000,1015.0
34.68536000,-83.9951400,1015.0
34.68535000,-83.9950800,1015.0
34.68536000,-83.9950100,1016.0
34.68536000,-83.9949500,1015.0
34.68537000,-83.9948800,1015.0
34.68539000,-83.9948300,1015.0
34.68542000,-83.9947800,1016.0
34.68544000,-83.9947300,1017.0
34.68548000,-83.9946800,1017.0
34.68552000,-83.9946400,1018.0
34.68556000,-83.9946100,1019.0
34.68560000,-83.9945700,1020.0
34.68563000,-83.9945400,1021.0
34.68568000,-83.9945300,1023.0
34.68571000,-83.9945700,1025.0
34.68570000,-83.9946300,1025.0
34.68571000,-83.9947000,1027.0
34.68573000,-83.9947700,1028.0
34.68576000,-83.9948200,1029.0
34.68577000,-83.9948500,1029.0
34.68589000,-83.9949800,1032.0
34.68593000,-83.9950100,1033.0
34.68598000,-83.9950200,1034.0
34.68601000,-83.9949800,1036.0
34.68602000,-83.9949200,1037.0
34.68602000,-83.9948600,1038.0
34.68601000,-83.9948000,1038.0
34.68600000,-83.9947400,1038.0
34.68600000,-83.9946900,1039.0
34.68602000,-83.9946300,1039.0
34.68606000,-83.9946200,1041.0
34.68608000,-83.9946800,1042.0
34.68610000,-83.9947300,1043.0
34.68613000,-83.9947800,1043.0
34.68617000,-83.9948000,1045.0
34.68621000,-83.9947800,1047.0
34.68624000,-83.9947300,1049.0
34.68626000,-83.9946800,1051.0
34.68627000,-83.9946200,1052.0
34.68629000,-83.9945700,1053.0
34.68632000,-83.9945300,1055.0
34.68635000,-83.9945700,1057.0
34.68638000,-83.9946200,1057.0
34.68643000,-83.9946300,1060.0
34.68648000,-83.9946300,1062.0
34.68650000,-83.9945800,1064.0
34.68651000,-83.9945300,1065.0
34.68654000,-83.9944700,1068.0
34.68656000,-83.9944300,1070.0
34.68659000,-83.9943700,1070.0
34.68662000,-83.9943300,1072.0
34.68666000,-83.9943000,1074.0
34.68670000,-83.9942900,1076.0
34.68672000,-83.9943500,1077.0
34.68672000,-83.9944000,1078.0
34.68675000,-83.9944400,1079.0
34.68680000,-83.9944600,1081.0
34.68681000,-83.9944600,1081.0
34.68690000,-83.9944300,1086.0
34.68694000,-83.9944200,1087.0
34.68698000,-83.9943800,1088.0
34.68701000,-83.9943500,1088.0
34.68705000,-83.9943000,1089.0
34.68707000,-83.9942600,1089.0
34.68709000,-83.9942100,1090.0
34.68712000,-83.9941500,1091.0
34.68715000,-83.9941200,1091.0
34.68717000,-83.9940800,1091.0
34.68715000,-83.9941200,1091.0
