Latitude,Longitude,Elevation
34.78110000,-84.3077200,645.0
34.78111000,-84.3076900,645.0
34.78118000,-84.3074900,645.0
34.78122000,-84.3074200,646.0
34.78124000,-84.3073700,646.0
34.78127000,-84.3073200,646.0
34.78130000,-84.3072700,646.0
34.78132000,-84.3072200,646.0
34.78135000,-84.3071800,646.0
34.78138000,-84.3071300,645.0
34.78141000,-84.3070800,645.0
34.78145000,-84.3070400,645.0
34.78148000,-84.3069900,645.0
34.78153000,-84.3069500,645.0
34.78157000,-84.3069100,645.0
34.78162000,-84.3068800,646.0
34.78166000,-84.3068400,645.0
34.78170000,-84.3068200,646.0
34.78174000,-84.3067800,645.0
34.78178000,-84.3067500,644.0
34.78183000,-84.3067300,644.0
34.78187000,-84.3067200,644.0
34.78190000,-84.3067200,644.0
34.78202000,-84.3066800,644.0
34.78207000,-84.3066700,644.0
34.78212000,-84.3066500,644.0
34.78217000,-84.3066300,644.0
34.78220000,-84.3066000,643.0
34.78224000,-84.3065600,643.0
34.78227000,-84.3065200,643.0
34.78229000,-84.3064700,643.0
34.78231000,-84.3064200,643.0
34.78233000,-84.3063600,643.0
34.78235000,-84.3063000,642.0
34.78235000,-84.3062500,642.0
34.78237000,-84.3061900,642.0
34.78239000,-84.3061300,642.0
34.78241000,-84.3060800,642.0
34.78243000,-84.3060300,642.0
34.78245000,-84.3059800,642.0
34.78248000,-84.3059300,642.0
34.78251000,-84.3058800,641.0
34.78253000,-84.3058200,641.0
34.78256000,-84.3057800,642.0
34.78260000,-84.3057300,642.0
34.78263000,-84.3056800,642.0
34.78266000,-84.3056400,642.0
34.78267000,-84.3056000,642.0
34.78273000,-84.3055300,642.0
34.78275000,-84.3054800,642.0
34.78277000,-84.3054200,642.0
34.78279000,-84.3053700,642.0
34.78280000,-84.3053100,641.0
34.78282000,-84.3052400,641.0
34.78284000,-84.3051800,640.0
34.78285000,-84.3051300,639.0
34.78286000,-84.3050600,638.0
34.78288000,-84.3050100,637.0
34.78290000,-84.3049600,637.0
34.78293000,-84.3049100,636.0
34.78296000,-84.3048700,636.0
34.78299000,-84.3048300,636.0
34.78302000,-84.3047900,636.0
34.78305000,-84.3047400,635.0
34.78307000,-84.3046900,635.0
34.78309000,-84.3046400,635.0
34.78311000,-84.3045800,636.0
34.78313000,-84.3045200,635.0
34.78315000,-84.3044600,635.0
34.78316000,-84.3044100,635.0
34.78318000,-84.3043500,635.0
34.78320000,-84.3043000,635.0
34.78321000,-84.3042400,635.0
34.78323000,-84.3041800,635.0
34.78323000,-84.3041200,635.0
34.78323000,-84.3040600,634.0
34.78324000,-84.3040000,634.0
34.78324000,-84.3039400,633.0
34.78324000,-84.3038900,633.0
34.78324000,-84.3038600,633.0
34.78327000,-84.3036500,631.0
34.78328000,-84.3036000,631.0
34.78330000,-84.3035500,630.0
34.78332000,-84.3034900,630.0
34.78334000,-84.3034500,630.0
34.78337000,-84.3033900,630.0
34.78339000,-84.3033500,630.0
34.78341000,-84.3033000,629.0
34.78344000,-84.3032500,629.0
34.78347000,-84.3031900,628.0
34.78349000,-84.3031500,628.0
34.78352000,-84.3031000,628.0
34.78356000,-84.3030600,627.0
34.78358000,-84.3030100,627.0
34.78359000,-84.3030000,627.0
34.78365000,-84.3028700,627.0
34.78368000,-84.3028300,627.0
34.78371000,-84.3027800,627.0
34.78374000,-84.3027400,627.0
34.78377000,-84.3027000,627.0
34.78380000,-84.3026500,627.0
34.78382000,-84.3026100,626.0
34.78385000,-84.3025700,626.0
34.78386000,-84.3026300,627.0
34.78386000,-84.3026800,627.0
34.78384000,-84.3027400,628.0
34.78383000,-84.3027900,629.0
34.78381000,-84.3028500,629.0
34.78378000,-84.3029000,629.0
34.78376000,-84.3029400,629.0
34.78373000,-84.3029900,629.0
34.78371000,-84.3030500,629.0
34.78370000,-84.3031000,630.0
34.78367000,-84.3031500,630.0
34.78365000,-84.3031900,631.0
34.78362000,-84.3032500,631.0
34.78359000,-84.3032900,631.0
34.78357000,-84.3033500,632.0
34.78356000,-84.3034000,633.0
34.78354000,-84.3034500,634.0
34.78353000,-84.3035000,635.0
34.78352000,-84.3036000,637.0
34.78351000,-84.3036500,637.0
34.78350000,-84.3037100,638.0
34.78350000,-84.3037700,638.0
34.78352000,-84.3038200,640.0
34.78356000,-84.3038100,641.0
34.78360000,-84.3037600,641.0
34.78362000,-84.3037100,641.0
34.78363000,-84.3036600,641.0
34.78366000,-84.3035900,640.0
34.78368000,-84.3035400,640.0
34.78371000,-84.3034900,639.0
34.78375000,-84.3034600,639.0
34.78376000,-84.3034500,639.0
34.78381000,-84.3033900,639.0
34.78385000,-84.3033500,639.0
34.78390000,-84.3033300,640.0
34.78394000,-84.3033200,640.0
34.78399000,-84.3033100,641.0
34.78402000,-84.3033100,642.0
34.78410000,-84.3033200,644.0
34.78414000,-84.3033600,645.0
34.78417000,-84.3034100,647.0
34.78419000,-84.3034600,648.0
34.78420000,-84.3035200,649.0
34.78421000,-84.3035700,650.0
34.78423000,-84.3036300,650.0
34.78423000,-84.3036900,651.0
34.78424000,-84.3037500,652.0
34.78424000,-84.3038100,654.0
34.78425000,-84.3038700,655.0
34.78425000,-84.3039300,656.0
34.78426000,-84.3039900,658.0
34.78426000,-84.3040400,660.0
34.78426000,-84.3041000,662.0
34.78427000,-84.3041600,664.0
34.78427000,-84.3041800,664.0
34.78430000,-84.3042800,666.0
34.78433000,-84.3043600,667.0
34.78436000,-84.3044100,668.0
34.78439000,-84.3044600,669.0
34.78441000,-84.3045100,670.0
34.78443000,-84.3045600,671.0
34.78445000,-84.3046200,672.0
34.78447000,-84.3046800,673.0
34.78447000,-84.3047400,674.0
34.78447000,-84.3048000,676.0
34.78448000,-84.3048600,678.0
34.78448000,-84.3049200,679.0
34.78449000,-84.3049700,680.0
34.78452000,-84.3050200,681.0
34.78456000,-84.3050500,681.0
34.78457000,-84.3050600,681.0
34.78464000,-84.3050900,680.0
34.78469000,-84.3051300,679.0
34.78472000,-84.3051700,679.0
34.78474000,-84.3052200,680.0
34.78476000,-84.3052800,681.0
34.78477000,-84.3053300,683.0
34.78478000,-84.3053900,685.0
34.78480000,-84.3054400,687.0
34.78483000,-84.3054900,689.0
34.78488000,-84.3054900,688.0
34.78493000,-84.3054900,687.0
34.78497000,-84.3054700,685.0
34.78502000,-84.3054500,684.0
34.78506000,-84.3054300,683.0
34.78511000,-84.3054200,683.0
34.78516000,-84.3054200,683.0
34.78521000,-84.3054300,683.0
34.78525000,-84.3054600,685.0
34.78527000,-84.3054800,686.0
34.78535000,-84.3055700,691.0
34.78542000,-84.3056000,691.0
34.78547000,-84.3055900,690.0
34.78551000,-84.3055400,688.0
34.78554000,-84.3055000,686.0
34.78557000,-84.3054600,684.0
34.78561000,-84.3054200,683.0
34.78565000,-84.3053900,681.0
34.78570000,-84.3053700,680.0
34.78571000,-84.3053700,680.0
34.78580000,-84.3053800,681.0
34.78584000,-84.3054100,682.0
34.78589000,-84.3054400,682.0
34.78593000,-84.3054700,683.0
34.78597000,-84.3055000,683.0
34.78598000,-84.3054400,682.0
34.78594000,-84.3054000,681.0
34.78593000,-84.3053500,680.0
34.78597000,-84.3053200,679.0
34.78601000,-84.3053500,679.0
34.78605000,-84.3053900,680.0
34.78609000,-84.3054300,681.0
34.78612000,-84.3054700,682.0
34.78617000,-84.3054900,682.0
34.78621000,-84.3055100,683.0
34.78625000,-84.3055500,683.0
34.78626000,-84.3056000,684.0
34.78627000,-84.3056700,685.0
34.78627000,-84.3057300,686.0
34.78627000,-84.3057900,687.0
34.78627000,-84.3058000,687.0
34.78626000,-84.3058700,689.0
34.78628000,-84.3059200,690.0
34.78632000,-84.3059500,690.0
34.78636000,-84.3059900,690.0
34.78637000,-84.3059900,690.0
34.78643000,-84.3060200,691.0
34.78647000,-84.3060200,691.0
34.78652000,-84.3060300,691.0
34.78657000,-84.3060500,692.0
34.78661000,-84.3060900,693.0
34.78662000,-84.3061400,694.0
34.78658000,-84.3061700,695.0
34.78653000,-84.3061600,695.0
34.78648000,-84.3061500,694.0
34.78643000,-84.3061300,693.0
34.78639000,-84.3061100,692.0
34.78634000,-84.3061100,693.0
34.78629000,-84.3061100,694.0
34.78624000,-84.3061000,695.0
34.78619000,-84.3061000,696.0
34.78614000,-84.3060800,696.0
34.78610000,-84.3060500,696.0
34.78609000,-84.3060400,696.0
34.78603000,-84.3059600,695.0
34.78600000,-84.3059200,695.0
34.78596000,-84.3058500,693.0
34.78594000,-84.3058000,692.0
34.78590000,-84.3057500,692.0
34.78587000,-84.3057100,691.0
34.78584000,-84.3056700,690.0
34.78581000,-84.3056300,689.0
34.78577000,-84.3055900,688.0
34.78572000,-84.3055700,688.0
34.78567000,-84.3055700,688.0
34.78563000,-84.3055800,689.0
34.78559000,-84.3056000,690.0
34.78554000,-84.3056300,692.0
34.78550000,-84.3056600,693.0
34.78546000,-84.3056900,694.0
34.78542000,-84.3057100,696.0
34.78537000,-84.3057200,696.0
34.78532000,-84.3057200,697.0
34.78528000,-84.3057100,697.0
34.78526000,-84.3057000,696.0
34.78521000,-84.3056600,694.0
34.78516000,-84.3056400,693.0
34.78512000,-84.3056300,693.0
34.78507000,-84.3056300,693.0
34.78503000,-84.3056600,694.0
34.78499000,-84.3056900,695.0
34.78494000,-84.3057000,697.0
34.78490000,-84.3057100,697.0
34.78485000,-84.3057200,698.0
34.78480000,-84.3057200,699.0
34.78475000,-84.3057100,699.0
34.78471000,-84.3056900,699.0
34.78466000,-84.3056700,698.0
34.78462000,-84.3056500,698.0
34.78457000,-84.3056400,698.0
34.78454000,-84.3056300,698.0
34.78447000,-84.3055800,697.0
34.78443000,-84.3055400,696.0
34.78440000,-84.3055000,695.0
34.78437000,-84.3054600,694.0
34.78433000,-84.3054100,693.0
34.78429000,-84.3053800,692.0
34.78425000,-84.3053500,691.0
34.78421000,-84.3053300,691.0
34.78417000,-84.3053600,691.0
34.78416000,-84.3054100,692.0
34.78417000,-84.3054700,693.0
34.78417000,-84.3055300,694.0
34.78418000,-84.3055900,695.0
34.78419000,-84.3056400,696.0
34.78420000,-84.3057000,697.0
34.78420000,-84.3057600,699.0
34.78422000,-84.3058100,700.0
34.78425000,-84.3058600,701.0
34.78428000,-84.3059000,702.0
34.78432000,-84.3059400,703.0
34.78436000,-84.3059800,705.0
34.78439000,-84.3060200,706.0
34.78440000,-84.3060300,707.0
34.78448000,-84.3061200,710.0
34.78450000,-84.3062000,711.0
34.78451000,-84.3062600,712.0
34.78453000,-84.3063100,713.0
34.78454000,-84.3063700,714.0
34.78455000,-84.3064300,715.0
34.78455000,-84.3064800,716.0
34.78456000,-84.3065400,716.0
34.78458000,-84.3065900,718.0
34.78459000,-84.3066500,719.0
34.78462000,-84.3067000,720.0
34.78464000,-84.3067400,721.0
34.78466000,-84.3067900,722.0
34.78468000,-84.3068200,723.0
34.78487000,-84.3070300,729.0
34.78492000,-84.3070800,730.0
34.78495000,-84.3071200,731.0
34.78500000,-84.3071600,732.0
34.78505000,-84.3072200,733.0
34.78509000,-84.3072700,734.0
34.78512000,-84.3073100,734.0
34.78515000,-84.3073500,734.0
34.78519000,-84.3073800,735.0
34.78522000,-84.3074200,736.0
34.78523000,-84.3074200,736.0
34.78536000,-84.3075400,738.0
34.78541000,-84.3075800,739.0
34.78547000,-84.3076200,740.0
34.78551000,-84.3076500,740.0
34.78555000,-84.3076800,741.0
34.78559000,-84.3077100,741.0
34.78564000,-84.3077400,742.0
34.78568000,-84.3077700,742.0
34.78572000,-84.3078000,742.0
34.78573000,-84.3078100,742.0
34.78581000,-84.3078500,743.0
34.78586000,-84.3078800,743.0
34.78591000,-84.3078900,742.0
34.78596000,-84.3078900,742.0
34.78601000,-84.3079100,742.0
34.78605000,-84.3079300,742.0
34.78609000,-84.3079600,742.0
34.78614000,-84.3079800,742.0
34.78614000,-84.3079900,742.0
34.78620000,-84.3080100,742.0
34.78624000,-84.3080400,742.0
34.78629000,-84.3080800,742.0
34.78632000,-84.3081200,743.0
34.78635000,-84.3081700,743.0
34.78638000,-84.3082100,744.0
34.78640000,-84.3082600,745.0
34.78642000,-84.3083100,747.0
34.78645000,-84.3083600,748.0
34.78649000,-84.3083800,749.0
34.78653000,-84.3083900,749.0
34.78661000,-84.3084000,751.0
34.78666000,-84.3084000,752.0
34.78671000,-84.3084000,752.0
34.78675000,-84.3083900,753.0
34.78680000,-84.3083700,753.0
34.78684000,-84.3083600,753.0
34.78689000,-84.3083600,754.0
34.78694000,-84.3083800,755.0
34.78696000,-84.3084200,755.0
34.78694000,-84.3084700,755.0
34.78692000,-84.3085200,756.0
34.78691000,-84.3085800,756.0
34.78690000,-84.3086300,757.0
34.78686000,-84.3086700,757.0
34.78683000,-84.3087100,757.0
34.78679000,-84.3087400,758.0
34.78676000,-84.3088000,758.0
34.78675000,-84.3088500,759.0
34.78675000,-84.3089100,760.0
34.78675000,-84.3089700,761.0
34.78675000,-84.3090200,761.0
34.78675000,-84.3090800,762.0
34.78674000,-84.3091300,763.0
34.78673000,-84.3091900,764.0
34.78671000,-84.3092500,765.0
34.78671000,-84.3092600,765.0
34.78668000,-84.3093400,766.0
34.78667000,-84.3094000,767.0
34.78665000,-84.3094500,767.0
34.78661000,-84.3094800,767.0
34.78659000,-84.3095400,767.0
34.78657000,-84.3096000,767.0
34.78656000,-84.3096600,768.0
34.78655000,-84.3097200,768.0
34.78654000,-84.3097700,769.0
34.78652000,-84.3098300,770.0
34.78650000,-84.3098800,771.0
34.78647000,-84.3099200,771.0
34.78645000,-84.3099800,772.0
34.78644000,-84.3100300,773.0
34.78643000,-84.3100900,773.0
34.78642000,-84.3101200,774.0
34.78640000,-84.3102400,775.0
34.78639000,-84.3103000,775.0
34.78639000,-84.3103500,775.0
34.78638000,-84.3104100,775.0
34.78637000,-84.3104800,774.0
34.78636000,-84.3105300,774.0
34.78634000,-84.3105900,774.0
34.78633000,-84.3106500,774.0
34.78632000,-84.3107000,774.0
34.78631000,-84.3107600,774.0
34.78630000,-84.3108200,774.0
34.78630000,-84.3108800,775.0
34.78629000,-84.3109400,775.0
34.78628000,-84.3110000,776.0
34.78627000,-84.3110500,776.0
34.78626000,-84.3110800,777.0
34.78624000,-84.3111600,778.0
34.78624000,-84.3112100,778.0
34.78625000,-84.3112700,779.0
34.78626000,-84.3113200,780.0
34.78626000,-84.3113800,781.0
34.78626000,-84.3114400,782.0
34.78626000,-84.3114900,782.0
34.78626000,-84.3115500,782.0
34.78626000,-84.3116100,783.0
34.78626000,-84.3116800,783.0
34.78625000,-84.3117400,783.0
34.78625000,-84.3118000,783.0
34.78623000,-84.3118600,783.0
34.78622000,-84.3119100,783.0
34.78619000,-84.3119600,783.0
34.78617000,-84.3120000,783.0
34.78614000,-84.3120500,783.0
34.78612000,-84.3120900,783.0
34.78609000,-84.3121500,783.0
34.78607000,-84.3122000,783.0
34.78605000,-84.3122400,782.0
34.78601000,-84.3123000,783.0
34.78600000,-84.3123500,783.0
34.78598000,-84.3124100,784.0
34.78594000,-84.3124500,784.0
34.78592000,-84.3125100,784.0
34.78591000,-84.3125600,784.0
34.78590000,-84.3126200,785.0
34.78589000,-84.3126700,785.0
34.78588000,-84.3127300,785.0
34.78586000,-84.3127900,786.0
34.78585000,-84.3128400,786.0
34.78582000,-84.3129000,786.0
34.78580000,-84.3129500,786.0
34.78578000,-84.3130000,786.0
34.78577000,-84.3130600,786.0
34.78576000,-84.3131100,787.0
34.78576000,-84.3131700,787.0
34.78576000,-84.3132300,788.0
34.78578000,-84.3132900,789.0
34.78579000,-84.3133400,790.0
34.78580000,-84.3133900,791.0
34.78583000,-84.3134800,792.0
34.78586000,-84.3135200,792.0
34.78590000,-84.3135600,792.0
34.78590000,-84.3136200,793.0
34.78593000,-84.3136600,793.0
34.78596000,-84.3137100,794.0
34.78599000,-84.3137500,795.0
34.78602000,-84.3137900,795.0
34.78606000,-84.3138300,796.0
34.78608000,-84.3138800,797.0
34.78609000,-84.3139400,799.0
34.78612000,-84.3139800,800.0
34.78614000,-84.3140300,801.0
34.78615000,-84.3140800,802.0
34.78615000,-84.3141400,804.0
34.78611000,-84.3141800,805.0
34.78607000,-84.3141900,804.0
34.78602000,-84.3142100,804.0
34.78601000,-84.3142200,804.0
34.78596000,-84.3142600,804.0
34.78592000,-84.3142900,804.0
34.78588000,-84.3143200,804.0
34.78584000,-84.3143400,804.0
34.78580000,-84.3143700,803.0
34.78572000,-84.3144300,802.0
34.78567000,-84.3144500,801.0
34.78563000,-84.3144700,800.0
34.78558000,-84.3144900,799.0
34.78554000,-84.3145100,798.0
34.78549000,-84.3145300,796.0
34.78545000,-84.3145500,794.0
34.78540000,-84.3145700,793.0
34.78535000,-84.3145800,791.0
34.78531000,-84.3146000,789.0
34.78527000,-84.3146200,789.0
34.78522000,-84.3146500,788.0
34.78519000,-84.3147000,788.0
34.78516000,-84.3147400,788.0
34.78513000,-84.3147900,788.0
34.78511000,-84.3148400,787.0
34.78508000,-84.3148800,787.0
34.78506000,-84.3149300,786.0
34.78504000,-84.3149900,786.0
34.78503000,-84.3150500,785.0
34.78503000,-84.3151100,785.0
34.78504000,-84.3151600,785.0
34.78504000,-84.3151700,785.0
34.78506000,-84.3152800,784.0
34.78508000,-84.3153300,785.0
34.78510000,-84.3153800,785.0
34.78512000,-84.3154400,786.0
34.78515000,-84.3154800,787.0
34.78517000,-84.3155300,788.0
34.78517000,-84.3155900,789.0
34.78515000,-84.3156400,789.0
34.78512000,-84.3156800,788.0
34.78507000,-84.3157000,787.0
34.78502000,-84.3157100,786.0
34.78500000,-84.3157100,785.0
34.78493000,-84.3157000,783.0
34.78488000,-84.3157100,782.0
34.78484000,-84.3157300,782.0
34.78479000,-84.3157300,781.0
34.78475000,-84.3157200,780.0
34.78470000,-84.3157200,779.0
34.78465000,-84.3157200,778.0
34.78461000,-84.3157300,777.0
34.78456000,-84.3157400,777.0
34.78452000,-84.3157500,776.0
34.78447000,-84.3157600,776.0
34.78442000,-84.3157800,776.0
34.78438000,-84.3157800,775.0
34.78433000,-84.3157800,774.0
34.78428000,-84.3157800,773.0
34.78424000,-84.3157600,772.0
34.78423000,-84.3157600,771.0
34.78414000,-84.3157400,770.0
34.78408000,-84.3157200,768.0
34.78404000,-84.3157000,767.0
34.78399000,-84.3156800,767.0
34.78395000,-84.3156600,766.0
34.78390000,-84.3156600,765.0
34.78386000,-84.3156500,764.0
34.78381000,-84.3156400,763.0
34.78376000,-84.3156400,762.0
34.78372000,-84.3156400,761.0
34.78367000,-84.3156500,760.0
34.78362000,-84.3156600,760.0
34.78358000,-84.3156800,759.0
34.78354000,-84.3157100,759.0
34.78350000,-84.3157500,759.0
34.78347000,-84.3157900,760.0
34.78341000,-84.3158700,760.0
34.78338000,-84.3159100,760.0
34.78334000,-84.3159500,759.0
34.78331000,-84.3159800,759.0
34.78328000,-84.3160200,759.0
34.78325000,-84.3160600,759.0
34.78321000,-84.3161000,759.0
34.78318000,-84.3161400,758.0
34.78314000,-84.3161700,757.0
34.78310000,-84.3162000,756.0
34.78305000,-84.3162000,755.0
34.78300000,-84.3162000,754.0
34.78296000,-84.3161800,752.0
34.78292000,-84.3161600,751.0
34.78288000,-84.3161200,750.0
34.78285000,-84.3160800,749.0
34.78282000,-84.3160300,748.0
34.78280000,-84.3159700,747.0
34.78279000,-84.3159500,746.0
34.78273000,-84.3157200,743.0
34.78266000,-84.3154700,740.0
34.78264000,-84.3154200,740.0
34.78262000,-84.3153700,740.0
34.78260000,-84.3153100,739.0
34.78259000,-84.3152500,740.0
34.78257000,-84.3152000,740.0
34.78255000,-84.3151500,741.0
34.78253000,-84.3151000,741.0
34.78251000,-84.3150400,742.0
34.78250000,-84.3149900,743.0
34.78241000,-84.3146400,742.0
34.78234000,-84.3143700,739.0
34.78233000,-84.3143100,739.0
34.78232000,-84.3142600,738.0
34.78231000,-84.3142000,738.0
34.78231000,-84.3141500,738.0
34.78231000,-84.3140900,738.0
34.78231000,-84.3140300,738.0
34.78231000,-84.3139700,738.0
34.78230000,-84.3139100,737.0
34.78229000,-84.3138500,737.0
34.78228000,-84.3138000,737.0
34.78227000,-84.3137400,736.0
34.78225000,-84.3136900,736.0
34.78224000,-84.3136400,736.0
34.78220000,-84.3135100,736.0
34.78219000,-84.3134600,736.0
34.78217000,-84.3134000,735.0
34.78215000,-84.3133500,735.0
34.78213000,-84.3133000,735.0
34.78210000,-84.3132500,735.0
34.78207000,-84.3132100,735.0
34.78204000,-84.3131700,734.0
34.78200000,-84.3131300,734.0
34.78197000,-84.3130900,734.0
34.78194000,-84.3130500,733.0
34.78191000,-84.3130000,733.0
34.78188000,-84.3129600,732.0
34.78185000,-84.3129100,731.0
34.78182000,-84.3128700,731.0
34.78179000,-84.3128300,730.0
34.78176000,-84.3127900,729.0
34.78172000,-84.3127400,728.0
34.78169000,-84.3127000,727.0
34.78167000,-84.3126500,727.0
34.78165000,-84.3125900,726.0
34.78164000,-84.3125400,726.0
34.78164000,-84.3124800,726.0
34.78165000,-84.3124200,726.0
34.78166000,-84.3124000,727.0
34.78167000,-84.3123200,727.0
34.78168000,-84.3122600,728.0
34.78167000,-84.3122000,728.0
34.78165000,-84.3121500,727.0
34.78163000,-84.3121000,726.0
34.78161000,-84.3120500,726.0
34.78157000,-84.3120100,725.0
34.78153000,-84.3119800,724.0
34.78148000,-84.3119600,722.0
34.78144000,-84.3119300,722.0
34.78139000,-84.3119100,721.0
34.78135000,-84.3118900,720.0
34.78130000,-84.3118800,720.0
34.78126000,-84.3118700,719.0
34.78121000,-84.3118600,719.0
34.78116000,-84.3118600,718.0
34.78111000,-84.3118500,717.0
34.78108000,-84.3118500,717.0
34.78104000,-84.3118300,717.0
