Latitude,Longitude,Elevation
34.15358000,-84.0607700,343.0
34.15362000,-84.0607400,342.0
34.15367000,-84.0607300,342.0
34.15369000,-84.0607300,342.0
34.15370000,-84.0607100,342.0
34.15374000,-84.0607500,343.0
34.15392000,-84.0608100,345.0
34.15398000,-84.0608300,345.0
34.15408000,-84.0607500,344.0
34.15421000,-84.0607600,344.0
34.15429000,-84.0607900,344.0
34.15434000,-84.0608300,344.0
34.15445000,-84.0609300,344.0
34.15451000,-84.0610200,344.0
34.15454000,-84.0611400,344.0
34.15454000,-84.0612700,345.0
34.15448000,-84.0614700,347.0
34.15442000,-84.0616200,348.0
34.15438000,-84.0617200,350.0
34.15438000,-84.0617600,350.0
34.15444000,-84.0618100,350.0
34.15450000,-84.0618200,350.0
34.15458000,-84.0617800,350.0
34.15467000,-84.0616900,350.0
34.15483000,-84.0615400,348.0
34.15495000,-84.0614200,346.0
34.15506000,-84.0613700,346.0
34.15517000,-84.0613600,346.0
34.15545000,-84.0613600,348.0
34.15560000,-84.0613700,348.0
34.15578000,-84.0613400,345.0
34.15604000,-84.0612900,341.0
34.15612000,-84.0612900,341.0
34.15615000,-84.0614900,340.0
34.15617000,-84.0615700,340.0
34.15621000,-84.0616700,339.0
34.15625000,-84.0618600,339.0
34.15628000,-84.0618900,338.0
34.15635000,-84.0619700,338.0
34.15637000,-84.0620000,338.0
34.15643000,-84.0620500,336.0
34.15651000,-84.0621300,333.0
34.15666000,-84.0622400,329.0
34.15663000,-84.0622900,331.0
34.15661000,-84.0623200,333.0
34.15660000,-84.0623400,334.0
34.15650000,-84.0623300,336.0
34.15639000,-84.0623300,339.0
34.15631000,-84.0624100,340.0
34.15625000,-84.0625400,342.0
34.15622000,-84.0626000,342.0
34.15622000,-84.0626500,342.0
34.15621000,-84.0627100,343.0
34.15618000,-84.0627500,343.0
34.15614000,-84.0627600,343.0
34.15609000,-84.0627600,344.0
34.15604000,-84.0627800,344.0
34.15602000,-84.0628400,345.0
34.15602000,-84.0628900,345.0
34.15606000,-84.0629900,346.0
34.15608000,-84.0630200,346.0
34.15627000,-84.0631700,348.0
34.15648000,-84.0633400,348.0
34.15656000,-84.0633700,348.0
34.15664000,-84.0634300,348.0
34.15672000,-84.0635800,348.0
34.15678000,-84.0636200,348.0
34.15683000,-84.0636300,348.0
34.15702000,-84.0636500,347.0
34.15709000,-84.0636600,347.0
34.15717000,-84.0636900,347.0
34.15742000,-84.0638900,347.0
34.15758000,-84.0640000,343.0
34.15774000,-84.0640600,338.0
34.15778000,-84.0640800,338.0
34.15783000,-84.0641000,337.0
34.15786000,-84.0641600,338.0
34.15787000,-84.0642000,338.0
34.15787000,-84.0642400,338.0
34.15787000,-84.0643100,339.0
34.15786000,-84.0643700,340.0
34.15785000,-84.0644400,341.0
34.15784000,-84.0644700,341.0
34.15783000,-84.0644900,341.0
34.15778000,-84.0645000,341.0
34.15770000,-84.0645200,342.0
34.15762000,-84.0645500,342.0
34.15758000,-84.0645500,343.0
34.15749000,-84.0645300,344.0
34.15740000,-84.0644700,345.0
34.15723000,-84.0644000,347.0
34.15702000,-84.0643900,348.0
34.15687000,-84.0644100,349.0
34.15681000,-84.0644100,349.0
34.15674000,-84.0644200,349.0
34.15666000,-84.0644000,349.0
34.15648000,-84.0643800,350.0
34.15643000,-84.0643500,350.0
34.15638000,-84.0643100,350.0
34.15636000,-84.0642900,350.0
34.15629000,-84.0642000,350.0
34.15620000,-84.0641700,351.0
34.15608000,-84.0641800,352.0
34.15602000,-84.0642400,353.0
34.15600000,-84.0642900,354.0
34.15602000,-84.0643500,354.0
34.15606000,-84.0644200,354.0
34.15614000,-84.0645500,353.0
34.15616000,-84.0646300,353.0
34.15618000,-84.0646900,352.0
34.15617000,-84.0647900,352.0
34.15610000,-84.0648900,352.0
34.15603000,-84.0649600,353.0
34.15595000,-84.0650400,353.0
34.15589000,-84.0652100,352.0
34.15586000,-84.0654000,350.0
34.15586000,-84.0655500,348.0
34.15588000,-84.0656300,347.0
34.15592000,-84.0656800,347.0
34.15596000,-84.0658000,345.0
34.15596000,-84.0659100,345.0
34.15595000,-84.0659500,344.0
34.15591000,-84.0659500,344.0
34.15578000,-84.0659000,343.0
34.15570000,-84.0658600,343.0
34.15559000,-84.0658200,342.0
34.15554000,-84.0658200,342.0
34.15549000,-84.0658500,341.0
34.15537000,-84.0660000,340.0
34.15536000,-84.0660800,340.0
34.15537000,-84.0661400,340.0
34.15542000,-84.0662800,340.0
34.15545000,-84.0664200,340.0
34.15532000,-84.0664300,340.0
34.15523000,-84.0664500,340.0
34.15518000,-84.0664700,341.0
34.15500000,-84.0665500,342.0
34.15484000,-84.0667200,344.0
34.15469000,-84.0669100,344.0
34.15463000,-84.0670100,343.0
34.15467000,-84.0670200,343.0
34.15478000,-84.0673400,343.0
34.15482000,-84.0673900,343.0
34.15486000,-84.0674300,343.0
34.15490000,-84.0674700,344.0
34.15494000,-84.0675100,344.0
34.15499000,-84.0675500,345.0
34.15501000,-84.0675700,345.0
34.15504000,-84.0675900,345.0
34.15508000,-84.0676100,345.0
34.15513000,-84.0676300,345.0
34.15518000,-84.0676500,345.0
34.15522000,-84.0676800,345.0
34.15527000,-84.0677000,345.0
34.15530000,-84.0677300,345.0
34.15535000,-84.0678000,345.0
34.15547000,-84.0679200,346.0
34.15555000,-84.0680000,346.0
34.15568000,-84.0680600,345.0
34.15581000,-84.0681500,343.0
34.15586000,-84.0682800,342.0
34.15587000,-84.0684000,342.0
34.15587000,-84.0685200,341.0
34.15596000,-84.0688500,340.0
34.15604000,-84.0690300,342.0
34.15614000,-84.0691900,345.0
34.15624000,-84.0693200,346.0
34.15637000,-84.0693400,347.0
34.15656000,-84.0692500,349.0
34.15681000,-84.0690700,350.0
34.15696000,-84.0689700,351.0
34.15716000,-84.0689300,352.0
34.15734000,-84.0688700,352.0
34.15750000,-84.0689300,352.0
34.15767000,-84.0690200,352.0
34.15781000,-84.0690200,351.0
34.15801000,-84.0689700,349.0
34.15816000,-84.0689700,346.0
34.15826000,-84.0690900,346.0
34.15834000,-84.0692900,348.0
34.15843000,-84.0695900,352.0
34.15851000,-84.0699200,354.0
34.15858000,-84.0699100,353.0
34.15880000,-84.0701700,351.0
34.15883000,-84.0701900,351.0
34.15900000,-84.0701800,344.0
