Latitude,Longitude,Elevation
34.74073000,-83.3929300,473.0
34.74076000,-83.3928800,473.0
34.74078000,-83.3927900,474.0
34.74079000,-83.3927300,474.0
34.74079000,-83.3926700,474.0
34.74077000,-83.3926100,475.0
34.74076000,-83.3925900,475.0
34.74072000,-83.3925500,475.0
34.74061000,-83.3924700,475.0
34.74057000,-83.3924400,475.0
34.74048000,-83.3923900,474.0
34.74041000,-83.3923200,474.0
34.74035000,-83.3922600,474.0
34.74030000,-83.3921900,474.0
34.74026000,-83.3921400,473.0
34.74023000,-83.3921000,472.0
34.74022000,-83.3920900,472.0
34.74019000,-83.3920700,471.0
34.74016000,-83.3920700,470.0
34.74013000,-83.3920900,469.0
34.74011000,-83.3921100,468.0
34.74003000,-83.3922100,465.0
34.74001000,-83.3922600,465.0
34.73997000,-83.3922900,463.0
34.73993000,-83.3923000,462.0
34.73992000,-83.3923000,462.0
34.73991000,-83.3923100,462.0
34.73990000,-83.3923100,461.0
34.73990000,-83.3922700,461.0
34.73988000,-83.3922300,461.0
34.73985000,-83.3921900,461.0
34.73983000,-83.3921400,461.0
34.73983000,-83.3920900,461.0
34.73984000,-83.3920300,462.0
34.73985000,-83.3919800,463.0
34.73986000,-83.3919200,463.0
34.73986000,-83.3918600,464.0
34.73985000,-83.3918000,464.0
34.73985000,-83.3917400,464.0
34.73984000,-83.3916800,465.0
34.73983000,-83.3916200,465.0
34.73982000,-83.3915700,465.0
34.73981000,-83.3915100,466.0
34.73979000,-83.3914600,466.0
34.73978000,-83.3914000,466.0
34.73976000,-83.3913000,466.0
34.73972000,-83.3912100,465.0
34.73969000,-83.3911700,464.0
34.73967000,-83.3911200,464.0
34.73966000,-83.3911000,464.0
34.73964000,-83.3910700,464.0
34.73962000,-83.3910200,464.0
34.73962000,-83.3909700,464.0
34.73957000,-83.3908300,464.0
34.73955000,-83.3907900,464.0
34.73953000,-83.3907400,463.0
34.73950000,-83.3906900,463.0
34.73948000,-83.3906400,463.0
34.73947000,-83.3905800,463.0
34.73946000,-83.3905300,463.0
34.73944000,-83.3904700,461.0
34.73943000,-83.3904200,460.0
34.73942000,-83.3903600,459.0
34.73941000,-83.3903100,457.0
34.73941000,-83.3902500,458.0
34.73941000,-83.3902000,459.0
34.73941000,-83.3901400,461.0
34.73941000,-83.3901100,462.0
34.73943000,-83.3899200,467.0
34.73943000,-83.3898600,469.0
34.73944000,-83.3898000,471.0
34.73945000,-83.3897400,472.0
34.73944000,-83.3896900,471.0
34.73942000,-83.3896400,468.0
34.73939000,-83.3895900,463.0
34.73937000,-83.3895400,461.0
34.73935000,-83.3894800,458.0
34.73934000,-83.3894200,457.0
34.73934000,-83.3893700,457.0
34.73935000,-83.3893100,457.0
34.73936000,-83.3892500,458.0
34.73938000,-83.3892000,459.0
34.73940000,-83.3891500,460.0
34.73940000,-83.3891300,460.0
34.73949000,-83.3890100,463.0
34.73953000,-83.3889300,464.0
34.73954000,-83.3888700,464.0
34.73955000,-83.3888200,464.0
34.73954000,-83.3887600,465.0
34.73950000,-83.3887200,465.0
34.73946000,-83.3886900,466.0
34.73943000,-83.3886500,466.0
34.73940000,-83.3886300,466.0
34.73933000,-83.3885900,465.0
34.73929000,-83.3885600,465.0
34.73924000,-83.3885400,465.0
34.73920000,-83.3885400,465.0
34.73915000,-83.3885400,463.0
34.73911000,-83.3885500,460.0
34.73906000,-83.3885700,455.0
34.73902000,-83.3885900,451.0
34.73897000,-83.3886000,447.0
34.73893000,-83.3886100,443.0
34.73892000,-83.3886100,442.0
34.73887000,-83.3886100,438.0
34.73882000,-83.3885900,434.0
34.73879000,-83.3885600,433.0
34.73878000,-83.3885000,435.0
34.73881000,-83.3884400,440.0
34.73884000,-83.3883900,445.0
34.73887000,-83.3883500,450.0
34.73889000,-83.3883000,454.0
34.73892000,-83.3882600,457.0
34.73895000,-83.3882100,460.0
34.73896000,-83.3881600,461.0
34.73899000,-83.3881100,464.0
34.73903000,-83.3880100,468.0
34.73905000,-83.3879500,470.0
34.73905000,-83.3878900,470.0
34.73905000,-83.3878300,471.0
34.73902000,-83.3877900,469.0
34.73901000,-83.3877300,469.0
34.73900000,-83.3876800,469.0
34.73901000,-83.3876200,470.0
34.73903000,-83.3875700,471.0
34.73907000,-83.3875400,473.0
34.73911000,-83.3875300,474.0
34.73912000,-83.3875300,475.0
34.73917000,-83.3875200,477.0
34.73921000,-83.3874900,476.0
34.73925000,-83.3874600,476.0
34.73929000,-83.3874200,476.0
34.73933000,-83.3873900,476.0
34.73935000,-83.3873400,476.0
34.73938000,-83.3872900,476.0
34.73942000,-83.3872500,476.0
34.73946000,-83.3872200,476.0
34.73949000,-83.3871800,478.0
34.73958000,-83.3870500,482.0
34.73959000,-83.3869900,483.0
34.73960000,-83.3869400,485.0
34.73960000,-83.3869200,485.0
34.73959000,-83.3869000,486.0
34.73954000,-83.3868800,487.0
34.73950000,-83.3868800,487.0
34.73945000,-83.3868700,487.0
34.73941000,-83.3868500,488.0
34.73936000,-83.3868200,489.0
34.73932000,-83.3868000,489.0
34.73931000,-83.3868000,489.0
34.73910000,-83.3866400,494.0
34.73896000,-83.3865100,495.0
34.73892000,-83.3864700,496.0
34.73890000,-83.3864300,497.0
34.73887000,-83.3863800,497.0
34.73885000,-83.3863200,498.0
34.73883000,-83.3862700,499.0
34.73880000,-83.3862300,500.0
34.73876000,-83.3862000,500.0
34.73867000,-83.3861200,500.0
34.73863000,-83.3861000,500.0
34.73858000,-83.3860900,500.0
34.73854000,-83.3860600,500.0
34.73849000,-83.3860300,500.0
34.73845000,-83.3860000,500.0
34.73840000,-83.3859900,499.0
34.73836000,-83.3859800,499.0
34.73831000,-83.3859700,498.0
34.73827000,-83.3859700,498.0
34.73823000,-83.3859900,498.0
34.73812000,-83.3860300,497.0
34.73808000,-83.3860600,496.0
34.73804000,-83.3860900,495.0
34.73803000,-83.3860900,495.0
34.73804000,-83.3860900,495.0
34.73808000,-83.3860600,496.0
34.73812000,-83.3860300,497.0
34.73823000,-83.3859900,498.0
34.73827000,-83.3859700,498.0
34.73831000,-83.3859700,498.0
34.73836000,-83.3859800,499.0
34.73840000,-83.3859900,499.0
34.73845000,-83.3860000,500.0
34.73849000,-83.3860300,500.0
34.73854000,-83.3860600,500.0
34.73858000,-83.3860900,500.0
34.73863000,-83.3861000,500.0
34.73867000,-83.3861200,500.0
34.73876000,-83.3862000,500.0
34.73880000,-83.3862300,500.0
34.73883000,-83.3862700,499.0
34.73885000,-83.3863200,498.0
34.73887000,-83.3863800,497.0
34.73890000,-83.3864300,497.0
34.73892000,-83.3864700,496.0
34.73896000,-83.3865100,495.0
34.73910000,-83.3866400,494.0
34.73931000,-83.3868000,489.0
34.73932000,-83.3868000,489.0
34.73936000,-83.3868200,489.0
34.73941000,-83.3868500,488.0
34.73945000,-83.3868700,487.0
34.73950000,-83.3868800,487.0
34.73954000,-83.3868800,487.0
34.73959000,-83.3869000,486.0
34.73960000,-83.3869200,485.0
34.73960000,-83.3869400,485.0
34.73959000,-83.3869900,483.0
34.73958000,-83.3870500,482.0
34.73949000,-83.3871800,478.0
34.73946000,-83.3872200,476.0
34.73942000,-83.3872500,476.0
34.73938000,-83.3872900,476.0
34.73935000,-83.3873400,476.0
34.73933000,-83.3873900,476.0
34.73929000,-83.3874200,476.0
34.73925000,-83.3874600,476.0
34.73921000,-83.3874900,476.0
34.73917000,-83.3875200,477.0
34.73912000,-83.3875300,475.0
34.73911000,-83.3875300,474.0
34.73907000,-83.3875400,473.0
34.73903000,-83.3875700,471.0
34.73901000,-83.3876200,470.0
34.73900000,-83.3876800,469.0
34.73901000,-83.3877300,469.0
34.73902000,-83.3877900,469.0
34.73905000,-83.3878300,471.0
34.73905000,-83.3878900,470.0
34.73905000,-83.3879500,470.0
34.73903000,-83.3880100,468.0
34.73899000,-83.3881100,464.0
34.73896000,-83.3881600,461.0
34.73895000,-83.3882100,460.0
34.73892000,-83.3882600,457.0
34.73889000,-83.3883000,454.0
34.73887000,-83.3883500,450.0
34.73884000,-83.3883900,445.0
34.73881000,-83.3884400,440.0
34.73878000,-83.3885000,435.0
34.73879000,-83.3885600,433.0
34.73882000,-83.3885900,434.0
34.73887000,-83.3886100,438.0
34.73892000,-83.3886100,442.0
34.73893000,-83.3886100,443.0
34.73897000,-83.3886000,447.0
34.73902000,-83.3885900,451.0
34.73906000,-83.3885700,455.0
34.73911000,-83.3885500,460.0
34.73915000,-83.3885400,463.0
34.73920000,-83.3885400,465.0
34.73924000,-83.3885400,465.0
34.73929000,-83.3885600,465.0
34.73933000,-83.3885900,465.0
34.73940000,-83.3886300,466.0
34.73943000,-83.3886500,466.0
34.73946000,-83.3886900,466.0
34.73950000,-83.3887200,465.0
34.73954000,-83.3887600,465.0
34.73955000,-83.3888200,464.0
34.73954000,-83.3888700,464.0
34.73953000,-83.3889300,464.0
34.73949000,-83.3890100,463.0
34.73940000,-83.3891300,460.0
34.73940000,-83.3891500,460.0
34.73938000,-83.3892000,459.0
34.73936000,-83.3892500,458.0
34.73935000,-83.3893100,457.0
34.73934000,-83.3893700,457.0
34.73934000,-83.3894200,457.0
34.73935000,-83.3894800,458.0
34.73937000,-83.3895400,461.0
34.73939000,-83.3895900,463.0
34.73942000,-83.3896400,468.0
34.73944000,-83.3896900,471.0
34.73945000,-83.3897400,472.0
34.73944000,-83.3898000,471.0
34.73943000,-83.3898600,469.0
34.73943000,-83.3899200,467.0
34.73941000,-83.3901100,462.0
34.73941000,-83.3901400,461.0
34.73941000,-83.3902000,459.0
34.73941000,-83.3902500,458.0
34.73941000,-83.3903100,457.0
34.73942000,-83.3903600,459.0
34.73943000,-83.3904200,460.0
34.73944000,-83.3904700,461.0
34.73946000,-83.3905300,463.0
34.73947000,-83.3905800,463.0
34.73948000,-83.3906400,463.0
34.73950000,-83.3906900,463.0
34.73953000,-83.3907400,463.0
34.73955000,-83.3907900,464.0
34.73957000,-83.3908300,464.0
34.73962000,-83.3909700,464.0
34.73965000,-83.3909400,466.0
34.73969000,-83.3909100,467.0
34.73973000,-83.3908800,469.0
34.73976000,-83.3908400,470.0
34.73978000,-83.3907800,470.0
34.73979000,-83.3907200,470.0
34.73981000,-83.3906600,471.0
34.73983000,-83.3906100,471.0
34.73986000,-83.3905700,471.0
34.73990000,-83.3905400,472.0
34.73992000,-83.3905200,472.0
34.73998000,-83.3905000,473.0
34.74006000,-83.3905200,474.0
